date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-05-10,-0.0667,,1,0.0667,0.0,0,0,0,0,0,0,0,0,131.0,BEKE
2021-05-11,0.0516,,1,0.0516,0.0,0,1,0,0,1,0,1,0,1082.0,BEKE
2021-05-12,0.0946,,1,0.0946,0.2,0,1,0,0,0,0,0,0,989.0,BEKE
2021-05-18,0.0794,,1,0.0794,0.0,0,1,0,0,1,0,1,0,918.0,BEKE
2021-05-19,0.0104,,1,0.0104,0.0,1,0,0,0,0,0,0,0,1341.0,BEKE
2021-05-20,0.3355,,1,0.3355,0.0,1,0,0,0,1,0,0,0,1302.0,BEKE
2021-05-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,252.0,BEKE
2021-06-06,0.1755,,1,0.1755,0.0,0,0,0,0,0,0,0,0,260.0,BEKE
2021-06-28,-0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,151.0,BEKE
2021-07-23,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,102.0,BEKE
2021-07-24,-0.15,,1,0.15,0.0,0,0,0,0,0,0,0,0,271.0,BEKE
2021-07-25,0.0568,,1,0.0568,0.0,1,0,0,0,0,0,0,0,218.0,BEKE
2021-07-29,0.1486,,1,0.1486,0.0,0,0,0,0,0,0,0,0,139.0,BEKE
2021-08-09,-0.075,,1,0.075,0.0,0,0,0,0,0,0,0,0,183.0,BEKE
2021-08-12,0.0,,1,0.0,0.0,1,0,1,0,0,0,0,0,128.0,BEKE
2021-08-15,-0.0179,,1,0.0179,0.0,0,0,0,0,0,0,0,0,221.0,BEKE
2021-08-16,-0.1759,0.1755,2,0.1759,0.0,0,0,0,0,0,0,1,0,169.5,BEKE
2021-08-20,0.34,,1,0.34,0.0,0,1,0,0,0,0,0,0,189.0,BEKE
2021-08-22,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,232.0,BEKE
2021-08-25,-0.0511,,1,0.0511,0.0,0,0,0,0,0,0,0,0,146.0,BEKE
2021-09-01,0.28,,1,0.28,0.0,0,0,0,0,0,0,0,0,108.0,BEKE
2021-09-12,-0.0422,,1,0.0422,0.0,0,0,0,0,0,0,0,0,228.0,BEKE
2021-10-21,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,110.0,BEKE
2021-10-25,0.2424,,1,0.2424,0.0,0,0,0,0,0,0,0,0,234.0,BEKE
2021-10-26,0.0063,,1,0.0063,0.0,0,0,0,0,0,0,0,0,143.0,BEKE
2021-11-09,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,148.0,BEKE
2021-11-18,0.75,,1,0.75,0.0,0,1,0,0,0,0,0,0,207.0,BEKE
2021-11-28,-0.2333,,1,0.2333,0.0,0,0,0,0,0,0,0,0,227.0,BEKE
2021-12-08,-0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,189.0,BEKE
2021-12-12,0.0568,,1,0.0568,0.0,0,0,0,0,0,0,0,0,211.0,BEKE
2022-01-07,0.0148,,1,0.0148,0.0,0,0,0,0,0,0,0,0,170.0,BEKE
2022-01-10,-0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,183.0,BEKE
2022-01-31,-0.0368,,1,0.0368,0.0,0,1,1,0,0,0,0,0,6066.0,BEKE
2022-02-17,0.75,,1,0.75,0.0,0,1,0,0,0,0,0,0,208.0,BEKE
2022-02-18,0.0158,,1,0.0158,0.0,0,1,1,0,0,0,0,0,3078.0,BEKE
2022-02-23,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,112.0,BEKE
2022-03-10,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,110.0,BEKE
2022-03-11,-0.1134,,1,0.1134,0.0,0,0,1,0,0,0,1,0,707.0,BEKE
2022-03-14,-0.0331,,1,0.0331,0.0,0,1,1,0,0,0,0,0,6642.0,BEKE
2022-03-16,0.0784,0.1161,4,0.0784,0.0,0,1,0,0,0,0,0,0,1071.25,BEKE
2022-03-17,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,118.0,BEKE
2022-03-18,0.1278,,1,0.1278,0.2,1,0,0,0,0,0,0,0,153.0,BEKE
2022-04-04,0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,164.0,BEKE
2022-04-05,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,110.0,BEKE
2022-04-18,0.1702,,1,0.1702,0.0,0,0,0,0,0,0,0,0,159.0,BEKE
2022-05-05,0.0,0.0,2,0.0,0.0,0,0,2,0,0,0,0,0,327.5,BEKE
2022-05-16,0.015,0.0014,2,0.015,0.0,0,1,1,0,0,0,0,0,3252.5,BEKE
2022-05-31,0.2589,0.3028,3,0.2589,0.0,1,0,0,0,0,0,0,0,281.3333,BEKE
2022-06-13,-0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,183.0,BEKE
2022-06-20,0.1188,,1,0.1188,0.0,1,0,0,0,0,0,0,0,300.0,BEKE
2022-07-06,-0.0357,,1,0.0357,0.0,0,0,0,0,0,0,0,0,133.0,BEKE
2022-07-11,0.0682,,1,0.0682,0.0,0,0,1,0,0,0,0,0,157.0,BEKE
2022-07-19,0.1494,,1,0.1494,0.0,1,0,1,0,0,0,1,0,2841.0,BEKE
2022-07-21,-0.15,,1,0.15,0.0,0,0,0,0,0,0,0,0,190.0,BEKE
2022-07-26,0.2211,,1,0.2211,0.0,1,0,1,0,0,0,0,0,1301.0,BEKE
2022-08-03,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,254.0,BEKE
2022-08-09,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,215.0,BEKE
2022-08-12,0.0858,,1,0.0858,0.0,0,1,1,0,0,0,0,1,893.0,BEKE
2022-08-17,0.75,,1,0.75,0.0,0,1,0,0,0,0,0,0,207.0,BEKE
2022-08-30,0.0917,0.0354,2,0.0917,0.0,1,1,0,0,0,0,0,0,241.0,BEKE
2022-09-01,0.225,,1,0.225,0.0,0,1,0,0,0,0,0,0,249.0,BEKE
2022-09-20,0.2393,,1,0.2393,0.0,0,1,0,0,0,1,0,0,334.0,BEKE
2022-09-26,-0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,183.0,BEKE
2022-10-10,-0.1879,,1,0.1879,0.0,0,0,0,0,0,0,0,0,172.0,BEKE
2022-10-13,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,133.0,BEKE
2022-10-19,0.1321,0.0606,2,0.1321,0.0,1,0,0,0,0,0,0,0,402.0,BEKE
2022-10-24,0.2037,0.1276,3,0.2037,0.0,3,2,3,0,1,1,0,0,1709.0,BEKE
2022-10-25,0.0825,,1,0.0825,0.0,0,1,1,0,1,1,0,0,3027.0,BEKE
2022-10-28,-0.0389,,1,0.0389,0.0,0,0,0,0,0,0,0,0,157.0,BEKE
2022-11-11,0.1916,0.1492,3,0.1916,0.0,1,1,0,1,0,2,0,0,1528.0,BEKE
2022-11-14,0.062,0.0258,3,0.062,0.0,3,1,1,1,0,0,1,0,1754.3333,BEKE
2022-11-28,0.1917,,1,0.1917,0.0,0,0,0,0,0,0,0,0,650.0,BEKE
2022-11-29,0.3028,,1,0.3028,0.0,0,1,1,0,0,0,0,0,1211.0,BEKE
2022-12-27,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,212.0,BEKE
2022-12-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,226.0,BEKE
2023-01-04,0.2389,,1,0.2389,0.0,0,0,1,0,0,1,0,0,1368.0,BEKE
2023-01-19,0.1049,,1,0.1049,0.0,0,1,1,0,0,0,0,0,1439.0,BEKE
2023-03-22,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,193.0,BEKE
2023-03-30,0.2743,0.0377,3,0.2743,0.0,0,2,2,0,0,0,0,0,1049.3333,BEKE
2023-04-07,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,203.0,BEKE
2023-04-10,0.2218,,1,0.2218,0.0,0,0,0,0,0,0,0,0,784.0,BEKE
2023-04-13,0.125,,1,0.125,0.0,1,0,0,0,1,0,0,0,234.0,BEKE
2023-04-14,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,212.0,BEKE
2023-04-17,0.0922,,1,0.0922,0.0,1,1,1,0,0,0,1,0,1208.0,BEKE
2023-04-20,0.2333,,1,0.2333,0.0,0,1,0,0,0,0,0,0,239.0,BEKE
2023-04-21,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,184.0,BEKE
2023-04-24,0.0806,,1,0.0806,0.0,1,1,0,0,0,0,0,0,439.0,BEKE
2023-04-26,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,202.0,BEKE
2023-04-28,-0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,194.0,BEKE
2023-05-05,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,111.0,BEKE
2023-05-08,-0.0208,,1,0.0208,0.0,1,0,0,0,0,0,0,0,609.0,BEKE
2023-05-09,0.0179,,1,0.0179,0.0,0,1,1,0,0,0,0,0,3833.0,BEKE
