date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-28,0.0722,,1,0.0722,0.0,1,0,0,0,0,0,0,0,256.0,CRI
2021-04-30,0.2045,0.1727,3,0.2045,0.0,2,0,0,0,0,0,0,0,875.3333,CRI
2021-05-03,0.0817,0.1155,2,0.0817,0.0,2,0,0,0,0,0,1,0,169.5,CRI
2021-05-04,0.1633,,1,0.1633,0.0,1,0,0,0,0,0,1,0,234.0,CRI
2021-05-05,-0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,228.0,CRI
2021-05-14,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,190.0,CRI
2021-06-03,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,249.0,CRI
2021-06-25,0.1875,,1,0.1875,0.0,1,0,0,0,0,0,0,0,244.0,CRI
2021-06-29,0.1444,,1,0.1444,0.0,0,0,0,0,0,0,0,0,226.0,CRI
2021-07-05,0.4286,,1,0.4286,0.0,0,0,0,0,0,0,0,0,110.0,CRI
2021-07-16,0.0371,,1,0.0371,0.0,1,0,0,0,1,0,0,0,246.0,CRI
2021-07-20,0.3444,,1,0.3444,0.0,0,0,0,0,0,0,0,0,206.0,CRI
2021-07-21,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,112.0,CRI
2021-07-22,0.4333,,1,0.4333,0.0,1,0,0,0,0,0,1,0,240.0,CRI
2021-07-23,0.0074,,1,0.0074,0.0,0,1,0,0,1,0,0,0,998.0,CRI
2021-07-27,0.1,,1,0.1,0.0,1,0,1,0,0,0,0,0,208.0,CRI
2021-07-30,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,174.0,CRI
2021-08-02,0.22,,1,0.22,0.0,1,0,0,0,1,0,1,0,208.0,CRI
2021-08-03,0.037,0.0051,2,0.037,0.0,0,2,0,0,0,0,0,0,145.0,CRI
2021-08-06,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,114.0,CRI
2021-08-10,0.0476,0.0045,2,0.0476,0.0,0,2,0,0,0,0,0,0,146.5,CRI
2021-08-11,0.4667,,1,0.4667,0.0,0,1,0,0,0,0,0,0,233.0,CRI
2021-08-12,0.1569,0.1591,2,0.1569,0.0,0,1,0,0,0,0,0,0,162.5,CRI
2021-08-13,0.1433,,1,0.1433,0.0,0,1,1,0,0,0,0,0,720.0,CRI
2021-08-17,0.1167,,1,0.1167,0.0,1,0,0,0,0,0,0,0,211.0,CRI
2021-08-23,0.1963,0.263,3,0.1963,0.0,0,3,0,0,0,0,0,0,138.0,CRI
2021-08-24,0.16,,1,0.16,0.0,0,0,0,0,0,0,0,0,248.0,CRI
2021-08-27,0.036,0.0326,3,0.036,0.0,0,1,0,0,1,0,0,0,276.0,CRI
2021-08-30,0.1569,0.0892,2,0.1569,0.0,1,1,0,0,0,0,0,0,406.5,CRI
2021-09-01,0.4667,,1,0.4667,0.2,1,0,0,0,0,0,0,0,153.0,CRI
2021-09-02,0.1444,,1,0.1444,0.0,0,0,0,0,0,0,0,0,226.0,CRI
2021-09-03,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,274.0,CRI
2021-09-08,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,112.0,CRI
2021-09-20,0.2873,,1,0.2873,0.0,0,0,0,0,0,0,0,0,687.0,CRI
2021-09-21,0.0583,0.0354,2,0.0583,0.0,1,2,0,0,0,0,0,0,206.5,CRI
2021-09-24,0.3033,0.2781,2,0.3033,0.0,1,0,0,0,0,0,0,0,186.5,CRI
2021-09-28,0.0222,0.0314,2,0.0222,0.0,0,2,0,0,0,0,0,0,193.5,CRI
2021-10-07,0.1469,,1,0.1469,0.0,0,0,0,0,0,1,0,0,1048.0,CRI
2021-10-08,0.3286,,1,0.3286,0.0,0,0,0,0,0,0,0,0,170.0,CRI
2021-10-12,0.1083,,1,0.1083,0.0,0,0,0,0,0,0,0,0,196.0,CRI
2021-10-15,0.0714,,1,0.0714,0.0,1,0,0,0,0,0,0,0,258.0,CRI
2021-10-19,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,106.0,CRI
2021-10-21,0.125,0.1768,2,0.125,0.0,2,0,0,0,1,0,1,0,241.5,CRI
2021-10-22,-0.125,,1,0.125,0.0,1,0,0,0,0,0,0,0,255.0,CRI
2021-10-26,0.2833,,1,0.2833,0.0,1,0,0,0,1,0,0,0,261.0,CRI
2021-10-27,0.1398,0.1211,3,0.1398,0.0,2,0,0,0,0,0,0,0,218.3333,CRI
2021-10-28,-0.0778,,1,0.0778,0.0,1,0,0,0,0,0,0,0,213.0,CRI
2021-10-29,0.0583,0.1167,4,0.0583,0.0,3,0,0,0,0,0,0,0,198.0,CRI
2021-11-01,0.25,,1,0.25,0.0,1,0,0,0,1,0,0,0,174.0,CRI
2021-11-04,0.0625,0.0884,2,0.0625,0.0,2,1,0,0,0,0,0,0,193.5,CRI
2021-11-15,-0.0625,,1,0.0625,0.0,1,0,0,0,1,0,0,0,257.0,CRI
2021-11-18,0.2188,,1,0.2188,0.0,0,0,0,0,0,0,0,0,467.0,CRI
2021-11-22,0.0533,,1,0.0533,0.0,0,0,0,0,0,0,0,0,234.0,CRI
2021-12-02,0.17,,1,0.17,0.0,1,0,0,0,0,0,0,0,241.0,CRI
2021-12-06,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,159.0,CRI
2021-12-29,0.4333,,1,0.4333,0.0,0,1,0,0,1,0,0,0,227.0,CRI
2021-12-30,0.26,0.3394,2,0.26,0.0,0,0,0,0,0,0,0,0,275.0,CRI
2022-02-01,0.2143,,1,0.2143,0.0,1,0,0,0,0,0,0,0,242.0,CRI
2022-02-03,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,246.0,CRI
2022-02-14,0.0667,,1,0.0667,0.0,1,0,0,0,1,0,0,0,260.0,CRI
2022-02-18,0.0371,,1,0.0371,0.0,1,1,0,0,0,0,0,0,233.0,CRI
2022-02-22,0.05,,1,0.05,0.0,1,0,0,0,0,0,0,0,252.0,CRI
2022-02-24,0.2273,,1,0.2273,0.0,1,0,0,0,0,0,0,0,201.0,CRI
2022-02-25,0.1622,0.2447,4,0.2044,0.0,4,0,1,0,1,0,0,0,512.75,CRI
2022-02-28,0.125,,1,0.125,0.0,1,0,0,0,0,0,0,0,240.0,CRI
2022-03-02,0.3185,0.1557,2,0.3185,0.0,0,0,1,0,0,0,0,0,355.0,CRI
2022-03-07,-0.0255,,1,0.0255,0.0,0,1,1,0,0,0,0,0,4849.0,CRI
2022-03-08,-0.0625,,1,0.0625,0.0,0,0,0,0,0,0,0,0,245.0,CRI
2022-03-10,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,159.0,CRI
2022-03-11,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,121.5,CRI
2022-03-14,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,247.0,CRI
2022-03-18,0.25,0.3536,2,0.25,0.0,0,1,0,0,0,0,0,0,172.5,CRI
2022-03-21,0.1222,0.1729,2,0.1222,0.0,0,0,0,0,0,0,0,0,275.0,CRI
2022-03-22,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,199.0,CRI
2022-03-23,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,133.0,CRI
2022-03-24,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,246.0,CRI
2022-03-25,0.2167,,1,0.2167,0.0,0,1,0,0,0,0,0,0,189.0,CRI
2022-03-31,0.1242,,1,0.1242,0.0,0,0,1,0,0,0,0,0,737.0,CRI
2022-04-04,0.4286,,1,0.4286,0.0,0,0,0,0,0,0,0,0,108.0,CRI
2022-04-11,0.4778,,1,0.4778,0.0,0,0,0,0,0,0,0,0,194.0,CRI
2022-04-14,0.5,,1,0.5,0.0,1,0,0,0,0,0,0,0,192.0,CRI
2022-04-18,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,168.0,CRI
2022-04-20,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,110.0,CRI
2022-04-25,0.4444,,1,0.4444,0.0,0,0,0,0,0,0,0,0,215.0,CRI
2022-04-27,0.161,0.1975,5,0.1613,0.0,1,2,3,0,0,0,1,0,995.6,CRI
2022-04-28,0.6017,0.3869,3,0.6017,0.0,2,1,0,0,0,0,0,0,197.6667,CRI
2022-05-02,0.2286,,1,0.2286,0.0,0,1,0,0,0,0,0,0,553.0,CRI
2022-05-21,-0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,228.0,CRI
2022-05-23,0.1067,,1,0.1067,0.0,0,0,0,0,0,0,0,0,688.0,CRI
2022-05-26,0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,729.0,CRI
2022-06-06,0.25,,1,0.25,0.0,0,0,0,0,0,0,1,0,285.0,CRI
2022-06-18,0.1,,1,0.1,0.0,0,0,1,0,0,0,1,0,217.0,CRI
