title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
"Despite Fast-paced Momentum, China Yuchai (CYD) Is Still a Bargain Stock",China Yuchai (CYD) made it through our 'Fast-Paced Momentum at a Bargain' screen and could be a great choice for investors looking for stocks that have gained strong momentum recently but are still trading at reasonable prices.,2021-06-18 12:50:08+00:00,https://www.zacks.com/stock/news/1727219/despite-fast-paced-momentum-china-yuchai-cyd-is-still-a-bargain-stock,Zacks Investment Research,0.35833333333333334,0.5833333333333334,positive,0.35833333333333334,False,False,False,False,False,False,False,False,0.0,301,['CYD'],CYD,2021-06-18
"China Yuchai International's (CYD) Shares March Higher, Can It Continue?","As of late, it has definitely been a great time to be an investor in China Yuchai International Limited (CYD).",2021-06-18 13:29:00+00:00,https://www.zacks.com/stock/news/1727696/china-yuchai-internationals-cyd-shares-march-higher-can-it-continue,Zacks Investment Research,0.09693877551020409,0.35612244897959183,neutral,0.09693877551020409,False,False,False,False,False,False,False,False,0.0,184,['CYD'],CYD,2021-06-18
China Yuchai International (CYD): The Perfect Mix of Value and Rising Earnings Estimates?,"China Yuchai International (CYD) seems to be a good value pick, as it has decent revenue metrics to back up its earnings, and is seeing solid earnings estimate revisions as well.",2021-07-01 12:48:00+00:00,https://www.zacks.com/stock/news/1756510/china-yuchai-international-cyd-the-perfect-mix-of-value-and-rising-earnings-estimates,Zacks Investment Research,0.26666666666666666,0.3380952380952381,positive,0.26666666666666666,True,False,False,False,False,False,False,False,0.0,269,['CYD'],CYD,2021-07-01
China Yuchai International Limited (CYD) Q2 2021 Earnings Call Transcript,"CYD earnings call for the period ending June 30, 2021.",2021-08-11 21:00:24+00:00,https://www.fool.com/earnings/call-transcripts/2021/08/11/china-yuchai-international-limited-cyd-q2-2021-ear/,The Motley Fool,-0.03571428571428571,0.07142857142857142,neutral,0.03571428571428571,True,False,False,False,False,False,False,False,0.0,129,['CYD'],CYD,2021-08-11
Why Plug Power Stock Tumbled This Morning,Investors aren't sure if they can bet on Biden to lift the alternative energy company's prospects anymore.,2021-10-20 16:47:00+00:00,https://www.fool.com/investing/2021/10/20/why-plug-power-stock-tumbled-this-morning/,The Motley Fool,0.5,0.8888888888888888,positive,0.5,False,False,False,False,False,False,False,False,0.0,149,"['PLUG', 'MS', 'CYD']",CYD,2021-10-20
New Strong Sell Stocks for March 2nd,"AEM, ALKT, and CYD have been added to the Zacks Rank #5 (Strong Sell) List on March 2, 2022",2022-03-02 13:33:00+00:00,https://www.zacks.com/stock/news/1875912/new-strong-sell-stocks-for-march-2nd,Zacks Investment Research,0.04060606060606057,0.5642424242424242,neutral,0.04060606060606057,False,False,False,False,False,False,False,False,0.0,129,"['AEM', 'CYD', 'ALKT']",CYD,2022-03-02
97 March 10%+Yield Dividend Dogs But 2 Were Overpriced,97 March selected stocks reported total annual returns ranging from -89.53% to 351.08%. Click here to know them.,2022-03-27 04:15:06+00:00,https://seekingalpha.com/article/4497977-97-march-10-percent-plus-yield-dividend-dogs-2-overpriced,Seeking Alpha,0.0,0.75,neutral,0.0,False,False,False,False,False,True,False,False,0.0,168,"['ARR', 'BAK', 'CHMI', 'CPAC', 'CYD', 'IEP', 'LPG', 'MBT', 'MSB', 'PBR', 'PBR.A']",CYD,2022-03-27
Top 5 Industrials Stocks Which Could Rescue Your Portfolio This Quarter,"The most oversold stocks in the industrials sector presents an opportunity to buy into undervalued companies.
The RSI is a momentum indicator, which compares a stock's strength on days when prices go up to its strength on days when prices go down. When compared to a stock's price action, it can give traders a better sense of how a stock may perform in the short term. An asset is typically considered oversold when the  RSI is below 30, according to  Benzinga Pro.
Here’s the latest list of major oversold players in this sector, having an RSI near or below 30.
Nauticus Robotics, Inc.  (NASDAQ: KITT)

On Oct. 3, Nauticus Robotics disclosed a deal to acquire 3D at Depth, Inc. for about $34 million in ...",2023-12-19 12:14:30+00:00,https://www.benzinga.com/trading-ideas/long-ideas/23/12/36300408/top-5-industrials-stocks-which-could-rescue-your-portfolio-this-quarter,Benzinga,0.19402777777777777,0.4488888888888889,positive,0.19402777777777777,False,True,True,False,False,False,False,False,0.0,781,"['CYD', 'EAF', 'VLD', 'KITT', 'SFWL']",CYD,2023-12-19
All You Need to Know About China Yuchai Rating Upgrade to Strong Buy,"China Yuchai has been upgraded to a Zacks Rank #1 (Strong Buy) rating, reflecting an upward trend in earnings estimates. This positive outlook is expected to translate into buying pressure and an increase in the stock price.",2024-09-06 19:41:39+00:00,https://www.benzinga.com/news/earnings/24/09/40753904/all-you-need-to-know-about-china-yuchai-rating-upgrade-to-strong-buy,Benzinga,0.03878787878787877,0.6624242424242424,neutral,0.03878787878787877,True,True,False,False,False,False,False,False,0.0,294,['CYD'],CYD,2024-09-06
"China Yuchai Is a Great Choice for 'Trend' Investors, Here's Why","China Yuchai International (CYD) is a good choice for trend investors due to its recent price increase, positive earnings estimate revisions, and strong fundamentals, making it a Zacks Rank #1 (Strong Buy) stock.",2024-10-10 18:21:23+00:00,https://www.benzinga.com/news/earnings/24/10/41273592/china-yuchai-is-a-great-choice-for-trend-investors-heres-why,Benzinga,0.18543771043771043,0.5430134680134681,positive,0.18543771043771043,True,True,False,False,False,False,False,False,0.0,278,['CYD'],CYD,2024-10-10
