title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Defensive ETFs for Investors Fearing Further Market Crash,"After an awful start to a year since 1939, the global market has more selloffs in the cards, according to Bank of America Corp., as quoted on Bloomberg.",2022-05-11 17:00:00+00:00,https://www.zacks.com/stock/news/1922877/defensive-etfs-for-investors-fearing-further-market-crash,Zacks Investment Research,-0.125,0.5,negative,0.125,False,False,False,False,False,False,False,False,0.0,211,"['FMF', 'DBMF', 'MSVX', 'LBAY', 'KMLM']",DBMF,2022-05-11
Weekend reads: How to know when to start buying stocks again,"Also, nuts-and-bolts explanations of what has been happening with bitcoin and stablecoins.",2022-05-14 11:02:00+00:00,https://www.marketwatch.com/story/weekend-reads-how-to-know-when-to-start-buying-stocks-again-11652452285,MarketWatch,0.0,0.0,neutral,0.0,False,True,False,False,False,False,False,False,0.0,152,"['DBMF', 'FB']",DBMF,2022-05-14
‘Managed futures are like pigs in mud’: This ETF manager is replicating hedge-fund strategies to pull off big gains as stocks and bonds drop this year,"Turbulent markets are punishing portfolios, but one small corner of the exchange-traded fund industry appears to be faring relatively well amid investor anxiety over rising rates and high inflation.",2022-05-14 13:04:00+00:00,https://www.marketwatch.com/story/managed-futures-are-like-pigs-in-mud-this-etf-manager-is-replicating-hedge-fund-strategies-to-pull-off-big-gains-as-stocks-and-bonds-drop-this-year-11652374594,MarketWatch,-0.0225,0.26,neutral,0.0225,False,False,False,False,False,False,False,False,0.0,350,"['DBMF', 'FMF', 'WTMF', 'SPY', 'AGG', 'DJIA', 'COMP', 'ARKK', 'IPO', 'BLOK', 'MSOS', 'XBI', 'EDV', 'TLT', 'VGLT', 'SPTL', 'TLH', 'ARKW', 'ARKF', 'PBW']",DBMF,2022-05-14
These 4 funds are 2022 winners — they use a hedge-fund-like strategy to cut risk,Managed futures funds invest across asset classes and sometimes wager on falling stocks.,2022-05-16 11:06:00+00:00,https://www.marketwatch.com/story/these-4-funds-are-2022-winners-they-use-a-hedge-fund-like-strategy-to-cut-risk-11652388896,MarketWatch,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,170,['DBMF'],DBMF,2022-05-16
Avoid These 2 Stocks And Buy This 11% Yielding World-Beater Instead,"Gold and commodities are the historical stagflation hedges, but gold is down 46% since 1980. See why I am bullish on DBMF hedge fund ETF.",2022-08-27 12:00:00+00:00,https://seekingalpha.com/article/4537206-avoid-stocks-buy-yielding-world-beater-instead,Seeking Alpha,-0.07777777777777779,0.14444444444444446,neutral,0.07777777777777779,False,True,False,False,False,False,False,False,0.0,206,"['DBC', 'DBMF', 'GLD']",DBMF,2022-08-27
How I Built A $3 Million High-Yield Portfolio With 11 Blue-Chips,"Putting new money to work in a bear market can be terrifying, whether you have $3,000 or $3 million. Read how I built a $3M portfolio with 11 blue chip stocks.",2022-09-03 11:15:00+00:00,https://seekingalpha.com/article/4538409-how-i-built-a-3-million-high-yield-portfolio-with-11-blue-chips,Seeking Alpha,-0.2878787878787879,0.5181818181818182,negative,0.2878787878787879,False,False,False,False,False,False,False,False,0.0,225,"['BTI', 'DBMF', 'EDV', 'ENB', 'IYK', 'MO', 'SCHD', 'TD', 'VGSH', 'VHT', 'VPU']",DBMF,2022-09-03
Hedge Volatility With These ETFs,"Investors should apply some hedging techniques to their equity portfolio. While there are a number of ways to do this, volatility-hedged ETFs could prove beneficial amid market uncertainty.",2022-09-12 14:05:00+00:00,https://www.zacks.com/stock/news/1979326/hedge-volatility-with-these-etfs,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,223,"['PHDG', 'FMF', 'SWAN', 'DBMF', 'ADME']",DBMF,2022-09-12
This ETF manager’s tactical models are ‘as bearish as they could possibly be’ as markets grapple with a ‘dangerous’ mix of rising rates and high inflation,This week’s ETF Wrap spotlights how two ETFs are tactically positioned as they outperform a U.S. stock market grappling with a “dangerous” mix of high inflation and rising interest rates.,2022-09-22 19:40:00+00:00,https://www.marketwatch.com/story/this-etf-managers-tactical-models-are-as-bearish-as-they-could-possibly-be-as-markets-grapple-with-a-dangerous-mix-of-rising-rates-and-high-inflation-11663875606,MarketWatch,-0.176,0.776,negative,0.176,False,False,False,False,False,False,False,False,0.0,343,"['VAMO', 'GMOM', 'DBMF', 'SPY', 'QQQ', 'EWZ', 'SIVR', 'SLV', 'ILF', 'UUP', 'ARKG', 'ARKK', 'ARKF', 'ARKW', 'XBI', 'CCSO', 'SDGS', 'STRV']",DBMF,2022-09-22
5 ETFs Hitting 52-Week High Amid Market Turmoil,"SPDR Bloomberg 1-3 Month T-Bill ETF (BIL), Invesco DB US Dollar Index Bullish Fund (UUP), iShares Treasury Floating Rate Bond ETF (TFLO), iMGP DBi Managed Futures Strategy ETF (DBMF) and Invesco VRDO Tax-Free ETF (PVI) have been the leaders amid the market turmoil.",2022-09-26 15:10:00+00:00,https://www.zacks.com/stock/news/1984928/5-etfs-hitting-52-week-high-amid-market-turmoil,Zacks Investment Research,0.16,0.5399999999999999,positive,0.16,False,False,False,False,False,False,False,False,0.0,314,"['UUP', 'PVI', 'BIL', 'TFLO', 'DBMF']",DBMF,2022-09-26
5 ETFs Up 20% or More in the First Nine Months of 2022,"Wall Street has been on a tough ride this year, with all the three major indices slipping into a bear market. While most corners of the market were in deep red, a few have performed well.",2022-09-27 14:05:00+00:00,https://www.zacks.com/stock/news/1985445/5-etfs-up-20-or-more-in-the-first-nine-months-of-2022,Zacks Investment Research,0.06929012345679013,0.36296296296296293,neutral,0.06929012345679013,False,False,False,False,False,False,False,False,0.0,243,"['UUP', 'PXE', 'DBMF', 'KMLM', 'PFIX']",DBMF,2022-09-27
