date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-23,0.1486,0.1277,2,0.1486,0.0,2,0,0,0,0,0,0,0,176.5,TRV
2021-04-27,0.375,0.1768,2,0.375,0.0,2,0,0,0,0,0,0,0,172.5,TRV
2021-04-28,0.1625,0.1237,2,0.1625,0.0,2,0,0,0,0,0,0,1,194.0,TRV
2021-04-29,0.1031,0.1338,8,0.1225,0.0,8,0,0,0,0,0,0,0,197.125,TRV
2021-04-30,0.125,,1,0.125,0.0,1,0,0,0,0,0,0,0,211.0,TRV
2021-05-03,0.0712,0.0124,2,0.0712,0.0,1,0,0,0,0,1,0,0,166.5,TRV
2021-05-04,0.0939,,1,0.0939,0.0,1,0,0,0,0,0,0,0,203.0,TRV
2021-05-05,0.2362,,1,0.2362,0.0,1,0,0,0,0,0,0,0,210.0,TRV
2021-05-06,0.025,0.0354,2,0.025,0.0,2,0,0,0,0,0,0,0,161.5,TRV
2021-05-10,0.1279,,1,0.1279,0.0,0,1,0,0,0,0,1,0,26901.0,TRV
2021-05-12,0.215,,1,0.215,0.0,0,0,1,0,0,0,0,0,197.0,TRV
2021-05-14,-0.05,0.0866,3,0.05,0.0,1,1,0,0,0,0,0,0,191.6667,TRV
2021-05-17,0.1903,0.0806,2,0.1903,0.0,1,1,0,0,0,1,0,0,183.5,TRV
2021-05-18,0.8,,1,0.8,0.0,0,0,0,0,0,0,0,0,177.0,TRV
2021-05-20,0.0348,0.1225,2,0.0866,0.0,2,0,0,0,0,0,1,0,210.0,TRV
2021-05-24,0.4333,,1,0.4333,0.0,0,0,0,0,0,1,0,0,216.0,TRV
2021-05-25,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,134.0,TRV
2021-05-26,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,218.0,TRV
2021-05-27,0.1267,0.1037,2,0.1267,0.0,0,1,1,0,0,1,0,0,154.5,TRV
2021-06-02,0.025,,1,0.025,0.0,0,1,0,0,0,0,0,0,215.0,TRV
2021-06-07,0.0,,1,0.0,0.0,0,1,0,0,0,1,0,0,225.0,TRV
2021-06-14,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,204.0,TRV
2021-06-18,0.1111,,1,0.1111,0.0,1,0,0,0,0,0,0,0,175.0,TRV
2021-06-22,0.1167,,1,0.1167,0.0,0,0,0,0,0,0,0,0,181.0,TRV
2021-06-28,0.2,,1,0.2,0.0,0,1,0,0,0,1,0,0,120.0,TRV
2021-07-07,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,121.0,TRV
2021-07-09,0.2848,,1,0.2848,0.0,0,0,0,0,0,0,0,0,192.0,TRV
2021-07-13,0.0571,,1,0.0571,0.0,1,0,0,0,0,0,0,0,237.0,TRV
2021-07-15,0.375,,1,0.375,0.0,1,0,0,0,0,0,0,0,155.0,TRV
2021-07-16,0.197,0.0429,2,0.197,0.0,2,0,1,0,0,0,0,0,178.5,TRV
2021-07-18,-0.0525,0.0,2,0.0525,0.0,2,0,0,0,0,0,0,0,200.0,TRV
2021-07-19,0.1639,0.5853,2,0.4139,0.0,1,0,1,0,0,0,0,0,209.5,TRV
