title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
These Energy Stocks Will Thrive During a Recession,"A recession can hit energy stocks hard, but some are built to survive and thrive no matter what.",2021-04-17 12:06:00+00:00,https://www.fool.com/investing/2021/04/17/these-energy-stocks-will-thrive-during-a-recession/?source=iedfolrf0000001,The Motley Fool,-0.2916666666666667,0.5416666666666666,negative,0.2916666666666667,False,False,False,False,False,False,False,False,0.0,148,"['ENB', 'DUK', 'CWEN', 'CWEN.A']",CWEN,2021-04-17
"Got $5,000? These 3 Energy Stocks Are Worth Buying and Holding for the Long Term",These companies are focusing on the future of the energy market.,2021-04-25 12:50:00+00:00,https://www.fool.com/investing/2021/04/25/got-5000-these-3-energy-stocks-are-worth-buying-an/?source=iedfolrf0000001,The Motley Fool,0.08333333333333333,0.20833333333333334,neutral,0.08333333333333333,False,True,False,False,False,False,False,False,0.0,146,"['TOT', 'CWEN', 'BEP', 'CWEN.A']",CWEN,2021-04-25
Clearway (CWEN) Acquires 264-MW Wind Asset From Castleton,"Clearway (CWEN) completes the buyout of Mt. Storm, a 264-MW wind asset from Castleton. The deal will likely enhance its planned investments in West Virginia.",2021-04-27 16:09:00+00:00,http://www.zacks.com/stock/news/1462570/clearway-cwen-acquires-264-mw-wind-asset-from-castleton?cid=CS-ZC-FT-analyst_blog|company_news_-_energy_sector-1462570,Zacks Investment Research,0.0,1.0,neutral,0.0,False,True,False,False,False,False,False,False,0.0,216,['CWEN'],CWEN,2021-04-27
Clearway Energy (CWEN) Surpasses Q1 Earnings Estimates,"Clearway Energy (CWEN) delivered earnings and revenue surprises of 183.78% and -2.87%, respectively, for the quarter ended March 2021. Do the numbers hold clues to what lies ahead for the stock?",2021-05-06 11:35:09+00:00,http://www.zacks.com/stock/news/1509328/clearway-energy-cwen-surpasses-q1-earnings-estimates?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_4-1509328,Zacks Investment Research,0.0,0.1,neutral,0.0,True,False,False,False,False,False,False,False,0.0,250,['CWEN'],CWEN,2021-05-06
"Clearway Energy (CWEN) Q1 Earnings Beat Estimates, Sales Lag",Clearway Energy's (CWEN) first-quarter earnings surpass estimates. The company has taken adequate steps to maintain safe and reliable operation at its facilities.,2021-05-06 16:48:00+00:00,http://www.zacks.com/stock/news/1510883/clearway-energy-cwen-q1-earnings-beat-estimates-sales-lag?cid=CS-ZC-FT-analyst_blog|earnings_article-1510883,Zacks Investment Research,0.41666666666666663,0.41666666666666663,positive,0.41666666666666663,True,False,False,False,False,False,False,False,0.0,224,"['ENPH', 'SEDG', 'NEP', 'CWEN']",CWEN,2021-05-06
"Clearway Energy, Inc. (CWEN) Q1 2021 Earnings Call Transcript","CWEN earnings call for the period ending March 31, 2021.",2021-05-07 22:00:30+00:00,https://www.fool.com/earnings/call-transcripts/2021/05/07/clearway-energy-inc-cwen-q1-2021-earnings-call-tra/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,119,['CWEN'],CWEN,2021-05-07
2 Dividends To Reach $2 Million In Retirement,"Passive income is great, growing passive income is even better. Two great picks that will keep raising their dividends, providing you more and more income.",2021-05-18 12:35:00+00:00,https://seekingalpha.com/article/4429261-2-dividends-to-reach-2-million-in-retirement?source=feed,Seeking Alpha,0.62,0.6,positive,0.62,False,False,False,False,False,True,False,False,0.0,202,"['AQN', 'AQNA', 'AQNB', 'AY', 'CWEN', 'CWEN.A', 'GLP', 'NEE']",CWEN,2021-05-18
Worried About Crypto Energy Use? Check Out These Clean Energy Plays,These energy companies are cleaning up the sector's emissions profile.,2021-05-19 11:24:00+00:00,https://www.fool.com/investing/2021/05/19/worried-about-crypto-energy-use-check-out-these-cl/?source=iedfolrf0000001,The Motley Fool,0.3666666666666667,0.7000000000000001,positive,0.3666666666666667,False,False,True,False,False,False,False,False,0.0,139,"['NEE', 'TSLA', 'CWEN', 'BEP', 'CWEN.A', 'BEPC']",CWEN,2021-05-19
3 Top Dividend Stocks With Yields Over 5%,These high-yield dividend stocks want to pay you more and more.,2021-05-31 11:07:00+00:00,https://www.fool.com/investing/2021/05/31/3-top-dividend-stocks-with-yields-over-5/,The Motley Fool,0.5,0.5,positive,0.5,False,False,False,False,False,True,False,False,0.0,106,"['ENB', 'WPC', 'CWEN', 'CWEN.A']",CWEN,2021-05-31
"FuelCell (FCEL) Q2 Loss Wider Than Expected, Revenues Miss","FuelCell Energy (FCEL) posts wider-than-estimated second-quarter fiscal 2021 loss. Also, total revenues decline year over year.",2021-06-11 11:35:00+00:00,https://www.zacks.com/stock/news/1690405/fuelcell-fcel-q2-loss-wider-than-expected-revenues-miss,Zacks Investment Research,-0.05,0.575,neutral,0.05,True,False,True,False,False,False,False,False,0.0,187,"['FCEL', 'AMRC', 'EVRG', 'CWEN']",CWEN,2021-06-11
3 Ways to Invest in Renewable Energy Right Now,Investors have many ways to play the renewable energy megatrend.,2021-06-19 15:22:00+00:00,https://www.fool.com/investing/2021/06/19/3-ways-to-invest-in-renewable-energy-right-now/,The Motley Fool,0.39285714285714285,0.5178571428571428,positive,0.39285714285714285,False,False,False,False,False,False,False,False,0.0,112,"['NEE', 'CWEN', 'NEP', 'SEDG', 'CWEN.A']",CWEN,2021-06-19
Strong Buy Alert: 2 High-Growth Stocks With 5%+ Yields,Dividend growth stocks have an impressive track record of outperforming the stock market over the long term.,2021-07-06 11:00:00+00:00,https://seekingalpha.com/article/4437904-strong-buy-alert-2-high-growth-stocks-with-5-percent-plus-yields,Seeking Alpha,0.4611111111111111,0.7111111111111111,positive,0.4611111111111111,False,True,False,False,False,True,False,False,0.2,164,"['BND', 'CWEN', 'CWEN.A', 'DIA', 'GOVT', 'NOBL', 'SPY', 'UVE', 'VNQ', 'XLU']",CWEN,2021-07-06
Top Ranked Income Stocks to Buy for July 7th,Top Ranked Income Stocks to Buy for July 7th,2021-07-07 13:54:00+00:00,https://www.zacks.com/commentary/1758545/top-ranked-income-stocks-to-buy-for-july-7th,Zacks Investment Research,0.5,0.5,positive,0.5,False,True,False,False,False,False,False,False,0.0,90,"['STX', 'GEF', 'CWEN', 'COP']",CWEN,2021-07-07
