date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-08-19,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,131.0,CIG
2021-11-13,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,136.0,CIG
2022-03-31,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,135.0,CIG
2022-05-18,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,132.0,CIG
2022-08-17,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,131.0,CIG
2022-09-30,0.2843,,1,0.2843,0.0,0,1,0,0,1,0,0,0,1262.0,CIG
2022-10-03,0.1295,0.0063,2,0.1295,0.0,0,0,0,0,0,0,0,0,424.0,CIG
2022-11-17,0.1897,0.2046,2,0.1897,0.0,1,1,2,0,0,0,1,0,929.0,CIG
2022-11-25,0.138,,1,0.138,0.0,1,0,1,0,0,0,0,0,1228.0,CIG
2023-06-13,0.1673,,1,0.1673,0.0,0,0,1,0,0,0,0,0,597.0,CIG
2023-09-20,-0.0213,,1,0.0213,0.0,0,1,1,0,0,0,0,0,4818.0,CIG
2023-09-22,0.1219,0.1724,2,0.1219,0.0,1,0,0,0,0,0,0,0,254.0,CIG
2023-09-29,0.1633,,1,0.1633,0.0,0,1,1,0,0,1,0,0,199.0,CIG
2023-10-12,0.1667,,1,0.1667,0.0,0,1,0,0,0,0,0,0,210.0,CIG
2023-10-16,0.2333,,1,0.2333,0.0,1,1,0,0,0,0,0,0,324.0,CIG
2023-11-24,0.0892,0.1489,3,0.125,0.0,0,1,1,0,0,0,0,0,728.6667,CIG
2023-11-28,0.3333,,1,0.3333,0.0,0,1,0,0,0,0,0,0,142.0,CIG
2023-12-14,0.3667,,1,0.3667,0.0,0,0,0,0,0,0,0,0,147.0,CIG
2023-12-19,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,174.0,CIG
2024-01-09,-0.0125,,1,0.0125,0.0,0,0,1,0,0,0,0,0,176.0,CIG
2024-07-16,-0.0852,,1,0.0852,0.0,1,0,1,0,0,0,0,0,188.0,CIG
2024-07-19,-0.0852,,1,0.0852,0.0,1,0,1,0,0,0,0,0,194.0,CIG
