date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-26,0.2455,,1,0.2455,0.0,1,0,0,0,1,0,0,0,2141.0,BTX
2021-04-28,0.1614,,1,0.1614,0.0,1,0,1,0,1,0,1,0,2508.0,BTX
2021-04-29,0.1096,0.0089,2,0.1096,0.0,1,2,1,0,0,0,0,0,2603.5,BTX
2021-04-30,0.1753,0.0843,3,0.1753,0.0,1,3,0,0,0,2,0,0,2068.6667,BTX
2021-05-01,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,194.0,BTX
2021-05-03,0.1661,0.1196,7,0.1661,0.0,3,1,3,0,0,2,1,0,1365.0,BTX
2021-05-04,0.2309,0.1343,3,0.2309,0.0,2,3,2,0,2,2,1,0,2012.3333,BTX
2021-05-05,0.1787,0.2142,4,0.2287,0.0,2,4,2,0,1,1,0,2,1750.25,BTX
2021-05-06,0.2259,,1,0.2259,0.0,1,1,1,0,0,0,0,1,2870.0,BTX
2021-05-08,-0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,122.0,BTX
2021-05-15,0.1542,,1,0.1542,0.0,0,0,0,0,0,0,0,0,215.0,BTX
2021-05-17,0.251,,1,0.251,0.0,1,0,0,0,1,0,0,0,2613.0,BTX
2021-05-18,0.225,,1,0.225,0.0,1,1,1,1,1,0,0,0,2173.0,BTX
2021-05-22,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,194.0,BTX
2021-05-24,0.244,,1,0.244,0.0,1,1,0,0,1,0,0,0,2336.0,BTX
2021-05-25,0.2572,,1,0.2572,0.0,0,1,1,0,0,1,0,0,2335.0,BTX
2021-05-26,0.2408,0.1069,2,0.2408,0.0,1,1,1,1,1,0,0,0,1866.0,BTX
2021-06-02,0.1457,,1,0.1457,0.0,1,1,1,0,0,0,0,0,2546.0,BTX
2021-06-03,0.1623,,1,0.1623,0.0,0,1,0,0,1,0,0,0,2757.0,BTX
2021-06-07,0.2542,,1,0.2542,0.0,1,1,1,0,0,0,0,0,2172.0,BTX
2021-06-14,0.0182,,1,0.0182,0.0,0,1,0,0,0,0,0,0,107.0,BTX
2021-07-04,0.0538,,1,0.0538,0.0,0,0,1,0,0,0,0,0,1681.0,BTX
2021-07-23,-0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,605.0,BTX
2021-08-13,0.0273,,1,0.0273,0.0,0,0,0,0,0,0,0,0,582.0,BTX
2021-08-16,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,542.0,BTX
2021-08-20,-0.0076,0.1071,2,0.0758,0.0,0,0,0,0,0,0,0,0,611.5,BTX
2021-09-21,0.0682,,1,0.0682,0.0,0,0,0,0,0,0,0,0,666.0,BTX
2021-09-22,0.1473,,1,0.1473,0.0,0,0,0,0,0,0,0,0,495.0,BTX
2021-09-23,-0.1159,,1,0.1159,0.0,0,0,0,0,0,0,0,0,621.0,BTX
2021-10-14,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,129.0,BTX
2021-11-09,0.0341,,1,0.0341,0.0,0,0,0,0,0,0,0,0,446.0,BTX
2021-11-19,-0.0693,,1,0.0693,0.0,0,1,1,0,0,0,0,0,702.0,BTX
2021-11-29,0.4,,1,0.4,0.0,0,0,1,0,0,0,0,0,290.0,BTX
2021-12-14,0.3682,,1,0.3682,0.0,0,0,0,0,0,0,0,0,491.0,BTX
2022-01-13,0.1682,,1,0.1682,0.0,0,0,0,0,0,0,0,0,862.0,BTX
2022-01-20,0.1364,,1,0.1364,0.0,0,0,0,0,0,0,1,0,483.0,BTX
2022-03-09,-0.0466,,1,0.0466,0.0,0,0,0,0,0,0,0,0,813.0,BTX
2022-04-15,0.07,,1,0.07,0.0,0,0,0,0,0,0,0,0,478.0,BTX
2022-05-27,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,958.0,BTX
2022-05-31,0.0455,,1,0.0455,0.0,0,0,0,0,0,0,1,0,945.0,BTX
2022-06-07,0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,468.0,BTX
2022-06-17,-0.05,,1,0.05,0.0,0,0,1,0,0,0,0,0,889.0,BTX
2022-08-11,0.156,,1,0.156,0.0,1,1,0,0,1,0,0,0,3157.0,BTX
2022-08-12,0.1053,,1,0.1053,0.0,1,1,1,0,1,0,1,0,4330.0,BTX
