title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Dow Joins the Record-Setting Pace,Dow Joins the Record-Setting Pace,2021-02-09 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-28243,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,68,"['TEX', 'CVLT', 'PERI', 'IPG', 'HUN', 'OMC', 'TGT', 'ANF', 'FLEX', 'F', 'VSTO', 'TSLA']",ANF,2021-02-09
"Dow Up Another 1%, Continues to Benefit from Tech Selloff","Dow Up Another 1%, Continues to Benefit from Tech Selloff",2021-03-09 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-28591,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,116,"['ENPH', 'TAN', 'PII', 'ANF', 'DKS', 'MGNI', 'PERI', 'JNJ', 'OLN', 'TOL', 'FLEX', 'AXL', 'ATH', 'REZI', 'AAPL', 'NFLX', 'GOOG', 'TSLA', 'MSFT']",ANF,2021-03-09
Taking It Easy Before Earnings,Taking It Easy Before Earnings,2021-04-13 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-28996,Zacks Investment Research,0.43333333333333335,0.8333333333333334,positive,0.43333333333333335,True,False,False,False,False,False,False,False,0.0,62,"['UPWK', 'GS', 'RCII', 'COP', 'DOW', 'XOM', 'ABBV', 'JNJ', 'YUM', 'CRTO', 'TSLA', 'SSNC', 'AJG', 'LII', 'ANF', 'TMST', 'SC', 'NVDA', 'MSFT', 'NUAN', 'JPM', 'WFC', 'GS']",ANF,2021-04-13
Stocks Slip from Highs in Groggy Start to Week,Stocks Slip from Highs in Groggy Start to Week,2021-04-20 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-29071,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,94,"['SNA', 'AYI', 'CBSH', 'JBL', 'XOM', 'VLO', 'UNFI', 'ANF', 'CNHI', 'MPC', 'TOL', 'JPM', 'GS', 'KO', 'IBM', 'NFLX', 'JNJ', 'PG', 'ABT']",ANF,2021-04-20
Retail’s Surprisingly Big Month,How people are spending their money.,2021-04-22 20:13:00+00:00,https://www.fool.com/investing/2021/04/22/retails-surprisingly-big-month/?source=iedfolrf0000001,The Motley Fool,0.0,0.1,neutral,0.0,False,False,False,False,False,False,False,False,0.0,69,"['AEO', 'KO', 'PEP', 'ANF']",ANF,2021-04-22
Abercrombie & Fitch (ANF) Gains As Market Dips: What You Should Know,"In the latest trading session, Abercrombie & Fitch (ANF) closed at $38.97, marking a +0.65% move from the previous day.",2021-04-22 21:50:20+00:00,http://www.zacks.com/stock/news/1438171/abercrombie-fitch-anf-gains-as-market-dips-what-you-should-know?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_6v1-1438171,Zacks Investment Research,0.07777777777777779,0.3888888888888889,neutral,0.07777777777777779,False,False,False,False,False,False,False,False,0.0,189,['ANF'],ANF,2021-04-22
"Lowe's (LOW) Buys STAINMASTER, Total Home Strategy on Track","Lowe's (LOW) buyout of the STAINMASTER brand joins its private brand portfolio. Notably, this deal strengthens its decade-long partnership.",2021-04-23 12:21:00+00:00,http://www.zacks.com/stock/news/1441415/lowes-low-buys-stainmaster-total-home-strategy-on-track?cid=CS-ZC-FT-analyst_blog|company_news_-_corporate_actions-1441415,Zacks Investment Research,0.1,0.445,neutral,0.1,False,True,False,True,False,False,False,False,0.0,200,"['ANF', 'LOW', 'LB', 'GMS']",ANF,2021-04-23
"Skechers (SKX) Q1 Earnings Beat Estimates, Increase Y/Y","Skechers' (SKX) first-quarter 2021 results gain from solid international wholesale business, sturdy direct-to-consumer business and increase in domestic e-commerce.",2021-04-23 12:47:00+00:00,http://www.zacks.com/stock/news/1441548/skechers-skx-q1-earnings-beat-estimates-increase-y-y?cid=CS-ZC-FT-analyst_blog|earnings_article-1441548,Zacks Investment Research,0.0,0.06666666666666667,neutral,0.0,True,False,False,False,False,False,False,False,0.0,221,"['SKX', 'DECK', 'ANF', 'LB']",ANF,2021-04-23
How to Find Strong Buy Retail and Wholesale Stocks Using the Zacks Rank,"Finding strong, market-beating stocks with a positive earnings outlook becomes easier with the Zacks Rank.",2021-04-23 13:48:00+00:00,http://www.zacks.com/stock/news/1441597/how-to-find-strong-buy-retail-and-wholesale-stocks-using-the-zacks-rank?cid=CS-ZC-FT-tale_of_the_tape|zacks_education_zacks_rank-1441597,Zacks Investment Research,-0.10121212121212124,0.7624242424242424,negative,0.10121212121212124,True,True,False,False,False,False,False,False,0.0,179,['ANF'],ANF,2021-04-23
5 Top Stocks Likely to Come Up With an Earnings Beat,"Top ranked stocks ANF, CAT, SAFM, YUM, FOXA are likely to beat on bottom line in their next releases.",2021-04-26 12:18:00+00:00,http://www.zacks.com/stock/news/1455907/5-top-stocks-likely-to-come-up-with-an-earnings-beat?cid=CS-ZC-FT-analyst_blog|rw-1455907,Zacks Investment Research,0.2,0.6,positive,0.2,True,False,False,False,True,False,False,False,0.0,155,"['CAT', 'ANF', 'YUM', 'SAFM', 'FOXA']",ANF,2021-04-26
Factors That Hold Key to Columbia Sportswear (COLM) Q1 Earnings,Columbia Sportswear's (COLM) first-quarter results are likely to reflect gains from enhancement of digital capabilities and expansion of direct-to-consumer operations globally.,2021-04-26 12:50:00+00:00,http://www.zacks.com/stock/news/1456084/factors-that-hold-key-to-columbia-sportswear-colm-q1-earnings?cid=CS-ZC-FT-analyst_blog|earnings_preview-1456084,Zacks Investment Research,0.0,0.5,neutral,0.0,True,False,False,False,False,False,False,False,0.0,241,"['COLM', 'ANF', 'DDS', 'WWW']",ANF,2021-04-26
Factors to Know Ahead of Steven Madden's (SHOO) Q1 Earnings,"Steven Madden's focus on delivering in-trend products, deepening engagement with customers and improving digital commerce business are likely to have favorably impacted the first quarter.",2021-04-26 12:53:00+00:00,http://www.zacks.com/stock/news/1456092/factors-to-know-ahead-of-steven-maddens-shoo-q1-earnings?cid=CS-ZC-FT-analyst_blog|earnings_preview-1456092,Zacks Investment Research,0.08333333333333333,0.4444444444444444,neutral,0.08333333333333333,True,False,False,False,True,False,False,False,0.0,248,"['ANF', 'DDS', 'SHOO', 'WWW']",ANF,2021-04-26
Capital Gains Tax May Not Derail Wall Street Rally: 5 Top Picks,"With the economy firming and Biden's proposed capital gains tax hike unlikely to stall the stock market rally, it's prudent to invest in growth stocks like Conns (CONN), Dillards (DDS) & L Brands (LB).",2021-04-27 11:40:00+00:00,http://www.zacks.com/stock/news/1461279/capital-gains-tax-may-not-derail-wall-street-rally-5-top-picks?cid=CS-ZC-FT-analyst_blog|investment_ideas-1461279,Zacks Investment Research,0.0,0.5,neutral,0.0,False,False,False,False,False,False,False,False,0.0,266,"['ANF', 'DDS', 'CONN', 'LB', 'BSET']",ANF,2021-04-27
Solid North American Business to Aid Tempur (TPX) Q1 Earnings,Tempur Sealy International's (TPX) Q1 earnings are likely to have benefited from solid consumer demand across geographies and channels.,2021-04-27 12:23:00+00:00,http://www.zacks.com/stock/news/1461228/solid-north-american-business-to-aid-tempur-tpx-q1-earnings?cid=CS-ZC-FT-analyst_blog|earnings_preview-1461228,Zacks Investment Research,0.0,0.24000000000000005,neutral,0.0,True,False,False,False,False,False,False,False,0.0,198,"['ANF', 'BECN', 'TPX', 'BLDR']",ANF,2021-04-27
