date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-05-05,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,112.0,BBD
2021-08-05,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,111.0,BBD
2021-11-13,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,116.0,BBD
2021-12-07,0.3839,,1,0.3839,0.0,0,1,0,0,0,0,0,0,257.0,BBD
2022-05-13,0.05,0.0707,2,0.05,0.0,1,0,1,0,0,0,0,0,170.5,BBD
2022-05-20,-0.1,,1,0.1,0.0,0,1,0,0,0,0,0,0,233.0,BBD
2022-05-31,-0.0125,,1,0.0125,0.0,0,0,1,0,0,0,0,0,190.0,BBD
2022-06-16,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,189.0,BBD
2022-06-20,-0.1906,,1,0.1906,0.0,1,1,0,0,0,0,0,0,256.0,BBD
2022-06-22,0.0583,,1,0.0583,0.0,0,0,0,0,0,0,0,0,187.0,BBD
2022-07-08,0.4286,,1,0.4286,0.0,0,0,0,0,0,0,0,0,108.0,BBD
2022-09-20,0.25,,1,0.25,0.0,0,1,0,0,0,0,0,0,256.0,BBD
2022-09-29,0.0049,,1,0.0049,0.0,1,1,1,0,0,0,0,0,754.0,BBD
2022-10-03,0.025,,1,0.025,0.0,0,0,0,0,0,0,0,0,189.0,BBD
2022-11-09,-0.0417,,1,0.0417,0.0,1,0,0,0,0,0,0,0,828.0,BBD
2022-11-10,0.1023,0.1591,2,0.1125,0.0,2,1,1,0,0,0,0,0,2910.5,BBD
2022-12-09,-0.15,,1,0.15,0.0,0,0,0,0,0,0,0,0,194.0,BBD
2023-02-10,0.083,0.1469,2,0.1039,0.0,2,0,1,0,0,0,0,0,1449.0,BBD
2023-03-09,-0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,187.0,BBD
2023-04-21,-0.15,,1,0.15,0.0,0,0,0,0,0,0,0,0,194.0,BBD
2023-06-15,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,203.0,BBD
2023-06-16,0.5964,,1,0.5964,0.0,0,0,0,0,0,0,0,0,167.0,BBD
2023-10-16,-0.0038,,1,0.0038,0.0,0,1,1,0,0,0,0,0,8442.0,BBD
2024-02-08,0.0286,,1,0.0286,0.0,1,0,1,0,0,0,0,0,752.0,BBD
