date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-05-03,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,236.0,CANE
2021-05-19,-0.15,,1,0.15,0.0,0,0,0,0,0,0,0,0,39.0,CANE
2021-06-03,0.3417,,1,0.3417,0.0,1,0,0,0,0,0,0,0,156.0,CANE
2021-09-01,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,44.0,CANE
2021-10-07,0.215,,1,0.215,0.0,0,0,0,0,0,0,0,0,310.0,CANE
2021-11-18,0.0117,,1,0.0117,0.0,0,0,0,0,0,0,0,0,197.0,CANE
2022-03-20,-0.0438,,1,0.0438,0.0,0,0,0,0,0,0,0,0,58.0,CANE
2023-02-24,0.1766,,1,0.1766,0.0,0,0,0,0,0,0,0,0,93.0,CANE
2023-04-10,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,161.0,CANE
2023-04-11,-0.0595,,1,0.0595,0.0,0,0,0,0,1,0,0,0,188.0,CANE
2023-04-12,0.175,,1,0.175,0.0,0,0,0,0,0,0,0,0,181.0,CANE
2023-05-01,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,192.0,CANE
2023-05-02,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,195.0,CANE
2023-06-16,0.8,,1,0.8,0.0,0,0,0,0,0,0,0,0,175.0,CANE
2023-06-27,0.0563,,1,0.0563,0.0,0,0,0,0,0,0,0,0,175.0,CANE
2023-06-28,0.2273,,1,0.2273,0.0,0,0,1,0,0,1,0,0,229.0,CANE
2023-08-31,0.1652,0.0316,2,0.1652,0.0,1,0,0,0,0,0,0,0,150.5,CANE
2023-09-08,0.0813,,1,0.0813,0.0,0,0,0,0,0,0,0,0,96.0,CANE
2023-09-29,0.1867,,1,0.1867,0.0,0,0,0,0,0,0,0,0,186.0,CANE
2024-01-05,0.1268,,1,0.1268,0.0,0,0,0,0,1,0,0,0,837.0,CANE
2024-01-22,0.3333,,1,0.3333,0.0,0,0,0,0,0,0,0,0,90.0,CANE
2024-02-09,0.1032,,1,0.1032,0.0,0,0,0,0,1,0,0,0,883.0,CANE
2024-02-20,-0.0111,,1,0.0111,0.0,0,0,0,0,1,0,0,0,928.0,CANE
2024-04-08,0.0094,,1,0.0094,0.0,0,0,0,0,1,0,0,0,1080.0,CANE
2024-05-31,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,162.0,CANE
