title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Best Leveraged ETF Areas of Last Week,Last week was slightly downbeat for Wall Street on talks of a capital gain tax hike.,2021-04-26 12:00:00+00:00,http://www.zacks.com/stock/news/1455508/best-leveraged-etf-areas-of-last-week?cid=CS-ZC-FT-etf_news_and_commentary-1455508,Zacks Investment Research,0.20833333333333334,0.15,positive,0.20833333333333334,False,False,False,False,False,False,False,False,0.0,123,"['LABU', 'CWEB', 'DRN', 'CHAU']",CWEB,2021-04-26
"Earnings Scheduled For May 11, 2021","Companies Reporting Before The Bell
• Oxford Lane Capital (NASDAQ:OXLC) is estimated to report earnings for its fourth quarter.
• ReWalk Robotics (NASDAQ:RWLK) is estimated to report earnings for its first quarter.
• Welltower (NYSE:WELL) is expected to report quarterly loss at $0.02 per share on revenue of $24.30 million.
• Guild Holdings (NYSE:GHLD) is projected to report earnings for its first quarter.
• Jumia Technologies (NYSE:JMIA) is estimated to report quarterly loss at $0.45 per share on revenue of $43.33 million.
• InspireMD (AMEX:NSPR) is expected to report earnings for its first quarter.
• OFS Capital (NASDAQ:OFS) is expected to report quarterly earnings at $0.19 per share on revenue of $10.78 million.
• Perrigo (NYSE:PRGO) is expected to report quarterly earnings at $0.57 per share on revenue of $1.02 billion.
• Centerra Gold (NYSE:CGAU) is projected to report earnings for its first quarter.
• Direxion Daily CSI China Internet Index Bull 2X Shares (NYSE:CWEB) is likely to report earnings for its first quarter.
• Air Industries (AMEX:AIRI) is likely to report earnings for its first quarter.
• Delcath Systems (NASDAQ:DCTH) is projected to report quarterly loss at $0.98 per share on revenue of $400.00 thousand.
• Nano X Imaging (NASDAQ:NNOX) is projected to report earnings for its first quarter.
• Harmony Biosciences (NASDAQ:HRMY) is likely to report quarterly loss at $0.03 per share on revenue of $57.07 million.
• Vital Farms (NASDAQ:VITL) is projected to report quarterly loss at $0.01 per share on revenue of $56.36 million.
• Berkeley Lights (NASDAQ:BLI) is expected to report quarterly loss at $0.24 per share on revenue of $16.61 million.
• Royalty Pharma (NASDAQ:RPRX) is expected to report quarterly earnings at $0.65 per share on revenue of $509.70 million.
• Palantir Technologies (NYSE:PLTR) is estimated to report quarterly earnings at $0.04 per share on revenue of $332.23 million.
• Taysha Gene Therapies (NASDAQ:TSHA) is estimated to report earnings for its first quarter.
• Bentley Systems (NASDAQ:BSY) is expected to report quarterly earnings at $0.15 per share on revenue of $214.67 million.
• Playtika Holding (NASDAQ:PLTK) is likely to report quarterly earnings at $0.15 per share on revenue of $580.07 million.
• Paysafe (NYSE:PSFE) is estimated to report quarterly loss at $0.02 per share on revenue of $366.40 million.
• Kornit Digital (NASDAQ:KRNT) is projected to report quarterly earnings at $0.13 per share on revenue of $62.82 million.
• Gamida Cell (NASDAQ:GMDA) is likely to report earnings for its first quarter.
• Biofrontera (NASDAQ:BFRA) is projected to report quarterly loss at $0.25 per share on revenue of $6.65 million.
• Rada Electronics Industri (NASDAQ:RADA) is likely to report quarterly earnings at $0.06 per share on revenue of $24.50 million.
• Myovant Sciences (NYSE:MYOV) is estimated to report quarterly loss at $0.99 per share on revenue of $24.63 million.
• Vascular Biogenics (NASDAQ:VBLT) is likely to report quarterly loss at $0.13 per share on revenue of $200.00 thousand.
• Schrodinger (NASDAQ:SDGR) is projected to report quarterly loss at $0.16 per share on revenue of $29.23 million.
• Great Ajax (NYSE:AJX) is estimated to report quarterly loss at $0.01 per share on revenue of $13.34 million.
• Radcom (NASDAQ:RDCM) is estimated to report quarterly loss at $0.08 per share on revenue of $9.21 million.
• Novanta (NASDAQ:NOVT) is estimated to report quarterly earnings at $0.39 per share on revenue of $156.28 million.
• Endeavor Group Holdings (NYSE:EDR) is expected to report quarterly earnings at $0.03 per share on revenue of $41.27 million.
• Mimecast (NASDAQ:MIME) is projected to report quarterly earnings at $0.23 per share on revenue of $131.17 million.
• Imara (NASDAQ:IMRA) is likely to report earnings for its first quarter.
• Xtant Medical Holdings (AMEX:XTNT) is estimated to report earnings for its first quarter.
• Vishay Precision Group (NYSE:VPG) is estimated to report quarterly earnings at $0.28 per share on revenue of $65.50 million.
• Carlyle Group (NASDAQ:CG) is estimated to report quarterly earnings at $0.24 per share on revenue of $317.98 million.
• Endeavour Silver (NYSE:EXK) is estimated to report quarterly earnings at $0.04 per share on revenue of $38.33 million.
• Intl Game Tech (NYSE:IGT) is likely to report quarterly earnings at $0.09 per share on revenue of $876.19 million.
• Allot (NASDAQ:ALLT) is projected to report quarterly loss at $0.12 per share on revenue of $31.92 ...Full story available on Benzinga.com",2021-05-11 08:13:50+00:00,https://www.benzinga.com/news/earnings/21/05/21052174/earnings-scheduled-for-may-11-2021,Benzinga,0.07916666666666666,0.4949074074074074,neutral,0.07916666666666666,True,False,False,False,False,False,False,False,0.0,4583,"['LTBR', 'BFRA', 'NEWT', 'VNRX', 'NARI', 'EDR', 'OR', 'CNR', 'PSFE', 'OXLC', 'RDVT', 'OPEN', 'SDGR', 'SLQT', 'EFL', 'AJX', 'EXK', 'SGFY', 'AFCG', 'CG', 'REPX', 'OPNT', 'OFS', 'LPRO', 'HBI', 'KRNT', 'OLO', 'PZA', 'TLIS', 'VPG', 'GMDA', 'PANL', 'PRTA', 'LMND', 'IGT', 'STKS', 'ALLT', 'ASXC', 'JAMF', 'SONM', 'PRGO', 'ARMK', 'BLI', 'ITP', 'CNFR', 'ARRY', 'SEMR', 'HLI', 'HROW', 'PSTL', 'KIN', 'VITL', 'K', 'CXDO', 'COKE', 'ALKT', 'EGAN', 'JMIA', 'RADA', 'SNDX', 'BIGC', 'KEY', 'VZIO', 'CSPI', 'CGAU', 'NAVB', 'PAYS', 'RDCM', 'RWLK', 'HRMY', 'KGC', 'MIME', 'NOVT', 'DCTH', 'NUWE', 'GSY', 'SNDL', 'RPRX', 'OTIC', 'NNOX', 'MAC', 'MYOV', 'EDAP', 'U', 'XGN', 'SSTI', 'GO', 'PLTR', 'SD', 'CLPT', 'EA', 'NSPR', 'IPHA', 'XTNT', 'XENE', 'TSHA', 'TDG', 'YTEN', 'GAIN', 'SMID', 'UGRO', 'ABT', 'SIEN', 'HYLN', 'TGH', 'CWEB', 'GIFI', 'AIRI', 'OCFT', 'BGS', 'VBLT', 'CURI', 'X', 'CPIX', 'QS', 'HCKT', 'PLTK', 'IMRA', 'BSY', 'LEU', 'GHLD', 'HBM', 'TURN', 'IMOS', 'UPST', 'LYRA', 'CHK', 'VEC', 'BDSX', 'ELMD', 'RMED', 'IRIX', 'WELL', 'FUBO', 'DAR', 'FAT', 'ABST']",CWEB,2021-05-11
Is Charlotte's Web a Buy?,Here's why it's best to wait before going long on the king of CBD.,2021-05-18 10:10:00+00:00,https://www.fool.com/investing/2021/05/18/is-charlottes-web-a-buy/?source=iedfolrf0000001,The Motley Fool,0.475,0.35,positive,0.475,False,True,False,False,False,False,False,False,0.0,93,['CWEB'],CWEB,2021-05-18
How Is China's Crackdown On Big Tech Impacting Emerging Markets?,"The government is legislating to improve consumers’ data protection against private companies, and particularly tightening private companies’ ability to transfer sensitive data abroad.",2021-08-19 05:25:00+00:00,https://seekingalpha.com/article/4450539-how-is-chinas-crackdown-on-big-tech-impacting-emerging-markets,Seeking Alpha,0.05333333333333333,0.4166666666666667,neutral,0.05333333333333333,False,False,False,False,False,False,False,False,0.0,250,"['BABA', 'DIDI', 'EDU', 'JD', 'NTES', 'PDD', 'TAL', 'VWO', 'EEM', 'KWEB', 'CQQQ', 'IEMG', 'SCHE', 'EDC', 'CWEB', 'EDZ', 'SPEM', 'XSOE', 'EMF', 'ADRE', 'ESGE', 'EUM', 'CHIK', 'FRDM', 'EEV', 'EET', 'AVEM', 'FEM', 'LDEM', 'HEEM', 'DBEM', 'MFEM', 'EEMX', 'FLQE', 'RFEM', 'ROAM', 'ISEM', 'EJUL', 'JEMA', 'DMRE']",CWEB,2021-08-19
China: Red Moon Rising,China’s equity market saw strong performance in 2020 but has faced a setback this year amid regulatory tightening and other headwinds.,2021-08-24 06:15:00+00:00,https://seekingalpha.com/article/4451427-china-red-moon-rising,Seeking Alpha,0.10277777777777776,0.36944444444444446,positive,0.10277777777777776,False,False,True,False,False,False,False,False,0.0,158,"['KWEB', 'CQQQ', 'YINN', 'TDF', 'GXC', 'YANG', 'CXSE', 'CWEB', 'PGJ', 'KGRN', 'FXP', 'CHN', 'CN', 'CHIK', 'XPP', 'CBON', 'FLCH', 'YXI', 'FCA', 'KESG', 'RAYC']",CWEB,2021-08-24
7 Best Leveraged ETF Areas of Last Week,"Wall Street was upbeat last week. News of zero new cases in China, U.S. FDA's full approval of Pfizer-BioNTech Covid-19 vaccine and no new flare-up in taper talks led to the gains.",2021-08-30 12:00:00+00:00,https://www.zacks.com/stock/news/1788368/7-best-leveraged-etf-areas-of-last-week,Zacks Investment Research,0.23636363636363636,0.3154040404040404,positive,0.23636363636363636,False,False,True,False,False,False,False,False,0.0,221,"['PFE', 'GUSH', 'LABU', 'SOXL', 'CWEB', 'HIBL', 'GDXU', 'SILX']",CWEB,2021-08-30
"China's Tech Crackdown: It's About Control, Not Consumers Or Competition","There are many aspects that make Chinese tech companies attractive to investors, but the one overriding attraction of these companies is their access to the Chinese market.",2021-09-02 05:40:00+00:00,https://seekingalpha.com/article/4453130-chinas-tech-crackdown-its-about-control-not-consumers-or-competition,Seeking Alpha,0.325,0.375,positive,0.325,False,False,False,False,False,False,False,False,0.0,246,"['BABA', 'BIDU', 'DIDI', 'KWEB', 'CQQQ', 'CWEB', 'CHIK']",CWEB,2021-09-02
5 Best Inverse/Leveraged ETFs of Last Week,Wall Street was moderately upbeat last week.,2021-09-07 18:30:00+00:00,https://www.zacks.com/stock/news/1793073/5-best-inverseleveraged-etfs-of-last-week,Zacks Investment Research,0.25,0.2833333333333333,positive,0.25,False,False,False,False,False,False,False,False,0.0,88,"['BOIL', 'CWEB', 'DRN', 'EZJ', 'BNKD']",CWEB,2021-09-07
5 Best Inverse/Leveraged ETF Areas of Last Week,"Wall Street was moderately upbeat last week with the S&P 500, the Dow Jones and the Nasdaq Composite gaining moderately.",2021-10-11 12:00:00+00:00,https://www.zacks.com/stock/news/1808805/5-best-inverseleveraged-etf-areas-of-last-week,Zacks Investment Research,0.2,0.36666666666666664,positive,0.2,False,False,False,False,False,False,False,False,0.0,169,"['USO', 'GDX', 'GUSH', 'RUSL', 'CWEB', 'YINN', 'JNUG', 'TPOR', 'NRGU']",CWEB,2021-10-11
4 Best Inverse/Leveraged ETF Areas of Last Week,A record-breaking rally in Wall Street's main indexes was stalled earlier last week due to inflationary pressure.,2021-11-15 13:00:00+00:00,https://www.zacks.com/stock/news/1827716/4-best-inverseleveraged-etf-areas-of-last-week,Zacks Investment Research,0.17361111111111113,0.2736111111111111,positive,0.17361111111111113,False,False,False,False,False,False,False,False,0.2,162,"['GLD', 'CWEB', 'YINN', 'KOLD', 'GDXU']",CWEB,2021-11-15
