date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-05-05,0.0303,,1,0.0303,0.0,1,0,1,0,1,0,0,0,13244.0,BCSF
2021-05-28,0.425,,1,0.425,0.0,0,0,0,0,0,0,0,0,219.0,BCSF
2021-07-08,0.5,,1,0.5,0.0,1,0,0,0,0,0,0,0,197.0,BCSF
2021-07-09,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,116.0,BCSF
2021-07-11,0.24,,1,0.24,0.0,0,1,1,0,0,0,0,0,303.0,BCSF
2021-07-12,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,238.0,BCSF
2021-08-05,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,256.0,BCSF
2021-10-27,0.031,,1,0.031,0.0,1,0,0,0,1,0,0,0,285.0,BCSF
2021-11-04,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,261.0,BCSF
2021-11-17,0.2278,,1,0.2278,0.0,0,1,1,0,0,0,0,0,312.0,BCSF
2021-11-18,0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,232.0,BCSF
2022-02-24,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,256.0,BCSF
2022-07-25,0.0126,,1,0.0126,0.0,0,1,1,0,0,0,0,0,5253.0,BCSF
2022-11-14,0.5,,1,0.5,0.0,0,0,0,0,0,0,1,0,179.0,BCSF
2023-05-11,0.0271,0.0038,2,0.0271,0.0,0,1,1,0,0,0,0,0,3103.0,BCSF
2023-06-12,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,225.0,BCSF
2023-06-28,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,234.0,BCSF
2023-08-30,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,199.0,BCSF
2023-09-15,-0.3667,,1,0.3667,0.0,0,0,1,0,0,0,0,0,217.0,BCSF
2023-09-18,0.0,,1,0.0,0.0,0,1,0,0,0,1,0,0,224.0,BCSF
2023-09-26,0.65,,1,0.65,0.0,0,1,0,0,0,0,0,0,190.0,BCSF
2023-10-02,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,202.0,BCSF
2023-11-02,0.0375,,1,0.0375,0.0,1,0,0,0,0,0,0,0,200.0,BCSF
2023-11-27,0.1229,,1,0.1229,0.0,0,0,1,0,0,1,0,0,404.0,BCSF
2024-02-13,0.1042,,1,0.1042,0.0,0,0,0,0,0,0,0,0,181.0,BCSF
2024-03-04,-0.2125,,1,0.2125,0.0,1,1,0,0,0,0,0,0,267.0,BCSF
2024-03-15,-0.131,,1,0.131,0.0,0,1,1,0,0,0,0,0,329.0,BCSF
2024-03-18,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,220.0,BCSF
2024-03-22,0.1667,,1,0.1667,0.0,0,0,0,0,0,1,0,0,237.0,BCSF
2024-04-25,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,204.0,BCSF
2024-06-05,0.2333,,1,0.2333,0.0,0,0,1,0,0,0,0,0,206.0,BCSF
2024-06-25,0.025,,1,0.025,0.0,0,0,0,0,1,0,0,0,245.0,BCSF
2024-06-26,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,231.0,BCSF
2024-07-03,-0.05,0.0707,2,0.05,0.1,0,2,0,0,0,1,0,0,332.5,BCSF
2024-07-06,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,381.0,BCSF
2024-07-09,-0.0417,,1,0.0417,0.0,0,0,0,0,0,0,0,0,325.0,BCSF
2024-10-02,0.2091,,1,0.2091,0.0,0,0,0,0,0,0,0,0,394.0,BCSF
2024-11-07,0.0,,1,0.0,0.0,1,0,0,0,0,0,1,0,422.0,BCSF
