title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
"Hedge funds, family offices among those turning to Goldman Sachs ETF Accelerator","Goldman's recently created business, which is designed to help firms quickly launch  exchange-traded funds, has more than just traditional asset managers as clients.",2023-10-09 18:22:00+00:00,https://www.marketwatch.com/story/hedge-funds-family-offices-among-those-turning-to-goldman-sachs-etf-accelerator-cdb167a2,MarketWatch,0.20833333333333331,0.5,positive,0.20833333333333331,False,False,False,False,True,False,False,False,0.0,247,"['BSMC', 'BUSA', 'BINV', 'GS']",BUSA,2023-10-09
