date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-08-04,0.1482,,1,0.1482,0.0,0,0,0,0,0,0,0,0,90.0,KEYS
2020-08-22,0.1818,,1,0.1818,0.0,0,0,0,0,0,0,0,0,118.0,KEYS
2020-10-09,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,82.0,KEYS
2020-11-19,0.1,,1,0.1,0.0,1,0,1,0,0,0,0,0,110.0,KEYS
2020-12-10,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,90.0,KEYS
2021-04-28,-0.125,,1,0.125,0.0,0,1,0,0,0,0,0,0,155.0,KEYS
2021-05-12,0.0371,,1,0.0371,0.0,1,1,0,0,0,0,0,0,231.0,KEYS
2021-05-17,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,259.0,KEYS
2021-05-19,0.0104,,1,0.0104,0.0,1,0,0,0,0,0,0,0,1341.0,KEYS
2021-05-20,0.0049,0.0084,3,0.0049,0.0,2,0,1,0,0,0,0,0,288.3333,KEYS
2021-06-01,0.7,,1,0.7,0.0,0,0,0,0,0,0,0,0,122.0,KEYS
2021-06-02,0.2,,1,0.2,0.0,0,1,0,0,0,0,0,0,160.0,KEYS
2021-06-04,-0.15,,1,0.15,0.0,1,1,0,0,0,0,0,0,245.0,KEYS
2021-06-09,0.125,,1,0.125,0.0,0,1,0,0,0,0,0,0,205.0,KEYS
2021-06-10,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,220.0,KEYS
2021-06-11,0.0938,,1,0.0938,0.0,1,0,0,0,0,0,0,0,181.0,KEYS
2021-06-13,1.0,,1,1.0,0.0,0,0,1,0,0,0,0,0,144.0,KEYS
2021-06-18,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,196.0,KEYS
2021-06-30,0.2083,,1,0.2083,0.0,1,1,0,0,0,0,0,0,141.0,KEYS
2021-07-22,0.0118,,1,0.0118,0.0,0,0,0,0,1,0,1,0,870.0,KEYS
2021-08-05,0.5,,1,0.5,0.0,1,0,0,0,0,0,0,0,144.0,KEYS
2021-08-11,0.031,,1,0.031,0.0,1,0,0,0,1,0,0,0,257.0,KEYS
2021-08-16,0.1044,0.0957,3,0.1044,0.0,3,0,0,0,2,0,0,0,217.6667,KEYS
2021-08-18,0.25,0.3536,2,0.25,0.0,2,0,0,0,0,0,0,0,177.5,KEYS
2021-08-19,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,141.5,KEYS
2021-08-28,0.25,,1,0.25,0.0,0,1,1,0,0,0,0,0,163.0,KEYS
2021-09-02,-0.15,,1,0.15,0.0,1,1,0,0,0,0,0,0,245.0,KEYS
2021-09-17,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,196.0,KEYS
2021-09-20,0.1479,0.2092,2,0.1479,0.0,0,0,0,0,0,0,0,0,243.0,KEYS
2021-09-22,0.0167,,1,0.0167,0.0,0,0,0,0,0,0,0,0,163.0,KEYS
2021-09-24,0.1364,,1,0.1364,0.0,0,0,0,0,0,0,0,0,253.0,KEYS
2021-09-29,0.0125,0.0177,2,0.0125,0.0,0,0,0,0,0,0,0,0,167.0,KEYS
2021-10-04,0.35,,1,0.35,0.0,0,0,0,0,0,0,0,0,250.0,KEYS
2021-10-07,0.126,0.1989,2,0.1406,0.0,0,0,1,0,0,0,1,0,453.5,KEYS
2021-10-08,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,273.0,KEYS
2021-10-14,0.2958,,1,0.2958,0.0,0,0,0,0,0,0,0,0,98.0,KEYS
2021-10-15,0.25,,1,0.25,0.0,0,0,0,0,0,0,1,0,330.0,KEYS
2021-11-01,0.2143,,1,0.2143,0.0,1,0,0,0,0,0,0,0,249.0,KEYS
2021-11-15,0.0571,,1,0.0571,0.0,1,0,0,0,0,0,0,0,237.0,KEYS
2021-11-16,0.2136,0.0193,2,0.2136,0.0,2,0,0,0,0,0,0,0,215.0,KEYS
2021-11-18,0.0947,0.0525,3,0.0947,0.0,2,0,0,0,2,0,0,0,284.3333,KEYS
2021-11-22,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,243.0,KEYS
2021-11-23,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,144.5,KEYS
2021-11-29,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,160.0,KEYS
2021-12-01,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,317.0,KEYS
2021-12-02,0.1972,0.0746,2,0.1972,0.0,1,0,1,0,1,0,0,0,273.5,KEYS
2021-12-06,0.205,,1,0.205,0.0,0,0,0,0,0,0,0,0,204.0,KEYS
2021-12-07,0.2358,0.1514,2,0.2358,0.0,0,0,1,0,1,0,0,0,379.5,KEYS
2021-12-09,0.0682,0.0964,2,0.0682,0.0,0,0,0,0,0,0,1,0,276.0,KEYS
2021-12-14,0.2143,,1,0.2143,0.0,0,0,0,0,0,0,0,0,264.0,KEYS
2021-12-21,0.0708,0.1179,2,0.0833,0.0,1,0,1,0,0,0,0,0,181.5,KEYS
2021-12-22,0.1656,0.2342,2,0.1656,0.0,1,0,0,0,1,1,0,0,208.5,KEYS
2021-12-29,0.2542,0.0059,2,0.2542,0.0,0,0,0,0,0,0,0,0,199.5,KEYS
2021-12-30,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,214.0,KEYS
2021-12-31,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,47.0,KEYS
2022-01-03,-0.1154,,1,0.1154,0.0,0,0,0,0,0,0,0,0,240.0,KEYS
2022-01-05,0.1553,0.0971,2,0.1553,0.0,1,0,0,0,0,0,0,0,225.5,KEYS
2022-01-10,0.4375,,1,0.4375,0.0,0,0,1,0,0,0,0,0,139.0,KEYS
2022-01-12,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,300.0,KEYS
2022-01-14,0.15,0.2121,2,0.15,0.0,0,0,0,0,0,0,0,0,193.5,KEYS
2022-01-17,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,70.0,KEYS
2022-01-19,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,184.0,KEYS
2022-01-20,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,289.0,KEYS
2022-01-28,0.0583,,1,0.0583,0.0,0,0,0,0,0,0,0,0,171.0,KEYS
2022-01-31,-0.05,0.0707,2,0.05,0.0,1,1,0,0,0,0,0,0,248.5,KEYS
2022-02-01,0.0859,0.0834,3,0.0859,0.0,1,0,0,0,0,0,0,0,249.3333,KEYS
2022-02-02,0.1071,0.1515,2,0.1071,0.0,2,0,0,0,0,0,0,0,153.5,KEYS
2022-02-04,0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,170.0,KEYS
2022-02-07,0.0836,0.1183,2,0.0836,0.0,1,0,0,0,0,0,0,0,293.5,KEYS
2022-02-09,0.5,,1,0.5,0.0,0,0,0,0,1,0,0,0,509.0,KEYS
2022-02-10,0.1116,0.106,5,0.1116,0.0,3,2,0,0,0,0,0,0,213.2,KEYS
2022-02-11,0.095,0.0938,5,0.095,0.0,4,0,0,0,0,0,0,0,226.0,KEYS
2022-02-12,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,276.0,KEYS
2022-02-14,0.0346,0.2224,9,0.1346,0.0,8,1,1,0,1,0,1,0,227.8889,KEYS
2022-02-15,0.058,0.1372,5,0.098,0.0,4,1,0,0,1,0,0,0,223.6,KEYS
2022-02-16,0.2236,0.0051,2,0.2236,0.0,2,0,1,0,0,0,0,0,229.0,KEYS
2022-02-17,0.1441,0.1481,3,0.1441,0.0,1,0,0,0,0,0,0,0,220.0,KEYS
