date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-22,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,244.0,CSL
2021-04-23,0.0075,0.0106,2,0.0075,0.0,2,0,0,0,0,0,0,0,176.0,CSL
2021-04-25,0.0536,,1,0.0536,0.0,0,1,1,0,0,0,0,0,203.0,CSL
2021-04-26,0.1219,0.0044,2,0.1219,0.0,1,0,0,0,0,0,0,0,167.0,CSL
2021-05-10,0.1279,,1,0.1279,0.0,0,1,0,0,0,0,1,0,26901.0,CSL
2021-05-26,-0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,232.0,CSL
2021-05-31,0.2311,,1,0.2311,0.0,0,1,0,0,0,1,0,0,247.0,CSL
2021-06-09,0.1674,0.1661,2,0.1674,0.0,0,2,0,0,0,1,0,0,164.5,CSL
2021-06-13,1.0,,1,1.0,0.0,0,0,1,0,0,0,0,0,144.0,CSL
2021-06-14,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,114.0,CSL
2021-06-16,0.175,,1,0.175,0.0,0,1,0,0,1,0,0,0,257.0,CSL
2021-06-18,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,257.0,CSL
2021-06-21,0.16,,1,0.16,0.0,0,0,0,0,0,0,0,0,130.0,CSL
2021-07-02,-0.0417,,1,0.0417,0.0,0,0,0,0,0,0,0,0,246.0,CSL
2021-07-15,0.0571,,1,0.0571,0.0,1,0,0,0,0,0,0,0,241.0,CSL
2021-07-20,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,269.0,CSL
2021-07-22,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,183.5,CSL
2021-07-23,0.625,0.1768,2,0.625,0.0,2,0,1,0,0,0,0,0,127.0,CSL
2021-07-27,1.0,0.0,2,1.0,0.0,2,0,2,0,0,0,0,0,218.5,CSL
2021-07-28,1.0,,1,1.0,0.0,1,0,1,0,0,0,0,0,188.0,CSL
2021-07-29,0.7,,1,0.7,0.0,0,0,0,0,0,0,0,0,171.0,CSL
2021-07-30,0.224,,1,0.224,0.0,0,0,0,0,0,0,0,0,206.0,CSL
2021-08-08,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,222.0,CSL
2021-08-09,0.4333,,1,0.4333,0.0,0,0,0,0,0,1,0,0,186.0,CSL
2021-08-15,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,223.0,CSL
2021-08-16,0.6,,1,0.6,0.0,0,0,0,0,0,0,0,0,103.0,CSL
2021-08-17,0.3,,1,0.3,0.0,0,1,0,0,0,0,0,0,182.0,CSL
2021-08-20,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,206.0,CSL
2021-08-24,0.169,,1,0.169,0.0,1,0,0,0,0,0,0,0,320.0,CSL
2021-08-26,0.0611,,1,0.0611,0.0,0,1,0,0,1,0,0,0,258.0,CSL
2021-08-27,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,194.0,CSL
2021-08-29,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,223.0,CSL
2021-09-02,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,230.0,CSL
2021-09-08,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,206.0,CSL
2021-09-09,0.075,,1,0.075,0.0,1,1,0,0,0,0,0,0,254.0,CSL
2021-09-16,0.0125,0.0177,2,0.0125,0.0,0,2,0,0,0,1,0,0,240.0,CSL
2021-09-22,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,255.0,CSL
2021-09-23,0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,264.0,CSL
2021-09-24,0.0183,0.0094,2,0.0183,0.0,0,2,0,0,0,0,0,0,247.5,CSL
2021-09-28,0.2625,0.3814,3,0.2625,0.0,0,1,1,0,0,1,0,0,213.3333,CSL
2021-09-29,0.1333,,1,0.1333,0.0,0,0,1,0,1,0,0,0,246.0,CSL
2021-09-30,0.3,,1,0.3,0.0,0,0,1,0,0,0,0,0,262.0,CSL
2021-10-04,0.4333,,1,0.4333,0.0,0,0,0,0,0,1,0,0,192.0,CSL
2021-10-14,0.0371,,1,0.0371,0.0,1,1,0,0,0,0,0,0,229.0,CSL
2021-10-21,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,243.0,CSL
2021-10-22,0.5,0.7071,2,0.5,0.0,2,0,0,0,0,0,0,0,160.0,CSL
2021-10-26,0.4656,0.7557,2,0.5344,0.0,2,0,0,0,0,0,0,0,223.5,CSL
2021-10-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,196.0,CSL
2021-11-05,0.4333,,1,0.4333,0.0,1,1,0,0,0,1,0,0,227.0,CSL
2021-11-10,-0.09,0.1556,2,0.11,0.0,1,1,0,0,1,1,0,0,249.0,CSL
2021-11-12,0.0667,,1,0.0667,0.0,0,1,1,0,0,1,0,0,262.0,CSL
2021-11-13,0.2833,,1,0.2833,0.0,0,0,0,0,0,1,0,0,191.0,CSL
2021-11-14,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,252.0,CSL
2021-11-17,0.5,,1,0.5,0.0,0,0,0,0,0,0,1,0,216.0,CSL
2021-11-23,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,263.0,CSL
2021-11-24,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,110.0,CSL
2021-11-28,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,225.0,CSL
2021-11-29,0.3,,1,0.3,0.0,0,1,0,0,1,0,0,0,214.0,CSL
2021-12-02,0.0,,1,0.0,0.0,1,1,0,0,0,1,0,0,201.0,CSL
2021-12-14,-0.0083,0.0118,2,0.0083,0.0,0,1,0,0,0,0,0,0,253.5,CSL
2021-12-22,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,259.0,CSL
2021-12-28,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,110.0,CSL
2022-01-10,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,225.0,CSL
2022-01-11,-0.4,,1,0.4,0.0,1,1,0,0,1,0,0,0,262.0,CSL
2022-01-12,0.3,,1,0.3,0.0,0,1,0,0,1,0,0,0,235.0,CSL
2022-01-14,0.1167,0.0236,2,0.1167,0.0,1,1,0,0,0,0,0,0,214.5,CSL
