date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-30,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,112.0,AROC
2021-05-28,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,42.0,AROC
2021-07-23,0.0371,,1,0.0371,0.0,1,0,0,0,0,0,0,0,248.0,AROC
2021-07-28,-0.3,,1,0.3,0.0,0,0,0,0,0,1,1,0,381.0,AROC
2021-07-29,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,186.0,AROC
2021-07-30,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,241.0,AROC
2021-07-31,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,110.0,AROC
2021-09-02,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,265.0,AROC
2021-10-15,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,133.0,AROC
2021-10-19,0.0,,1,0.0,0.0,1,0,0,0,1,0,0,0,406.0,AROC
2021-10-20,0.09,,1,0.09,0.0,0,0,0,0,0,1,0,0,223.0,AROC
2021-10-28,-0.3,,1,0.3,0.0,0,0,0,0,0,1,1,0,385.0,AROC
2021-11-01,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,184.0,AROC
2021-11-02,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,115.0,AROC
2021-12-13,-0.2278,,1,0.2278,0.0,0,0,0,0,0,0,0,0,227.0,AROC
2022-01-27,-0.3,,1,0.3,0.0,0,0,0,0,0,1,1,0,385.0,AROC
2022-02-10,0.0,,1,0.0,0.0,1,0,0,0,1,0,0,0,430.0,AROC
2022-02-22,0.14,,1,0.14,0.0,0,0,0,0,0,0,0,0,275.0,AROC
2022-04-28,-0.3,,1,0.3,0.0,0,0,0,0,0,1,1,0,377.0,AROC
2022-05-02,0.15,,1,0.15,0.0,1,0,0,0,1,0,0,0,401.0,AROC
