date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-28,0.031,,1,0.031,0.0,1,0,0,0,1,0,0,0,247.0,PEG
2021-05-03,0.0375,,1,0.0375,0.0,1,0,0,0,0,0,0,0,238.0,PEG
2021-05-05,0.2083,0.0589,2,0.2083,0.0,2,0,0,0,0,0,0,0,209.5,PEG
2021-05-06,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,131.0,PEG
2021-05-07,0.4738,,1,0.4738,0.0,0,1,0,0,0,1,0,0,229.0,PEG
2021-05-24,0.4738,,1,0.4738,0.0,0,1,0,0,0,1,0,0,229.0,PEG
2021-06-03,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,192.0,PEG
2021-06-04,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,178.0,PEG
2021-06-15,0.5338,,1,0.5338,0.0,0,0,0,0,0,1,0,0,218.0,PEG
2021-06-25,0.3125,,1,0.3125,0.0,0,1,0,0,0,0,0,0,195.0,PEG
2021-07-01,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,208.0,PEG
2021-07-15,-0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,223.0,PEG
2021-07-27,0.0371,,1,0.0371,0.0,1,0,0,0,0,0,0,0,228.0,PEG
2021-07-29,-0.0333,,1,0.0333,0.0,1,0,0,0,0,0,0,0,221.0,PEG
2021-08-03,-0.0133,0.0231,3,0.0133,0.0,3,0,1,0,0,0,0,0,194.6667,PEG
2021-08-16,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,207.0,PEG
2021-08-29,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,223.0,PEG
2021-09-02,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,176.0,PEG
2021-09-06,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,193.0,PEG
2021-09-26,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,226.0,PEG
2021-09-27,0.225,,1,0.225,0.0,0,0,0,0,0,0,0,0,244.0,PEG
2021-09-29,0.0,,1,0.0,0.0,0,1,0,0,0,1,0,0,222.0,PEG
2021-09-30,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,152.0,PEG
2021-10-01,0.6,,1,0.6,0.0,0,0,0,0,0,1,0,0,175.0,PEG
