date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-05-05,-0.1667,,1,0.1667,0.0,0,1,0,0,0,0,0,0,172.0,CADE
2021-05-13,0.15,,1,0.15,0.0,0,1,0,0,0,0,0,0,170.0,CADE
2021-07-10,-0.0163,,1,0.0163,0.0,0,1,0,0,0,0,0,0,174.0,CADE
2021-07-15,0.0371,,1,0.0371,0.0,1,1,0,0,0,0,0,0,245.0,CADE
2021-07-22,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,189.0,CADE
2021-08-07,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,172.0,CADE
2021-08-08,0.0688,0.1856,2,0.1312,0.0,0,0,0,0,0,0,0,0,176.5,CADE
2021-08-10,0.1375,,1,0.1375,0.0,0,1,0,0,0,0,0,0,213.0,CADE
2021-08-17,0.0986,,1,0.0986,0.0,0,1,0,0,0,0,0,0,235.0,CADE
2021-09-01,0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,257.0,CADE
2021-09-06,0.25,,1,0.25,0.0,0,1,0,1,0,0,0,0,240.0,CADE
2021-09-10,0.0972,,1,0.0972,0.0,1,0,0,0,0,0,0,0,263.0,CADE
2021-09-15,-0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,210.0,CADE
2021-09-20,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,205.0,CADE
2021-10-12,0.1364,,1,0.1364,0.0,0,0,0,0,0,1,0,0,243.0,CADE
2021-10-13,0.0714,,1,0.0714,0.0,1,0,0,0,0,0,0,0,260.0,CADE
2021-10-25,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,264.0,CADE
2021-10-26,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,90.0,CADE
