title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Best Leveraged ETFs of Last Week,"Wall Street was upbeat last week with the S&P 500 adding 0.6%, the Dow Jones gaining 1.1% and the Nasdaq advancing 1.4%.",2024-05-06 12:40:00+00:00,https://www.zacks.com/stock/news/2268454/best-leveraged-etfs-of-last-week,Zacks Investment Research,0.3333333333333333,0.14444444444444443,positive,0.3333333333333333,False,False,False,False,False,False,False,False,0.0,154,"['USO', 'LABU', 'YINN', 'EVAV', 'MSOX', 'AAPX']",AAPX,2024-05-06
5 Leveraged ETFs That Have Gained in Double Digits in June,"Wall Street has been on a solid rally in June, buoyed by the continued artificial intelligence (AI) boom. In the month, the Nasdaq and S&P 500 have risen nearly 6.7% and 4.7%, respectively, while the Dow has gained 2.8%.",2024-06-28 15:15:00+00:00,https://www.zacks.com/stock/news/2295088/5-leveraged-etfs-that-have-gained-in-double-digits-in-june,Zacks Investment Research,-0.1,0.32,neutral,0.1,False,False,False,False,False,False,False,False,0.0,280,"['AAPX', 'AMZZ']",AAPX,2024-06-28
