date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-23,0.1167,,1,0.1167,0.0,1,0,0,0,0,0,0,0,265.0,DQ
2021-04-28,0.1345,,1,0.1345,0.0,0,0,0,0,0,0,0,0,175.0,DQ
2021-05-03,0.1973,,1,0.1973,0.0,0,0,0,0,0,0,0,0,230.0,DQ
2021-05-05,0.1531,0.0734,2,0.1531,0.0,0,0,0,0,0,0,0,0,195.0,DQ
2021-05-06,0.1335,0.0575,3,0.1335,0.0,1,2,0,0,0,1,0,0,196.6667,DQ
2021-05-07,0.0602,0.1077,2,0.0761,0.0,0,1,0,0,0,0,0,0,218.5,DQ
2021-05-10,0.2455,,1,0.2455,0.0,0,0,0,0,0,0,0,0,208.0,DQ
2021-05-12,0.1177,,1,0.1177,0.0,1,0,0,0,0,0,0,0,230.0,DQ
2021-05-13,-0.0227,,1,0.0227,0.0,0,0,0,0,0,0,0,0,141.0,DQ
2021-05-18,0.0765,0.0846,2,0.0765,0.0,2,0,0,0,0,0,0,0,733.0,DQ
2021-05-19,0.2288,,1,0.2288,0.0,1,0,0,0,0,0,0,0,176.0,DQ
2021-05-24,0.0682,,1,0.0682,0.0,0,0,0,0,0,0,0,0,219.0,DQ
2021-05-26,-0.0091,,1,0.0091,0.0,0,1,0,0,0,0,0,0,164.0,DQ
2021-05-27,0.2273,,1,0.2273,0.0,0,0,0,0,0,0,0,0,108.0,DQ
2021-05-28,0.1918,0.0784,2,0.1918,0.0,0,1,0,0,0,0,0,0,234.0,DQ
2021-06-01,0.1364,,1,0.1364,0.0,0,0,0,0,0,0,0,0,182.0,DQ
2021-06-02,0.0636,0.1221,2,0.0864,0.0,1,0,0,0,0,0,0,0,630.0,DQ
2021-06-09,0.1027,,1,0.1027,0.0,0,0,0,0,1,0,0,0,266.0,DQ
2021-06-10,0.0403,,1,0.0403,0.0,0,1,1,0,0,0,0,0,6190.0,DQ
2021-06-24,0.1,,1,0.1,0.0,0,1,0,0,0,1,0,0,227.0,DQ
2021-06-29,0.0742,0.0651,3,0.0742,0.0,1,0,0,0,0,0,0,0,165.0,DQ
2021-07-09,0.058,,1,0.058,0.0,0,0,0,0,0,0,0,0,187.0,DQ
2021-07-15,0.1345,,1,0.1345,0.0,0,0,0,0,0,0,0,0,173.0,DQ
2021-07-16,0.047,0.0986,2,0.0697,0.0,1,0,0,0,0,0,0,0,164.0,DQ
2021-07-21,0.2568,0.2368,2,0.2568,0.0,0,0,0,0,0,0,0,0,152.5,DQ
2021-07-22,0.0913,0.0384,4,0.0913,0.0,1,0,0,0,0,0,0,0,194.0,DQ
2021-07-29,0.0677,,1,0.0677,0.0,0,0,0,0,0,0,0,0,186.0,DQ
2021-08-04,0.1677,,1,0.1677,0.0,0,0,0,0,0,0,0,0,189.0,DQ
2021-08-10,0.069,0.0217,2,0.069,0.0,1,0,0,0,1,0,0,0,217.0,DQ
2021-08-14,0.3667,,1,0.3667,0.0,0,0,0,0,0,0,0,0,209.0,DQ
2021-08-16,0.1515,,1,0.1515,0.0,1,0,1,0,0,0,0,0,177.0,DQ
2021-08-18,0.1023,0.0482,2,0.1023,0.0,2,0,0,0,0,0,0,0,176.5,DQ
2021-08-19,0.1745,,1,0.1745,0.0,1,0,0,0,0,0,0,0,180.0,DQ
2021-08-24,0.3089,,1,0.3089,0.0,0,0,0,0,0,0,0,0,185.0,DQ
2021-09-14,0.1786,,1,0.1786,0.2,0,0,1,0,0,0,0,0,735.0,DQ
2021-09-24,-0.0068,,1,0.0068,0.0,0,0,0,0,0,0,0,0,194.0,DQ
2021-10-01,0.0843,,1,0.0843,0.0,0,0,0,0,0,0,0,0,186.0,DQ
2021-10-13,0.0406,0.0406,3,0.0406,0.0,1,2,0,0,0,0,0,0,218.0,DQ
2021-10-14,0.1358,,1,0.1358,0.0,1,0,1,0,0,0,0,0,2340.0,DQ
2021-10-15,0.16,,1,0.16,0.0,0,0,0,0,0,0,0,0,121.0,DQ
2021-10-18,0.325,,1,0.325,0.0,0,0,0,0,1,0,0,0,227.0,DQ
2021-10-21,0.0537,,1,0.0537,0.0,1,1,0,0,0,0,0,0,230.0,DQ
2021-10-22,0.625,,1,0.625,0.0,1,0,0,0,0,0,0,0,157.0,DQ
2021-10-23,-0.0317,,1,0.0317,0.0,0,0,0,0,0,0,0,0,231.0,DQ
2021-10-26,0.0352,,1,0.0352,0.0,0,0,0,0,0,0,0,0,163.0,DQ
2021-10-27,0.3167,,1,0.3167,0.0,1,0,0,0,0,0,0,0,112.0,DQ
2021-10-28,0.1742,0.0536,2,0.1742,0.0,2,0,0,0,0,0,0,0,181.5,DQ
2021-11-04,0.1364,,1,0.1364,0.0,1,0,0,0,0,0,0,0,118.0,DQ
2021-11-05,0.5167,,1,0.5167,0.0,0,0,0,0,0,0,0,0,139.0,DQ
2021-11-11,0.6,,1,0.6,0.0,0,0,0,0,0,0,0,0,135.0,DQ
2021-11-29,-0.1708,,1,0.1708,0.0,1,0,0,0,0,0,0,0,304.0,DQ
2021-12-06,0.2333,,1,0.2333,0.0,0,1,1,0,0,1,0,0,221.0,DQ
2021-12-07,0.0788,,1,0.0788,0.0,0,0,0,0,0,0,0,0,236.0,DQ
2021-12-20,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,240.0,DQ
2021-12-21,0.0174,0.0718,2,0.0508,0.0,0,0,0,0,0,0,0,0,209.5,DQ
2021-12-22,0.3182,0.2571,2,0.3182,0.0,0,1,0,0,0,1,0,0,206.0,DQ
2022-01-11,0.1364,,1,0.1364,0.0,0,0,0,0,1,0,0,0,224.0,DQ
2022-01-13,0.1012,,1,0.1012,0.0,0,0,0,0,0,0,0,0,177.0,DQ
2022-01-20,0.1012,,1,0.1012,0.0,0,0,0,0,0,0,0,0,179.0,DQ
2022-01-26,0.1012,,1,0.1012,0.0,0,0,0,0,0,0,0,0,179.0,DQ
2022-01-28,0.058,,1,0.058,0.0,0,0,0,0,0,0,0,0,187.0,DQ
2022-02-07,0.1955,,1,0.1955,0.0,0,0,0,0,0,0,0,0,185.0,DQ
2022-02-14,0.1437,,1,0.1437,0.0,0,0,0,0,0,0,0,0,190.0,DQ
2022-02-15,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,238.0,DQ
2022-02-17,0.1012,,1,0.1012,0.0,0,0,0,0,0,0,0,0,177.0,DQ
2022-02-18,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,234.0,DQ
2022-02-21,0.0703,,1,0.0703,0.0,1,0,0,0,0,0,0,0,242.0,DQ
2022-02-25,0.1869,0.05,2,0.1869,0.0,1,0,0,0,0,0,0,0,165.5,DQ
2022-02-28,0.0682,,1,0.0682,0.0,1,0,0,0,0,0,0,0,246.0,DQ
2022-03-01,0.0975,,1,0.0975,0.0,1,0,0,0,0,0,0,0,352.0,DQ
2022-03-03,0.073,,1,0.073,0.0,1,0,0,0,0,0,0,0,171.0,DQ
2022-03-04,0.1225,0.0726,4,0.1225,0.0,2,2,1,0,0,0,0,0,184.0,DQ
2022-03-15,0.3333,,1,0.3333,0.0,0,1,0,0,0,0,0,0,138.0,DQ
2022-03-17,0.0492,0.0822,2,0.0581,0.0,1,0,0,0,0,0,0,0,267.0,DQ
2022-03-21,0.0495,,1,0.0495,0.0,0,0,1,0,0,0,0,0,191.0,DQ
2022-03-24,0.1345,,1,0.1345,0.0,0,0,0,0,0,0,0,0,176.0,DQ
2022-04-01,0.7,,1,0.7,0.0,0,0,0,0,0,0,0,0,161.0,DQ
2022-04-07,0.0843,,1,0.0843,0.0,0,0,0,0,0,0,0,0,181.0,DQ
