date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-07-02,0.0324,,1,0.0324,0.0,0,0,1,0,0,0,0,0,100.0,DFIN
2020-12-10,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,90.0,DFIN
2020-12-19,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,98.0,DFIN
2021-02-18,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,80.0,DFIN
2021-04-28,0.0232,,1,0.0232,0.0,1,0,0,0,1,0,0,0,289.0,DFIN
2021-05-05,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,133.0,DFIN
2021-05-26,0.2848,,1,0.2848,0.0,0,1,0,0,0,0,0,0,70.0,DFIN
2021-06-09,0.1367,,1,0.1367,0.0,0,0,0,0,0,0,0,0,226.0,DFIN
2021-06-13,1.0,,1,1.0,0.0,0,0,1,0,0,0,0,0,144.0,DFIN
2021-06-14,0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,189.0,DFIN
2021-07-08,0.205,,1,0.205,0.0,0,0,0,0,0,0,0,0,210.0,DFIN
2021-07-16,0.0762,,1,0.0762,0.0,0,0,0,0,0,0,0,0,254.0,DFIN
2021-07-19,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,132.0,DFIN
2021-07-28,0.0232,,1,0.0232,0.0,1,0,0,0,1,0,0,0,289.0,DFIN
2021-08-04,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,201.5,DFIN
2021-08-11,0.0508,,1,0.0508,0.0,0,1,0,0,0,0,0,0,145.0,DFIN
2021-08-12,0.2733,,1,0.2733,0.0,1,0,0,0,0,0,0,0,162.0,DFIN
2021-09-28,0.205,0.0966,2,0.205,0.0,1,0,0,0,0,0,0,0,198.5,DFIN
2021-10-27,0.0232,,1,0.0232,0.0,1,0,0,0,1,0,0,0,289.0,DFIN
2021-11-01,0.0624,0.1051,2,0.0743,0.0,1,1,0,0,0,0,0,0,232.5,DFIN
2021-11-02,0.2032,,1,0.2032,0.0,1,0,0,0,0,0,0,0,339.0,DFIN
2021-11-03,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,207.0,DFIN
2021-11-10,0.2241,0.0225,3,0.2241,0.0,0,2,0,0,0,0,0,0,168.0,DFIN
2021-11-12,0.1148,0.1068,3,0.1148,0.0,1,1,0,0,0,0,0,0,178.6667,DFIN
2021-11-16,0.2111,,1,0.2111,0.0,0,1,0,0,0,0,0,0,150.0,DFIN
2021-11-24,0.2429,,1,0.2429,0.0,0,0,0,0,0,0,0,0,256.0,DFIN
2021-11-25,0.05,,1,0.05,0.0,0,0,1,0,0,0,0,0,203.0,DFIN
2021-11-26,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,184.0,DFIN
2021-12-13,-0.0083,,1,0.0083,0.0,0,0,1,0,0,0,0,0,200.0,DFIN
2021-12-29,0.0333,,1,0.0333,0.0,0,0,1,0,0,0,0,0,228.0,DFIN
2022-01-26,0.08,,1,0.08,0.0,0,0,0,0,0,0,0,0,207.0,DFIN
2022-02-01,0.019,,1,0.019,0.0,0,0,0,0,0,0,0,0,219.0,DFIN
2022-02-08,0.08,,1,0.08,0.0,0,0,0,0,0,0,0,0,210.0,DFIN
2022-02-14,0.08,,1,0.08,0.0,0,0,0,0,0,0,0,0,207.0,DFIN
2022-02-21,0.0,,1,0.0,0.0,1,0,0,0,1,0,0,0,245.0,DFIN
2022-02-23,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,228.0,DFIN
2022-03-14,0.0467,,1,0.0467,0.0,0,0,0,0,0,0,0,0,211.0,DFIN
2022-03-16,0.0508,,1,0.0508,0.0,0,0,0,0,0,0,0,0,133.0,DFIN
2022-04-01,0.08,,1,0.08,0.0,0,0,0,0,0,0,0,0,214.0,DFIN
2022-04-13,0.0229,,1,0.0229,0.0,0,0,1,0,0,0,0,0,795.0,DFIN
2022-04-25,0.0389,,1,0.0389,0.0,0,0,0,0,0,0,0,0,219.0,DFIN
2022-05-05,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,275.0,DFIN
2022-05-12,0.1481,,1,0.1481,0.0,0,1,0,0,0,0,1,0,769.0,DFIN
2022-05-19,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,121.0,DFIN
2022-06-20,0.0991,,1,0.0991,0.0,1,0,0,0,0,0,0,0,270.0,DFIN
2022-08-03,0.0603,0.0744,3,0.0603,0.0,3,1,1,0,1,0,0,0,1203.6667,DFIN
2022-08-04,0.0888,,1,0.0888,0.0,1,1,1,0,1,0,0,0,4426.0,DFIN
2022-08-10,-0.0622,,1,0.0622,0.0,0,1,1,0,0,0,0,0,160.0,DFIN
2022-08-11,0.325,,1,0.325,0.0,0,1,0,0,0,0,0,0,205.0,DFIN
2022-08-30,0.1857,,1,0.1857,0.0,0,1,0,0,0,0,0,0,192.0,DFIN
2022-11-02,0.1473,0.0758,2,0.1473,0.0,2,2,0,0,0,0,0,0,1925.0,DFIN
2022-11-03,0.1632,,1,0.1632,0.0,1,1,0,0,0,0,0,0,3692.0,DFIN
2023-02-21,0.07,0.099,2,0.07,0.0,2,0,1,1,0,0,0,0,1042.5,DFIN
2023-02-24,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,117.0,DFIN
2023-03-27,0.2083,,1,0.2083,0.0,0,0,0,0,0,0,0,0,145.0,DFIN
2023-04-26,0.0265,,1,0.0265,0.0,1,0,0,0,0,0,0,0,270.0,DFIN
2023-04-27,-0.0024,,1,0.0024,0.0,1,0,0,0,0,0,0,0,244.0,DFIN
2023-04-28,0.1162,,1,0.1162,0.0,0,0,0,0,0,0,0,0,240.0,DFIN
2023-05-01,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,194.0,DFIN
2023-05-04,0.0508,,1,0.0508,0.0,0,1,0,0,0,0,0,0,138.0,DFIN
2023-06-30,0.0716,0.0205,2,0.0716,0.0,0,2,1,0,0,0,0,0,3001.5,DFIN
2023-07-27,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,227.0,DFIN
2023-08-02,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,273.0,DFIN
2023-09-29,0.1069,,1,0.1069,0.0,1,1,0,0,1,0,0,0,708.0,DFIN
2023-11-02,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,151.0,DFIN
2023-11-06,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,213.0,DFIN
2023-11-16,0.05,,1,0.05,0.0,0,0,1,0,0,0,0,0,201.0,DFIN
2023-12-05,0.0333,,1,0.0333,0.0,0,0,1,0,0,0,0,0,245.0,DFIN
2024-01-18,-0.0536,,1,0.0536,0.0,0,1,0,0,0,0,0,0,102.0,DFIN
2024-01-19,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,145.0,DFIN
2024-02-20,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,264.0,DFIN
2024-03-22,0.2438,,1,0.2438,0.0,1,0,0,0,0,0,0,0,310.0,DFIN
2024-04-02,0.2032,,1,0.2032,0.0,1,0,0,0,0,0,0,0,339.0,DFIN
2024-04-05,0.4167,,1,0.4167,0.0,0,0,0,0,0,0,0,0,241.0,DFIN
2024-04-08,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,176.0,DFIN
2024-04-30,0.0,,1,0.0,0.0,1,0,0,0,1,0,0,0,219.0,DFIN
2024-05-01,0.0043,0.0061,2,0.0043,0.0,1,1,1,0,0,0,0,0,1049.5,DFIN
2024-05-14,0.0729,,1,0.0729,0.0,0,1,0,0,0,0,0,0,349.0,DFIN
2024-05-23,0.13,,1,0.13,0.0,0,0,0,0,0,0,0,0,280.0,DFIN
2024-07-23,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,386.0,DFIN
2024-08-26,0.5,,1,0.5,0.2,0,0,0,0,1,0,0,0,433.0,DFIN
