date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-05-06,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,242.0,EB
2021-06-17,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,91.0,EB
2021-07-29,-0.0024,,1,0.0024,0.0,1,0,0,0,0,0,0,0,250.0,EB
2021-08-02,0.0119,,1,0.0119,0.0,0,0,0,0,0,0,0,0,80.0,EB
2021-08-05,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,242.0,EB
2021-10-21,-0.0024,,1,0.0024,0.0,1,0,0,0,0,0,0,0,250.0,EB
2021-10-28,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,246.0,EB
2021-10-29,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,112.0,EB
2021-11-02,0.1688,,1,0.1688,0.0,0,0,0,0,0,0,1,0,370.0,EB
2022-02-03,0.0371,,1,0.0371,0.0,1,0,0,0,1,0,0,0,252.0,EB
2022-02-09,0.2273,,1,0.2273,0.0,1,1,0,0,0,0,0,0,190.0,EB
2022-02-10,-0.0086,0.0122,2,0.0086,0.0,1,1,1,0,0,0,0,0,2595.0,EB
2022-04-25,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,236.0,EB
2022-04-26,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,252.0,EB
2022-04-28,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,243.0,EB
2022-05-16,-0.0849,,1,0.0849,0.0,0,1,0,0,0,0,0,0,339.0,EB
2022-05-28,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,217.0,EB
2022-07-13,0.0501,,1,0.0501,0.0,0,1,1,0,0,0,0,0,9966.0,EB
2022-07-15,0.012,,1,0.012,0.0,0,1,1,0,0,0,0,0,3333.0,EB
2022-07-26,0.0726,,1,0.0726,0.0,1,0,0,0,0,0,0,0,251.0,EB
2022-07-28,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,242.0,EB
2022-10-27,-0.0024,,1,0.0024,0.0,1,0,0,0,0,0,0,0,250.0,EB
2023-01-12,0.1417,,1,0.1417,0.0,1,0,0,0,0,0,0,0,268.0,EB
2023-02-28,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,245.0,EB
2023-03-01,0.0,,1,0.0,0.0,1,0,0,0,0,0,1,0,124.0,EB
2023-03-02,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,206.0,EB
2023-03-15,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,188.0,EB
2023-03-31,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,179.0,EB
2023-04-17,-0.0125,,1,0.0125,0.0,0,0,1,0,0,0,0,0,189.0,EB
2023-05-08,0.2333,,1,0.2333,0.0,1,0,0,0,0,0,0,0,240.0,EB
2023-05-09,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,242.0,EB
2023-05-10,0.2282,0.0936,2,0.2282,0.0,1,2,0,0,0,0,0,1,1902.0,EB
2023-07-12,0.225,,1,0.225,0.0,1,0,0,0,0,0,0,0,285.0,EB
2023-07-27,0.1815,0.1771,3,0.1815,0.0,1,1,3,0,1,0,0,0,2997.3333,EB
2023-08-03,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,241.0,EB
2023-08-04,0.0812,0.043,2,0.0812,0.0,0,1,0,0,0,0,0,0,401.5,EB
2023-11-21,0.3333,,1,0.3333,0.0,0,1,0,0,0,0,0,0,164.0,EB
2023-12-08,0.0786,,1,0.0786,0.0,1,0,0,0,0,1,0,0,1081.0,EB
2024-01-02,0.1233,,1,0.1233,0.0,1,0,0,0,0,0,0,0,203.0,EB
2024-01-04,0.3667,,1,0.3667,0.0,0,0,0,0,0,0,0,0,214.0,EB
2024-02-16,0.0991,,1,0.0991,0.0,1,0,0,0,0,0,0,0,265.0,EB
2024-02-20,0.2333,,1,0.2333,0.0,1,0,0,0,0,0,0,0,236.0,EB
2024-02-21,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,221.0,EB
2024-02-28,0.0201,0.1067,3,0.0889,0.0,3,0,1,0,1,0,1,0,1444.3333,EB
2024-03-04,0.2166,0.046,2,0.2166,0.0,0,1,1,0,0,0,0,0,859.0,EB
2024-03-13,0.2262,,1,0.2262,0.0,0,1,1,0,0,0,0,0,974.0,EB
2024-03-14,0.1211,,1,0.1211,0.0,1,1,0,0,1,0,0,0,2224.0,EB
2024-05-01,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,224.0,EB
2024-05-02,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,242.0,EB
2024-07-16,0.05,,1,0.05,0.0,0,0,0,1,0,0,0,0,390.0,EB
2024-10-03,0.3,,1,0.3,0.0,0,0,0,0,0,0,1,0,362.0,EB
