date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2024-03-27,0.2395,0.0997,3,0.2395,0.0,3,1,2,1,0,0,0,0,1480.0,DXYZ
2024-03-28,0.1019,,1,0.1019,0.0,1,1,1,0,0,0,0,0,2120.0,DXYZ
2024-04-03,0.0459,0.0561,2,0.0459,0.0,0,1,1,0,1,1,1,1,1620.0,DXYZ
2024-04-04,0.0982,0.0212,3,0.0982,0.0,2,1,2,0,1,0,0,0,1397.0,DXYZ
2024-04-05,0.0654,,1,0.0654,0.0,1,0,1,0,0,1,1,0,1489.0,DXYZ
2024-04-08,0.1386,0.1129,3,0.1386,0.0,3,2,0,0,0,1,0,0,1342.3333,DXYZ
2024-04-09,0.1944,,1,0.1944,0.0,1,0,1,0,0,0,0,0,1108.0,DXYZ
2024-04-10,0.1369,0.0424,2,0.1369,0.0,1,0,1,0,0,0,0,0,1567.5,DXYZ
2024-04-12,0.0425,,1,0.0425,0.0,1,0,1,0,0,0,0,0,1994.0,DXYZ
2024-04-15,0.0502,0.0305,3,0.0502,0.0,1,2,2,0,1,0,0,0,1264.0,DXYZ
2024-04-17,0.1017,0.0466,2,0.1017,0.0,2,2,0,1,0,0,1,0,1630.5,DXYZ
2024-04-20,-0.1306,,1,0.1306,0.0,0,1,0,0,0,0,0,0,233.0,DXYZ
2024-04-30,0.2875,,1,0.2875,0.0,0,0,0,0,0,0,0,0,177.0,DXYZ
2024-06-03,0.0731,,1,0.0731,0.0,0,0,0,0,0,0,0,0,970.0,DXYZ
2024-09-03,-0.2146,,1,0.2146,0.0,0,0,0,0,0,0,0,1,313.0,DXYZ
