title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
RBC Capital: What To Expect When Bausch Health Companies Reports Q1 Tomorrow,"RBC Capital Markets expects Bausch Health Companies Inc (NYSE: BHC) Q1 FY22 revenue of $2.02 billion (previous $2.04 billion; consensus $2.05 billion) and adjusted EBITDA of $799 million (previous $816 million; consensus $819 million). 
The forecasts suggest a 0.4% y/y decline on account of the Russia-Ukraine conflict and the China lockdowns. 
Sequential US script volumes for Relistor, Trulance, and Xifaxan declined by 3.6%, 6.1%, and 6.1%, respectively, on normal seasonality. 
The latest amended S1 provided a Bausch + Lomb Corp (NYSE: BLCO) ...Full story available on Benzinga.com",2022-05-09 19:32:10+00:00,https://www.benzinga.com/news/earnings/22/05/27087339/rbc-capital-what-to-expect-when-bausch-health-companies-report-q1-tomorrow,Benzinga,0.14333333333333334,0.45666666666666667,positive,0.14333333333333334,True,False,False,False,False,False,False,False,0.0,665,"['BHC', 'BLCO']",BLCO,2022-05-09
"Benzinga's Top Ratings Upgrades, Downgrades For May 11, 2022","Upgrades
According to Roth Capital, the prior rating for Hecla Mining Co (NYSE:HL) was changed from Neutral to Buy. In the first quarter, Hecla Mining showed an EPS of $0.01, compared to $0.06 from the year-ago quarter. The stock has a 52-week-high of $9.44 and a 52-week-low of $4.28. At the end of the last trading period, Hecla Mining closed at $4.36.   
According to Zelman, the prior rating for The AZEK Co Inc (NYSE:AZEK) was changed from Hold to Buy. For the second quarter, AZEK Co had an EPS of $0.33, compared to year-ago quarter EPS of $0.25. At the moment, the stock has a 52-week-high of $50.65 and a 52-week-low of $17.00. AZEK Co closed at $17.33 at the end of the last trading period.   
According to Maxim Group, the prior rating for Celsius Holdings Inc (NASDAQ:CELH) was changed from Hold to Buy. In the first quarter, Celsius Holdings showed an EPS of $0.09, compared to $0.01 from the year-ago quarter. The stock has a 52-week-high of $110.22 and a 52-week-low of $38.31. At the end of the last trading period, Celsius Holdings closed at $41.31.   
For Rackspace Technology Inc (NASDAQ:RXT), Raymond James upgraded the previous rating of Market Perform to Outperform. Rackspace Tech earned $0.22 in the first quarter, compared to $0.23 in the year-ago quarter. The stock has a 52-week-high of $24.16 and a 52-week-low of $7.28. At the end of the last trading period, Rackspace Tech closed at $8.63.   
According to Raymond James, the prior rating for Construction Partners Inc (NASDAQ:ROAD) was changed from Outperform to Strong Buy. In the second quarter, Construction Partners showed an EPS of $0.18, compared to $0.04 from the year-ago quarter. The stock has a 52-week-high of $44.99 and a 52-week-low of $19.51. At the end of the last trading period, Construction Partners closed at $19.87.   
According to Deutsche Bank, the prior rating for Grocery Outlet Holding Corp (NASDAQ:GO) was changed from Hold to Buy. For the first quarter, Grocery Outlet Holding had an EPS of $0.22, compared to year-ago quarter EPS of $0.23. At the moment, the stock has a 52-week-high of $42.17 and a 52-week-low of $21.01. Grocery Outlet Holding closed at $31.07 at the end of the last trading period.   
Stephens & Co. upgraded the previous rating for TriCo Bancshares (NASDAQ:TCBK) from Equal-Weight to Overweight. TriCo earned $0.67 in the first quarter, compared to $1.13 in the year-ago quarter. The current stock performance of TriCo shows a 52-week-high of $48.96 and a 52-week-low of $37.41. Moreover, at the end of the last trading period, the closing price was at $40.58.   
According to Cowen & Co., the prior rating for HF Sinclair Corp (NYSE:DINO) was changed from Market Perform to Outperform. For the first quarter, HF Sinclair had an EPS of $0.99, compared to year-ago quarter EPS of $0.53. At the moment, the stock has a 52-week-high of $46.39 and a 52-week-low of $34.17. HF Sinclair closed at $43.78 at the end of the last trading period.   
Baird upgraded the previous rating for Arrowhead Pharmaceuticals Inc (NASDAQ:ARWR) from Neutral to Outperform. In the second quarter, Arrowhead Pharmaceuticals showed an EPS of $0.41, compared to $0.26 from the year-ago quarter. The stock has a 52-week-high of $93.66 and a 52-week-low of $32.24. At the end of the last trading period, Arrowhead Pharmaceuticals closed at $34.29.   
Baird upgraded the previous rating for Arcturus Therapeutics Holdings Inc (NASDAQ:ARCT) from Underperform to Neutral. In the first quarter, Arcturus Therapeutics showed an EPS of $1.94, compared to $2.15 from the year-ago quarter. The stock has a 52-week-high of $65.00 and a 52-week-low of $15.71. At the end of the last trading period, Arcturus Therapeutics closed at $16.58.   
For Peloton Interactive Inc (NASDAQ:PTON), JMP Securities upgraded the previous rating of Market Perform to Market Outperform. In the third quarter, Peloton Interactive showed an EPS of $1.15, compared to $0.03 from the year-ago quarter. The stock has a 52-week-high of $129.70 and a 52-week-low of $11.25. At the end of the last trading period, Peloton Interactive closed at $12.90.   
JP Morgan upgraded the previous rating for Planet Fitness Inc (NYSE:PLNT) from Neutral to Overweight. In the first quarter, Planet Fitness showed an EPS of $0.32, compared to $0.10 from the year-ago quarter. The stock has a 52-week-high of $99.60 and a 52-week-low of $67.39. At the end of the last trading period, Planet Fitness closed at $67.77.   
For Trex Co Inc (NYSE:TREX), Credit Suisse upgraded the previous rating of Underperform to Neutral. Trex Co earned $0.62 in the first quarter, compared to $0.42 in the year-ago quarter. The stock has a 52-week-high of $140.98 and a 52-week-low of $51.76. At the end of the last trading period, Trex Co closed at $58.63.   
B. Riley Securities upgraded the previous rating for 8x8 Inc (NYSE:EGHT) from Neutral to Buy. 8x8 earned $0.05 in the fourth quarter, compared to $0.00 in the year-ago quarter. The stock has a 52-week-high of $28.93 and a 52-week-low of $7.51. At the end of the last trading period, 8x8 closed at $7.74.   
According to William Blair, the prior rating for Novanta Inc (NASDAQ:NOVT) was changed from Market Perform to Outperform. Novanta earned $0.73 in the first quarter, compared to $0.58 in the year-ago quarter. At the moment, the stock has a 52-week-high of $184.44 and a 52-week-low of $114.31. Novanta closed at $120.30 at the ...Full story available on Benzinga.com",2022-05-11 14:02:45+00:00,https://www.benzinga.com/analyst-ratings/upgrades/22/05/27137454/benzingas-top-ratings-upgrades-downgrades-for-may-11-2022,Benzinga,0.017741935483870964,0.14569892473118276,neutral,0.017741935483870964,False,True,True,False,False,False,False,False,0.0,5528,"['KERN', 'ASO', 'U', 'AZEK', 'INO', 'ARCT', 'DMS', 'ARRY', 'UPST', 'RXT', 'ARWR', 'GO', 'HYFM', 'COIN', 'KE', 'AFRM', 'EGHT', 'PLNT', 'ONTF', 'PEGA', 'AVYA', 'KPLT', 'TCBK', 'LDI', 'BLCO', 'ELS', 'VFF', 'GLW', 'NOVT', 'HL', 'JNCE', 'DINO', 'RKT', 'CVNA', 'SUI', 'BHVN', 'ALR', 'ROAD', 'CELH', 'PTON', 'TREX']",BLCO,2022-05-11
"Benzinga's Top Ratings Upgrades, Downgrades For May 31, 2022","Upgrades
Guggenheim upgraded the previous rating for Novo Nordisk A/S (NYSE:NVO) from Neutral to Buy. Novo Nordisk earned $0.94 in the first quarter, compared to $0.88 in the year-ago quarter. The stock has a 52-week-high of $122.16 and a 52-week-low of $78.71. At the end of the last trading period, Novo Nordisk closed at $107.74.   
According to Evercore ISI Group, the prior rating for Linde PLC (NYSE:LIN) was changed from In-Line to Outperform. In the first quarter, Linde showed an EPS of $2.93, compared to $2.49 from the year-ago quarter. The current stock performance of Linde shows a 52-week-high of $352.18 and a 52-week-low of $267.51. Moreover, at the end of the last trading period, the closing price was at $329.63.   
For DISH Network Corp (NASDAQ:DISH), Truist Securities upgraded the previous rating of Hold to Buy. DISH Network earned $0.68 in the first quarter, compared to $0.99 in the year-ago quarter. At the moment, the stock has a 52-week-high of $46.31 and a 52-week-low of $17.04. DISH Network closed at $22.30 at the end of the last trading period.   
According to Wells Fargo, the prior rating for Magellan Midstream Partners LP (NYSE:MMP) was changed from Equal-Weight to Overweight. Magellan Midstream earned $1.10 in the first quarter, compared to $1.09 in the year-ago quarter. At the moment, the stock has a 52-week-high of $53.85 and a 52-week-low of $43.58. Magellan Midstream closed at $50.94 at the end of the last trading period.   
According to Bernstein, the prior rating for Grab Holdings Inc (NASDAQ:GRAB) was changed from Market Perform to Outperform. The current stock performance of Grab Hldgs shows a 52-week-high of $13.29 and a 52-week-low of $2.26. Moreover, at the end of the last trading period, the closing price was at $2.41.   
According to Wells Fargo, the prior rating for NuStar Energy LP (NYSE:NS) was changed from Equal-Weight to Overweight. In the first quarter, NuStar Energy showed an EPS of $0.19, compared to $0.05 from the year-ago quarter. The current stock performance of NuStar Energy shows a 52-week-high of $20.73 and a 52-week-low of $12.87. Moreover, at the end of the last trading period, the closing price was at $16.03.   
Baird upgraded the previous rating for Mercury Systems Inc (NASDAQ:MRCY) from Neutral to Outperform. In the third quarter, Mercury Systems showed an EPS of $0.57, compared to $0.64 from the year-ago quarter. At the moment, the stock has a 52-week-high of $72.28 and a 52-week-low of $44.44. Mercury Systems closed at $57.44 at the end of the last trading period.   
Wells Fargo upgraded the previous rating for Nurix Therapeutics Inc (NASDAQ:NRIX) from Equal-Weight to Overweight. In the first quarter, Nurix Therapeutics showed an EPS of $0.95, compared to $0.63 from the year-ago quarter. The current stock performance of Nurix Therapeutics shows a 52-week-high of $37.42 and a 52-week-low of $7.52. Moreover, at the end of the last trading period, the closing price was at $9.02.   
See all analyst ratings upgrades.
Downgrades
According to B of A Securities, the prior rating for NorthWestern Corp (NASDAQ:NWE) was changed from Neutral to Underperform. At the moment, the stock has a 52-week-high of $65.62 and a 52-week-low of $53.66. NorthWestern closed at $62.72 at the end of the last trading period.   
BMO Capital downgraded the previous rating for JBG SMITH Properties (NYSE:JBGS) from Outperform to Market Perform. JBG SMITH Properties earned $0.34 in the first quarter, compared to $0.38 in the year-ago quarter. At the moment, the stock has a 52-week-high of $34.98 and a 52-week-low of $23.54. JBG SMITH Properties closed at $26.22 at the end of the last trading period.   
BMO Capital downgraded the previous rating for Vornado Realty Trust (NYSE:VNO) from Outperform to Market Perform. Vornado Realty earned $0.79 in the first quarter, compared to $0.65 in the year-ago quarter. The stock has a 52-week-high of $50.91 and a 52-week-low of $32.48. At the end of the last trading period, Vornado Realty closed at ...Full story available on Benzinga.com",2022-05-31 14:02:50+00:00,https://www.benzinga.com/analyst-ratings/upgrades/22/05/27474698/benzingas-top-ratings-upgrades-downgrades-for-may-31-2022,Benzinga,0.02727272727272728,0.17272727272727273,neutral,0.02727272727272728,False,True,True,False,False,False,False,False,0.0,4129,"['CQP', 'SUN', 'DISH', 'VNO', 'MRCY', 'VZ', 'NTCT', 'PCOM', 'STLD', 'LIN', 'AEO', 'GRAB', 'EMN', 'JBGS', 'ESS', 'HYPR', 'FMC', 'NRIX', 'KRC', 'PUBM', 'MMP', 'BLCO', 'NS', 'PEPG', 'NVO', 'NWE', 'PPG', 'SHW']",BLCO,2022-05-31
"Benzinga's Top Ratings Upgrades, Downgrades For June 6, 2022","Upgrades
For Ryder System Inc (NYSE:R), Wolfe Research upgraded the previous rating of Underperform to Peer Perform. Ryder System earned $3.59 in the first quarter, compared to $1.09 in the year-ago quarter. The stock has a 52-week-high of $93.05 and a 52-week-low of $61.71. At the end of the last trading period, Ryder System closed at $81.60.   
According to B of A Securities, the prior rating for CAE Inc (NYSE:CAE) was changed from Underperform to Neutral. For the fourth quarter, CAE had an EPS of $0.23, compared to year-ago quarter EPS of $0.17. The current stock performance of CAE shows a 52-week-high of $34.19 and a 52-week-low of $20.96. Moreover, at the end of the last trading period, the closing price was at $26.93.   
For Ardagh Metal Packaging SA (NYSE:AMBP), Barclays upgraded the previous rating of Equal-Weight to Overweight. The stock has a 52-week-high of $12.43 and a 52-week-low of $5.35. At the end of the last trading period, Ardagh Metal Packaging closed at $6.75.   
According to Edward Jones, the prior rating for American Express Co (NYSE:AXP) was changed from Hold to Buy. In the first quarter, American Express showed an EPS of $2.73, compared to $2.74 from the year-ago quarter. The current stock performance of American Express shows a 52-week-high of $199.55 and a 52-week-low of $149.71. Moreover, at the end of the last trading period, the closing price was at $166.83.   
Morgan Stanley upgraded the previous rating for CrowdStrike Holdings Inc (NASDAQ:CRWD) from Equal-Weight to Overweight. CrowdStrike Holdings earned $0.31 in the first quarter, compared to $0.10 in the year-ago quarter. The stock has a 52-week-high of $298.48 and a 52-week-low of $130.00. At the end of the last trading period, CrowdStrike Holdings closed at $162.10.   
For Spotify Technology SA (NYSE:SPOT), Raymond James upgraded the previous rating of Market Perform to Outperform. In the first quarter, Spotify Technology showed an EPS of $0.24, compared to $0.30 from the year-ago quarter. The stock has a 52-week-high of $305.60 and a 52-week-low of $89.03. At the end of the last trading period, Spotify Technology closed at $112.23.   
For Lululemon Athletica Inc (NASDAQ:LULU), Bernstein upgraded the previous rating of Underperform to Market Perform. For the first quarter, Lululemon Athletica had an EPS of $1.48, compared to year-ago quarter EPS of $1.16. The stock has a 52-week-high of $485.82 and a 52-week-low of $251.51. At the end of the last trading period, Lululemon Athletica closed at $300.80.   
For American Software Inc (NASDAQ:AMSWA), B. Riley Securities upgraded the previous rating of Neutral to Buy. American Software earned $0.11 in the third quarter, compared to $0.09 in the year-ago quarter. The stock has a 52-week-high of $33.27 and a 52-week-low of $15.02. At the end of the last trading period, American Software closed at $17.08.   
Stifel upgraded the previous rating for Aurora Cannabis Inc (NASDAQ:ACB) from Sell to Hold. In the third quarter, Aurora Cannabis showed an EPS of $0.33, compared to $0.67 from the year-ago quarter. The current stock performance of Aurora Cannabis shows a 52-week-high of $10.64 and a 52-week-low of $1.50. Moreover, at the end of the last trading period, the closing price was at $1.60.   
According to RBC Capital, the prior rating for ResMed Inc (NYSE:RMD) was changed from Sector Perform to Outperform. ResMed earned $1.32 in the third quarter, compared to $1.30 in the year-ago quarter. The current stock performance of ResMed shows a 52-week-high of $301.34 and a 52-week-low of $189.40. Moreover, at the end of the last trading period, the closing price was at $208.31.   
See all analyst ratings upgrades.
Downgrades
According to CLSA, the prior rating ...Full story available on Benzinga.com",2022-06-06 15:12:03+00:00,https://www.benzinga.com/analyst-ratings/upgrades/22/06/27566887/benzingas-top-ratings-upgrades-downgrades-for-june-6-2022,Benzinga,0.00798611111111112,0.1375,neutral,0.00798611111111112,False,True,True,False,False,False,False,False,0.0,3847,"['AMSWA', 'FUTU', 'FSTR', 'LMFA', 'LULU', 'SELB', 'REGN', 'GRAB', 'TPTX', 'SPOT', 'AXP', 'CRWD', 'BMY', 'RLAY', 'CAE', 'DASH', 'DNB', 'AMBP', 'EIX', 'SEMR', 'R', 'MDV', 'RMD', 'BLCO', 'VLRS', 'HNVR', 'GXO', 'ACB', 'PXS']",BLCO,2022-06-06
Expert Ratings for Bausch & Lomb,"Over the past 3 months, 7 analysts have published their opinion on Bausch & Lomb (NYSE:BLCO) stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year.




Bullish
Somewhat Bullish
Indifferent
Somewhat Bearish
Bearish




Total Ratings
2
2
3
0
0


Last 30D
0
0
1
0
0


1M Ago
2
2
2
0
0


2M Ago
0
0
0
0
0


3M Ago
0
0
0
0
0



According to 7 analyst offering 12-month price targets in ...Full story available on Benzinga.com",2022-06-09 19:23:15+00:00,https://www.benzinga.com/analyst-ratings/22/06/27633289/expert-ratings-for-bausch-lomb,Benzinga,0.032936507936507944,0.3992063492063492,neutral,0.032936507936507944,False,False,False,False,False,False,False,False,0.0,580,['BLCO'],BLCO,2022-06-09
Why Bausch Health Stock Is Bolting Higher Today,An abrupt shake-up in the board of directors has investors piling into this healthcare stock today.,2022-06-24 17:37:14+00:00,https://www.fool.com/investing/2022/06/24/why-bausch-health-companies-stock-is-bolting-highe/,The Motley Fool,0.0625,0.75,neutral,0.0625,False,False,False,False,False,False,True,False,0.0,148,"['BHC', 'BLCO']",BLCO,2022-06-24
Expert Ratings for Bausch & Lomb,"Bausch & Lomb (NYSE:BLCO) has observed the following analyst ratings within the last quarter: 




Bullish
Somewhat Bullish
Indifferent
Somewhat Bearish
Bearish




Total Ratings
2
4
3
0
0


Last 30D
0
1
0
0
0


1M Ago
0
0
0
0
0


2M Ago
2
2
3
0
0


3M Ago
0
1
0
0
0



These 9 analysts have an average price target of $23.44 versus the current price of Bausch & Lomb at $16.08, implying  upside.
Below is a summary of how these 9 analysts rated Bausch ...Full story available on Benzinga.com",2022-07-26 13:47:15+00:00,https://www.benzinga.com/analyst-ratings/22/07/28204356/expert-ratings-for-bausch-lomb,Benzinga,0.03571428571428571,0.31190476190476185,neutral,0.03571428571428571,False,False,False,False,False,False,False,False,0.0,526,['BLCO'],BLCO,2022-07-26
"Benzinga's Top Ratings Upgrades, Downgrades For July 26, 2022","Upgrades
For Agile Therapeutics Inc (NASDAQ:AGRX), Maxim Group upgraded the previous rating of Hold to Buy. For the first quarter, Agile Therapeutics had an EPS of $3.78, compared to year-ago quarter EPS of $8.00. The stock has a 52-week-high of $4.37 and a 52-week-low of $0.11. At the end of the last trading period, Agile Therapeutics closed at $0.50.
According to JP Morgan, the prior rating for Zymergen Inc (NASDAQ:ZY) was changed from Underweight to Neutral. Zymergen earned $0.70 in the first quarter, compared to $6.51 in the year-ago quarter. The stock has a 52-week-high of $7.03 and a 52-week-low of $1.10. At the end of the last trading period, Zymergen closed at $2.32.
See all analyst ratings upgrades.
Downgrades
For Revolve Group Inc (NYSE:RVLV), B of A Securities downgraded the previous rating of Buy to Underperform. For the first quarter, Revolve Gr had an EPS of $0.30, compared to year-ago quarter EPS of $0.30. The current stock performance of Revolve Gr shows a 52-week-high of $63.92 and a 52-week-low of $24.10. Moreover, at the end of the last trading period, the closing price was at $27.48.
According to Stifel, the prior rating for Infrastructure and Energy Alternatives Inc (NASDAQ:IEA) was changed from Buy to Hold. For the first quarter, Infrastructure and Energy had an EPS of $0.56, compared to year-ago quarter EPS of $0.91. The current stock performance of Infrastructure and Energy shows a 52-week-high of $14.45 and a 52-week-low of $6.38. Moreover, at the end of the last trading period, the closing price was at $13.75.
According to DA Davidson, the prior rating for Infrastructure and Energy Alternatives Inc (NASDAQ:IEA) was changed from Buy to Neutral. For the first quarter, Infrastructure and Energy had an EPS of $0.56, compared to year-ago quarter EPS of $0.91. The stock has a 52-week-high of $14.45 and a 52-week-low of $6.38. At the end of the last trading period, Infrastructure and Energy closed at $13.75.
Roth Capital downgraded the previous rating for Vista Outdoor Inc (NYSE:VSTO) from Buy to Neutral. Vista Outdoor earned $2.04 in the fourth quarter, compared to $1.02 in the year-ago quarter. The current stock performance of Vista Outdoor shows a 52-week-high of $52.69 and a 52-week-low of $25.68. Moreover, at the end of the last trading period, the closing price was at $29.60.
For VistaGen Therapeutics Inc (NASDAQ:VTGN), Maxim Group downgraded the previous rating of Buy to Hold. In the fourth quarter, VistaGen Therapeutics showed an EPS of $0.09, compared to $0.30 from the year-ago quarter. The current stock performance of VistaGen Therapeutics shows a 52-week-high of $2.11 and a 52-week-low of $0.14. Moreover, at the end of the last trading period, the closing price was at $0.18.
For Chewy Inc (NYSE:CHWY), Wedbush downgraded the previous rating of Outperform to Neutral. Chewy earned $0.04 in the first quarter, compared to $0.09 in the year-ago quarter. The current stock performance of Chewy shows a 52-week-high of $60.51 and a 52-week-low of $22.22. Moreover, at the end of the last trading period, the closing price was at $41.75.
Seaport Global downgraded the previous rating for NextEra Energy Inc (NYSE:NEE) from Buy to Neutral. In the second quarter, NextEra Energy showed an EPS of $0.81, compared to $0.71 from the year-ago quarter. The current stock performance of NextEra Energy shows a 52-week-high of $93.65 and a 52-week-low of $67.22. Moreover, at the end of the last trading period, the closing price was at $80.98.
For American Eagle Outfitters Inc (NYSE:AEO), B of A Securities downgraded the previous rating of Neutral to Underperform. In the first quarter, American Eagle Outfitters showed an EPS of $0.16, compared to $0.48 from the year-ago quarter. The stock has a 52-week-high of $26.08 and a 52-week-low of $10.98. At the end of the last trading period, American Eagle Outfitters closed at $12.03.
According to Stifel, the prior rating for Zendesk Inc (NYSE:ZEN) was changed from Buy to Hold. In the first quarter, Zendesk showed an EPS of $0.12, compared to $0.17 from the year-ago quarter. The stock has a 52-week-high of $130.83 and a 52-week-low of $54.16. At the end of the last trading period, Zendesk closed at $75.25.
For UBS Group AG (NYSE:UBS), B of A Securities downgraded the previous rating of Buy to Neutral. For the second quarter, UBS Gr ...Full story available on Benzinga.com",2022-07-26 14:30:09+00:00,https://www.benzinga.com/analyst-ratings/upgrades/22/07/28205987/benzingas-top-ratings-upgrades-downgrades-for-july-26-2022,Benzinga,0.046666666666666676,0.19606060606060602,neutral,0.046666666666666676,False,True,True,False,False,False,False,False,0.0,4458,"['CNTY', 'ROKU', 'ALVO', 'GASS', 'ZS', 'MSTR', 'IEA', 'AEO', 'RVLV', 'OSK', 'CHWY', 'UBS', 'KROS', 'NEE', 'ABNB', 'HHC', 'VOR', 'HTBI', 'ZY', 'PARA', 'SGHT', 'AGRX', 'WEBR', 'ZEN', 'COOK', 'INTR', 'ONON', 'VSTO', 'BKSY', 'NVTA', 'SOPA', 'VTGN', 'BLCO']",BLCO,2022-07-26
'Well-Established' Eye Health Company Bausch + Lomb Gets Outperform Rating From This Analyst,"RBC Capital markets initiated coverage on Bausch + Lomb Corp (NYSE: BLCO) with an Outperform rating and a $22 price target. 
The analysts see B+L as a diversified ophthalmology company with strong brand equity, reaping the rewards of over $2 billion of investment since 2018 through several new product launches and ...Full story available on Benzinga.com",2022-07-26 19:45:10+00:00,https://www.benzinga.com/news/22/07/28211596/rbc-capital-initiates-on-this-well-known-eye-health-company,Benzinga,0.2424242424242424,0.396969696969697,positive,0.2424242424242424,False,False,False,False,True,False,False,False,0.0,449,"['BHC', 'BLCO']",BLCO,2022-07-26
"Meta, Charter Communications, Southwest Airlines And Some Other Big Stocks Moving Lower On Thursday","Bausch Health Companies Inc.  (NYSE: BHC) shares fell 50.3% to $4.3166 following reports of an order on a patent litigation over Xifaxan.
Pathward Financial, Inc.  (NASDAQ: CASH) fell 25.2% to $32.26 after the company reported Q3 results. Keefe, Bruyette & Woods downgraded Pathward Financial from Outperform to Market Perform and lowered the price target from $67 to $45.
Coursera, Inc. (NYSE: COUR) fell 24.4% to $12.30 after the company reported worse-than-expected Q2 results and issued Q3 guidance below estimates. Raymond James downgraded Coursera from Outperform to Market Perform.
Teladoc Health, Inc. (NYSE: TDOC) fell 20.5% to $34.34 after the company reported a year-over-year drop in Q2 EPS and said it now expects2022 results to be toward the lower end of guidance ranges.
Hayward Holdings, Inc. (NYSE: HAYW) dropped 18.2% to $11.22 after reporting downbeat quarterly sales.
Upwork Inc. (NASDAQ: UPWK) declined 17.8% to $19.01 after the company issued Q3 EPS guidance below analyst estimates.
Pagaya Technologies Ltd. (NASDAQ: PGY) fell 16.3% to $18.39.
FormFactor, Inc. (NASDAQ: FORM) dropped 15.3% to $34.13 after the company issued a ...",2022-07-28 15:45:01+00:00,https://www.benzinga.com/news/22/07/28250185/meta-charter-communications-southwest-airlines-and-some-other-big-stocks-moving-lower-on-thursday,Benzinga,-0.025,0.11499999999999999,neutral,0.025,False,False,False,False,False,False,False,False,0.0,1254,"['CASH', 'CHTR', 'CINF', 'GRFS', 'CMCSA', 'BOOT', 'FORM', 'TDOC', 'PEGA', 'OMF', 'BAX', 'BHC', 'BCS', 'UPWK', 'CNX', 'META', 'FMS', 'COUR', 'LUV', 'HAYW', 'LZ', 'BLCO', 'OSK', 'PGY', 'SLM', 'SNN', 'SWK', 'BUD']",BLCO,2022-07-28
