date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-27,0.2333,,1,0.2333,0.0,0,0,0,0,0,0,0,0,125.0,DD
2021-04-29,0.15,,1,0.15,0.0,0,0,0,0,0,0,0,0,275.0,DD
2021-04-30,0.0,,1,0.0,0.0,1,0,0,0,1,0,0,0,210.0,DD
2021-05-02,-0.0625,,1,0.0625,0.0,1,0,1,0,0,0,0,0,206.0,DD
2021-05-03,0.1136,0.1607,2,0.1136,0.0,2,1,0,0,0,0,0,0,210.5,DD
2021-05-04,0.1493,0.2068,7,0.2088,0.0,4,0,2,0,0,0,0,0,295.7143,DD
2021-05-05,0.1,0.1414,2,0.1,0.0,1,0,0,0,0,0,0,0,141.5,DD
2021-05-06,0.0125,,1,0.0125,0.0,0,0,0,0,0,0,0,0,196.0,DD
2021-05-11,0.1867,,1,0.1867,0.0,1,1,0,0,0,0,0,0,226.0,DD
2021-05-19,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,161.0,DD
2021-05-25,0.254,0.3431,3,0.254,0.0,0,1,0,0,1,0,0,0,208.6667,DD
2021-05-26,0.4333,,1,0.4333,0.0,0,0,0,0,1,0,0,0,141.0,DD
2021-05-27,0.1167,,1,0.1167,0.0,1,0,0,0,0,0,0,0,221.0,DD
2021-06-03,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,200.0,DD
2021-06-08,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,249.0,DD
2021-06-12,0.05,,1,0.05,0.0,0,0,0,0,0,0,1,0,175.0,DD
2021-06-14,0.0827,0.0462,2,0.0827,0.0,0,0,0,0,0,0,2,0,680.5,DD
2021-06-24,0.0139,,1,0.0139,0.0,1,0,0,0,0,0,0,0,393.0,DD
2021-06-30,0.3623,0.1948,2,0.3623,0.0,0,1,0,0,0,0,0,0,185.0,DD
2021-07-05,-0.225,,1,0.225,0.0,0,1,0,0,0,0,0,0,207.0,DD
2021-07-06,-0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,225.0,DD
2021-07-14,-0.0917,0.1296,2,0.0917,0.0,1,0,1,0,0,0,0,0,111.0,DD
2021-07-15,0.2752,0.1294,2,0.2752,0.0,1,0,0,0,0,0,0,0,227.0,DD
2021-07-21,0.45,,1,0.45,0.0,1,0,0,0,0,0,0,0,166.0,DD
2021-07-27,0.0571,,1,0.0571,0.0,1,0,0,0,0,0,0,0,251.0,DD
2021-07-30,0.1444,,1,0.1444,0.0,1,0,0,0,0,0,0,0,221.0,DD
2021-08-02,0.1378,0.0781,3,0.1378,0.0,3,0,1,0,1,0,0,0,214.6667,DD
2021-08-03,0.0278,0.0443,6,0.0278,0.0,5,0,2,0,1,0,0,0,319.5,DD
2021-08-04,0.1389,,1,0.1389,0.0,0,0,0,0,0,0,0,0,115.0,DD
2021-08-06,0.0,,1,0.0,0.0,1,1,0,0,0,0,0,0,272.0,DD
2021-08-07,0.1184,,1,0.1184,0.0,1,1,1,0,1,0,1,0,1413.0,DD
2021-08-10,-0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,104.0,DD
2021-08-24,0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,228.0,DD
2021-09-02,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,202.0,DD
2021-09-08,-0.0889,0.1258,2,0.0889,0.0,0,0,0,0,0,0,0,0,184.5,DD
2021-09-17,-0.0375,,1,0.0375,0.0,0,0,0,0,0,0,0,0,201.0,DD
2021-09-21,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,219.0,DD
2021-09-28,0.3667,,1,0.3667,0.0,0,0,0,0,0,0,0,0,208.0,DD
2021-09-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,262.0,DD
2021-10-04,0.0538,,1,0.0538,0.0,0,0,1,0,0,0,0,0,732.0,DD
2021-10-13,0.0487,0.0689,2,0.0487,0.0,2,0,1,0,0,0,0,0,226.5,DD
2021-10-26,0.0571,,1,0.0571,0.0,1,0,0,0,0,0,0,0,257.0,DD
2021-10-28,0.0673,,1,0.0673,0.0,1,0,0,0,1,0,0,0,210.0,DD
2021-11-01,0.1875,,1,0.1875,0.0,0,0,0,0,0,0,0,0,249.0,DD
2021-11-02,0.1701,0.1412,9,0.1701,0.0,4,2,0,0,1,0,0,0,398.8889,DD
2021-11-03,0.0097,,1,0.0097,0.0,1,1,0,0,0,0,0,0,373.0,DD
2021-11-05,0.0063,,1,0.0063,0.0,0,1,0,0,0,0,0,0,145.0,DD
2021-11-09,0.1,,1,0.1,0.0,1,1,0,0,0,0,0,0,254.0,DD
2021-11-12,0.1667,,1,0.1667,0.0,0,1,0,0,0,0,0,0,141.0,DD
2021-11-29,-0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,184.0,DD
2021-12-02,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,211.0,DD
2021-12-11,-0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,258.0,DD
2021-12-15,0.0583,,1,0.0583,0.0,0,0,0,0,0,0,0,0,184.0,DD
2021-12-21,0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,179.0,DD
2021-12-27,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,44.0,DD
2022-01-05,0.0583,,1,0.0583,0.0,0,0,0,0,0,0,0,0,182.0,DD
2022-01-10,0.4375,,1,0.4375,0.0,0,0,1,0,0,0,0,0,139.0,DD
2022-01-11,0.4333,,1,0.4333,0.0,0,0,0,0,1,0,0,0,148.0,DD
2022-01-12,0.0,,1,0.0,0.0,1,0,1,0,0,0,0,0,67.0,DD
2022-01-17,0.0583,,1,0.0583,0.0,0,0,0,0,0,0,0,0,191.0,DD
2022-01-20,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,234.0,DD
2022-01-25,0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,177.0,DD
2022-01-31,0.0583,,1,0.0583,0.0,0,0,0,0,0,0,0,0,184.0,DD
2022-02-07,0.125,,1,0.125,0.0,1,0,0,0,1,0,0,0,281.0,DD
2022-02-08,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,188.5,DD
2022-02-10,0.0411,0.0833,2,0.0589,0.0,1,2,0,0,0,1,0,0,476.5,DD
2022-02-15,0.1903,,1,0.1903,0.0,1,1,0,0,0,0,0,0,246.0,DD
2022-02-19,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,214.0,DD
2022-02-22,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,211.0,DD
2022-03-06,0.1,,1,0.1,0.0,0,1,0,0,0,1,0,0,125.0,DD
2022-03-10,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,210.0,DD
2022-03-11,0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,179.0,DD
2022-03-16,0.1711,,1,0.1711,0.0,0,1,0,0,1,0,0,0,274.0,DD
2022-03-18,0.077,0.0796,2,0.077,0.0,0,0,0,0,0,0,0,0,459.5,DD
2022-03-22,-0.0778,,1,0.0778,0.0,0,1,0,0,0,0,0,0,209.0,DD
2022-03-25,0.0292,0.0412,2,0.0292,0.0,0,0,0,0,0,0,0,0,175.0,DD
2022-04-01,0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,186.0,DD
2022-04-05,0.15,,1,0.15,0.0,0,1,0,0,1,0,0,0,242.0,DD
2022-04-08,0.1467,,1,0.1467,0.0,0,0,0,0,0,0,0,0,194.0,DD
2022-04-13,0.0,,1,0.0,0.0,1,0,1,0,0,0,0,0,64.0,DD
2022-04-14,0.0556,,1,0.0556,0.0,0,0,0,0,0,0,0,0,619.0,DD
2022-04-25,0.0583,,1,0.0583,0.0,0,0,0,0,0,0,0,0,191.0,DD
2022-04-26,0.0371,,1,0.0371,0.0,1,0,0,0,0,0,0,0,252.0,DD
2022-04-29,0.0705,,1,0.0705,0.0,1,0,0,0,1,0,0,0,236.0,DD
2022-05-03,0.0849,0.1833,5,0.1128,0.0,4,0,0,0,1,0,0,0,359.4,DD
2022-05-04,0.016,,1,0.016,0.0,0,0,0,0,0,0,0,0,638.0,DD
2022-05-10,0.1667,,1,0.1667,0.0,1,1,0,0,0,0,0,0,244.0,DD
2022-05-11,0.0167,,1,0.0167,0.0,0,0,0,0,0,0,0,0,78.0,DD
2022-06-02,-0.0519,,1,0.0519,0.0,1,0,0,0,0,0,0,0,209.0,DD
2022-06-08,0.0583,,1,0.0583,0.0,0,0,0,0,0,0,0,0,182.0,DD
2022-06-09,0.1167,,1,0.1167,0.0,0,1,0,0,0,0,0,0,226.0,DD
