date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-26,0.1847,,1,0.1847,0.0,0,0,0,0,0,0,0,0,235.0,AGQ
2021-05-14,0.1042,,1,0.1042,0.0,0,1,0,0,0,0,0,0,496.0,AGQ
2021-05-18,0.0843,,1,0.0843,0.0,0,1,0,0,0,0,0,0,1084.0,AGQ
2021-06-09,-0.0778,,1,0.0778,0.0,0,1,0,0,0,0,0,0,228.0,AGQ
2022-07-25,0.0933,,1,0.0933,0.0,0,0,1,0,0,0,0,0,590.0,AGQ
2023-01-26,0.265,,1,0.265,0.0,0,0,0,0,0,0,0,0,171.0,AGQ
2023-01-31,0.0346,,1,0.0346,0.0,0,0,0,0,0,0,0,0,694.0,AGQ
2023-03-04,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,191.0,AGQ
2023-03-24,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,151.0,AGQ
2023-04-17,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,54.0,AGQ
2023-04-18,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,231.0,AGQ
2023-08-29,0.2542,0.112,2,0.2542,0.0,0,0,0,0,0,0,0,0,136.5,AGQ
2024-04-08,0.2181,,1,0.2181,0.0,0,0,0,0,0,0,0,0,215.0,AGQ
2024-04-09,0.1482,,1,0.1482,0.0,0,1,0,0,0,0,0,0,189.0,AGQ
2024-05-20,0.3333,,1,0.3333,0.0,0,0,0,0,1,0,0,0,199.0,AGQ
2024-05-31,0.1747,,1,0.1747,0.0,0,0,0,0,0,0,0,0,257.0,AGQ
2024-06-24,0.2273,,1,0.2273,0.0,0,0,1,0,0,0,0,0,213.0,AGQ
