title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
3 Dividend Stocks Perfect for Retirees,"Once you're living off your investments, stocks with reliable and growing payouts become more than attractive -- they become essential.",2021-04-24 14:23:00+00:00,https://www.fool.com/investing/2021/04/24/3-dividend-stocks-perfect-for-retirees/?source=iedfolrf0000001,The Motley Fool,0.575,0.7,positive,0.575,False,False,False,False,False,True,False,False,0.0,175,"['BIP', 'XEL', 'CPT', 'BIPC']",CPT,2021-04-24
Camden (CPT) Q1 FFO and Revenues Top Estimates,"Camden (CPT) delivered FFO and revenue surprises of 0.81% and 1.22%, respectively, for the quarter ended March 2021. Do the numbers hold clues to what lies ahead for the stock?",2021-04-29 22:35:12+00:00,http://www.zacks.com/stock/news/1475537/camden-cpt-q1-ffo-and-revenues-top-estimates?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_4-1475537,Zacks Investment Research,0.25,0.3,positive,0.25,True,False,False,False,False,False,False,False,0.0,224,['CPT'],CPT,2021-04-29
Camden Property Trust (CPT) Q1 2021 Earnings Call Transcript,"CPT earnings call for the period ending March 31, 2021.",2021-05-01 07:01:05+00:00,https://www.fool.com/earnings/call-transcripts/2021/05/01/camden-property-trust-cpt-q1-2021-earnings-call-tr/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,117,['CPT'],CPT,2021-05-01
