title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Here Are 2 Great Ways to Make an Investment in Online Betting Less Risky,Sometimes a larger playing field is what it takes to score.,2021-05-27 11:10:00+00:00,https://www.fool.com/investing/2021/05/27/here-are-2-great-ways-to-make-an-investment-in-onl/?source=iedfolrf0000001,The Motley Fool,0.21111111111111114,0.4388888888888889,positive,0.21111111111111114,False,False,False,False,False,False,False,False,0.0,133,"['BETZ', 'LVS', 'MGM', 'BJK', 'DKNG', 'ALL', 'RSI']",BETZ,2021-05-27
Sports bettor Ben ‘Parlay’ Patz sentenced to 36 months probation for threatening athletes,Patz threatened to kill athletes who ruined his sports bets.,2021-06-03 18:58:00+00:00,http://www.marketwatch.com/news/story.asp?guid=20C05575-04D4-B545-747A-FD0B52698759&siteid=rss&rss=1,MarketWatch,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,151,"['TWTR', 'FB', 'DKNG', 'PENN', 'BETZ']",BETZ,2021-06-03
Gambler Ben ‘Parlay’ Patz sentenced to 36 months probation for threatening to kill athletes,Patz threatened to kill athletes who ruined his sports bets.,2021-06-04 18:24:00+00:00,http://www.marketwatch.com/news/story.asp?guid=%7B20C05575-04D4-B545-747A-FD0B52698759%7D&siteid=rss&rss=1,MarketWatch,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,153,"['TWTR', 'FB', 'DKNG', 'PENN', 'BETZ']",BETZ,2021-06-04
5 ETFs To Watch In The Second Half Of 2021,"Investors could be looking for the hottest sectors to invest in for the second half of 2021. One way to play the hot sectors is to invest in ETFs, or exchange-traded funds, to get exposure to many stocks in one sector that could benefit.
Here is a look at five ETFs that could have a strong second-half performance in 2021.
Defiance Hotel, Airline and Cruise: Launched on June 2, the Defiance Hotel, Airline and Cruise ETF (NYSE: CRUZ) targets the travel reopening trade by investing in several sectors that could benefit from more consumers leaving their homes. The ETF cites COVID-19 costing the travel industry over $3.3 trillion in missed revenue. The travel itch and pent-up demand are expected to boost the sectors tracked in the fund.
The ETF has 43 holdings, with top holdings including Marriott International (NASDAQ: MAR) at 7.9%; Hilton Worldwide Holdings (NYSE: HLT), 7.8%; Carnival Corp (NYSE: CCL),6.7%; Delta Air Lines Inc (NYSE: DAL), 6.5%; and Southwest Airlines (NYSE: LUV) at 6%.
Roundhill Sports Betting & iGaming: With more states having legalized sports betting, stocks in the sector could benefit from strong college football and NFL seasons.
The sports will also have more games to bet on in 2021 including ...",2021-06-29 22:47:45+00:00,https://www.benzinga.com/fintech/21/06/21695561/5-etfs-to-watch-in-the-second-half-of-2021,Benzinga,0.2122222222222222,0.37,positive,0.2122222222222222,True,False,True,False,True,False,False,True,0.0,1278,"['GSAT', 'PYPL', 'HA', 'SQ', 'INTU', 'FINX', 'ORBC', 'MAXR', 'PENN', 'UFO', 'SGMS', 'SPCE', 'DKNG', 'CCL', 'BETZ', 'DAL', 'CRUZ', 'LUV', 'MAR', 'IRDM', 'UAL', 'HLT', 'AAL', 'RSI', 'JETS']",BETZ,2021-06-29
New Metaverse ETF Launches From Roundhill Investments: What Investors Should Know,"Roundhill Investments is launching their latest pure-play ETF Wednesday, June 30, with an ETF covering the growing Metaverse market.
The ETF: Launching in partnership with Matthew Ball, Roundhill Investments announce the new Roundhill Ball Metaverse ETF (NYSE: META).
The ETF will be the first exchange-traded product to offer exposure to the growing Metaverse market.
“The Metaverse is broadly understood as a successor-state to today’s mobile internet, but which will involve countless interoperable and persistent virtual worlds, be richly integrated into the physical world as well, thereby creating a new medium and economy for work, leisure and innovation,” Roundhill Investments said.
The ETF will follow the Ball Metaverse Index, managed by a newly formed indexing and research firm led by Ball, a leading researcher on the Metaverse.
Related Link: Exclusive: Roundhill MVP First Pure-Play Sports ETF Offers Growth, SPACs, Exposure To NFTs
Why Metaverse: The ETF will give investors exposure to major categories of the Metaverse and the companies that get a strong share of the revenue from the industry.
“We consider the emergence of the Metaverse to be as transformative and valuable as the emergence of mobile internet and the fixed-line internet that preceded it,” Ball said. “It likely will touch every industry and ...",2021-06-30 13:02:03+00:00,https://www.benzinga.com/news/21/06/21773634/new-metaverse-etf-launches-from-roundhill-investments-what-investors-should-know,Benzinga,0.13992869875222816,0.47785523300229177,positive,0.13992869875222816,True,False,False,True,True,False,False,False,0.0,1415,"['AMZN', 'NVDA', 'TTWO', 'NYT', 'FB', 'U', 'MVP', 'NERD', 'FSLY', 'BETZ', 'RBLX', 'SUBZ']",BETZ,2021-06-30
5 ETFs Worth Your Attention as Delta Variant Continues to Spread,Here we highlight some ETFs that can gain in an attempt to minimize human-to-human contact as coronavirus cases from the delta variant continue to spike globally.,2021-07-23 17:49:00+00:00,https://www.zacks.com/stock/news/1767000/5-etfs-worth-your-attention-as-delta-variant-continues-to-spread,Zacks Investment Research,0.15,0.05,positive,0.15,False,False,False,False,False,False,False,False,0.0,228,"['HERO', 'SKYY', 'ONLN', 'EBIZ', 'BETZ']",BETZ,2021-07-23
Why Major League Baseball Would Benefit From A Barstool Sports Partnership,"Barstool Sports is in talks to land some Major League Baseball games through a broadcasting deal, according to the New York Post.
Here’s why it’s important and how it could change the streaming and sports betting industries.
What Happened: Barstool Sports, which is partially owned by Penn National Gaming (NASDAQ: PENN), would get coverage rights for mid-week MLB games.
A move by MLB could help the sport gain access to a younger audience. MLB’s Chief Revenue Officer Noah Garden has been vocal about alternative broadcasts and expanding the sports betting coverage, according to the Post report.
Barstool would be able to broadcast games across social media and their website and could work on integration inside their app.
If the games are non-exclusive, Barstool could take feeds from regional sports networks, including those owned by Sinclair Broadcast Group (NASDAQ: SBGI). One potential idea: the same broadcast aired on the regional network and on Barstool Sports. The alternate feed on Barstool Sports could feature personalities like Dave Portnoy and Dan (Big Cat) Katz and have a focus on the sports betting angle of things.
Why It's Important: “I believe this push is very serious and strategic,"" Roundhill Investments VP of Marketing Matias Dorta told Benzinga. ""Barstool needs to play to their influencer roster and this potential broadcasting deal allows Barstool creators to engage with their audience in a unique way.""
PENN shares are ...",2021-08-09 22:01:21+00:00,https://www.benzinga.com/news/21/08/22411193/why-major-league-baseball-would-benefit-from-a-barstool-sports-partnership,Benzinga,0.09037433155080217,0.5434046345811052,neutral,0.09037433155080217,True,False,False,True,False,False,False,False,0.2,1533,"['AMZN', 'GOOG', 'PENN', 'SBGI', 'DIS', 'T', 'GOOGL', 'FOX', 'BETZ']",BETZ,2021-08-09
6 Best ETF Areas of Last Week,Wall Street delivered a moderate performance last week.,2021-08-16 12:00:00+00:00,https://www.zacks.com/stock/news/1782041/6-best-etf-areas-of-last-week,Zacks Investment Research,0.25,0.2833333333333333,positive,0.25,False,False,False,False,False,False,False,False,0.0,86,"['GXG', 'PYZ', 'SGG', 'UBOT', 'CHIR', 'BETZ']",BETZ,2021-08-16
NFL And College Football Could See $20B In Bets: How Online Sports Betting Companies Could Win Big,"A new study from PlayUSA.com revealed an estimate for the amount of money consumers will wager on National Football League and college football games in the upcoming 2021-2022 season.
What Happened: PlayUSA estimates $20 billion in bets will be made for the upcoming football season, split as $12 billion for NFL games and $8 billion for college football games.
The estimate would nearly triple the $7.5 billion bet on football during the 2020-2021 season. The raised estimate comes as more states have legalized sports betting and the season will be less disrupted by the COVID-19 pandemic.
“Propelled by the launch earlier this year of legal sports betting in relatively large states like Michigan and Virginia, in addition to states such as Arizona that are expected to launch near the beginning of the 2021 football season,” PlayUSA lead analyst Dustin Gouker said.
The analyst says the upcoming season will be “unlike ...",2021-08-24 20:56:21+00:00,https://www.benzinga.com/news/21/08/22644558/nfl-and-college-football-could-see-20b-in-bets-how-online-sports-betting-companies-could-win-big,Benzinga,0.14866522366522364,0.36248196248196246,positive,0.14866522366522364,False,False,False,False,True,True,False,True,0.0,1026,"['PENN', 'MGM', 'CZR', 'RSI', 'GENI', 'DKNG', 'BETZ', 'SEAH']",BETZ,2021-08-24
Tech Sector Outperforms in August: 5 Best ETFs,"With renewed optimism over global economic recovery and robust earnings, the technology sector is back and has been outperforming in August.",2021-08-31 14:05:00+00:00,https://www.zacks.com/stock/news/1789156/tech-sector-outperforms-in-august-5-best-etfs,Zacks Investment Research,0.3,0.125,positive,0.3,True,False,True,False,False,False,False,False,0.0,188,"['PFE', 'BKCH', 'BETZ', 'DAPP', 'BITQ', 'RIGZ']",BETZ,2021-08-31
6 Best ETF Areas of August,"Optimism about corporate earnings, U.S. FDA's full approval of Pfizer-BioNTech Covid-19 vaccine, some upbeat economic data points and the passage of the infrastructure bill helped key U.S. equity indexes go higher in August.",2021-08-31 17:00:00+00:00,https://www.zacks.com/stock/news/1789386/6-best-etf-areas-of-august,Zacks Investment Research,0.3,0.425,positive,0.3,True,False,True,False,False,False,False,False,0.0,252,"['ARGT', 'XSD', 'BDRY', 'BKCH', 'BETZ', 'GERM']",BETZ,2021-08-31
5 Sector ETFs That Beat the Market in August,"Most of the rally was powered by a huge vaccination drive, upbeat corporate earnings and the Fed's dovish comments that have renewed optimism for sustained global economic recovery.",2021-09-01 17:23:00+00:00,https://www.zacks.com/stock/news/1789729/5-sector-etfs-that-beat-the-market-in-august,Zacks Investment Research,0.22000000000000003,0.31999999999999995,positive,0.22000000000000003,True,False,True,False,False,False,False,False,0.0,227,"['PFE', 'SBIO', 'REMX', 'BETZ', 'BEDZ', 'RIGZ']",BETZ,2021-09-01
Facebook Launches Daily Fantasy Games: Could The Company Launch Sports Betting And iGaming Soon?,"Facebook, Inc. (NASDAQ: FB) is launching fantasy sports and other fantasy games in a push for more time spent by consumers on the company’s app.
What Happened: Facebook Fantasy Games is the name of the new segment that will be offered on the company’s app for iOS and Android.
Up first for Facebook is a game called Pick & Play Sports, in partnership with Whistle Sports. Users will score points for picking the winner of games and points scored by players during the match.
Other fantasy games from Facebook include a game based on the popular reality show “Survivor” that airs on ViacomCBS Inc.'s (NASDAQ: VIAC) CBS. Another game is planned for predicting outcomes on “The Bachelorette,” a popular reality show that airs on Walt Disney Co (NYSE: DIS) unit ABC.
“Facebook’s foray into fantasy gaming and sports is really exciting for the entire sector,” Roundhill Investments Vice President of Research ...",2021-09-02 14:05:12+00:00,https://www.benzinga.com/news/21/09/22766893/facebook-launches-daily-fantasy-games-could-the-company-launch-sports-betting-and-igaming-soon,Benzinga,0.059740259740259725,0.46877705627705624,neutral,0.059740259740259725,False,False,True,True,True,False,False,False,0.0,1005,"['DIS', 'FB', 'VIAC', 'BETZ']",BETZ,2021-09-02
AMC and GameStop May Soon Feature in a Meme Stock ETF,The exchange-traded fund will use scans of social media to pick stocks.,2021-09-04 15:15:00+00:00,https://www.fool.com/investing/2021/09/04/amc-and-gamestop-may-soon-feature-in-a-meme-stock/,The Motley Fool,0.03333333333333333,0.06666666666666667,neutral,0.03333333333333333,False,False,False,False,False,False,False,False,0.0,126,"['GME', 'AMC', 'DKNG', 'BETZ', 'DEEP', 'NERD', 'SUBZ']",BETZ,2021-09-04
"DraftKings, Caesars and Penn National — here’s how sports-betting stocks performed in August","22 U.S. states, plus Washington D.C., offer some form of legalized sports betting, and many of those companies are publicly traded",2021-09-07 15:27:00+00:00,https://www.marketwatch.com/story/draftkings-caesars-and-penn-national-heres-how-sports-betting-stocks-performed-in-august-11630618079,MarketWatch,0.25,0.2833333333333333,positive,0.25,False,False,False,False,False,False,False,True,0.0,224,"['DKNG', 'CZR', 'DIS', 'PENN', 'SCR', 'WYNN', 'MGM', 'VICI', 'BETZ']",BETZ,2021-09-07
Sports Betting ETFs Set to Soar on NFL Wagers,"PlayUSA projects that players could legally wager over $20 billion on NFL and college football-related bets this season, nearly tripling the $7.5 billion wagered in 2020.",2021-09-10 15:10:00+00:00,https://www.zacks.com/stock/news/1794828/sports-betting-etfs-set-to-soar-on-nfl-wagers,Zacks Investment Research,0.15000000000000002,0.30000000000000004,positive,0.15000000000000002,False,False,False,False,False,False,False,True,0.0,217,"['HERO', 'BJK', 'ESPO', 'NERD', 'BETZ']",BETZ,2021-09-10
Gaming ETFs to Gain Post Apple-Epic Games Ruling,"Gaming stocks jumped in the Sep 10 trading session, following the Apple (AAPL)-Epic Games lawsuit ruling.",2021-09-13 16:10:00+00:00,https://www.zacks.com/stock/news/1795695/gaming-etfs-to-gain-post-apple-epic-games-ruling,Zacks Investment Research,0.0,0.1,neutral,0.0,False,False,False,False,False,False,False,True,0.0,155,"['AAPL', 'ATVI', 'EA', 'HERO', 'MTCH', 'GAMR', 'SPOT', 'ESPO', 'NERD', 'BETZ', 'U', 'RBLX', 'DUOL']",BETZ,2021-09-13
"As NFL season kicks off, over $20 billion is expected to be wagered on football in 2021, says analyst",This would nearly triple the $7.5 billion wagered in 2020.,2021-09-13 19:08:00+00:00,https://www.marketwatch.com/story/americans-will-bet-over-20-billion-on-nfl-and-college-football-in-2021-says-analyst-11631194076,MarketWatch,0.0,0.4,neutral,0.0,False,False,False,False,False,False,False,False,0.0,161,"['DKNG', 'MGM', 'WYNN', 'CZR', 'PENN', 'BETZ']",BETZ,2021-09-13
5 Stocks To Watch For More Upside After Betting On NFL Games Rises 126% In Week 1,"Early data for the first week of the National Football League season shows a large increase from the prior year with more states having legalized betting in place.
What Happened: The 2021 NFL season kicked off with 27 states having legalized online sports betting, according to Action Network. That's a sharp increase from 19 states in 2020 and 12 states in 2019.
Thursday through Sunday saw a record 58.2 million transactions reported by GeoComply Solutions, a company used to verify the locations of users.
“We expected high volumes, but what we have seen has surprised us nonetheless,” GeoComply managing director Lindsay Slader said.
One area that surprised was Arizona, which recently legalized sports betting. Arizona launched on Thursday and saw 6.1 million transactions from 271,000 accounts tracked by GeoComply. The state had more wagers placed on its first day than other mature states.
“The level of demand across new markets, such as Arizona, indicates that consumers have long waited for the option to legally place a sports bet.”
Here is a look at the top 10 ...",2021-09-15 12:10:13+00:00,https://www.benzinga.com/etfs/specialty-etfs/21/09/22942330/5-stocks-to-watch-for-more-upside-after-betting-on-nfl-games-rises-126-in-week-1,Benzinga,0.15048406139315232,0.42112652499016134,positive,0.15048406139315232,False,False,False,False,True,False,True,True,0.0,1160,"['PENN', 'MGM', 'DKNG', 'BETZ']",BETZ,2021-09-15
"Dave Portnoy: DraftKings, FanDuel Will Knock Each Other Out As Barstool Sportsbook Focuses On Loyalty","A leader in the sports betting space could be a long-term winner with a unique approach to acquiring and retaining customers.
Marketing Approach: Barstool Sportsbook, which is partially owned by Penn National Gaming (NASDAQ: PENN), utilizes a rent vs. buy strategy.
“We are the marketing,” Barstool Sports founder Dave Portnoy said Friday.
Advertising on television is expensive with the NFL charging people for the opportunity to attract customers, Portnoy told listeners of a Twitter (NYSE: TWTR) Spaces video with the team of Roundhill Investments.
“There is no customer loyalty,” Portnoy said of rivals DraftKings Inc (NASDAQ: DKNG) and Flutter Entertainment (OTC: PDYPY)-owned FanDuel.
Portnoy said Barstool Sportsbook and Penn is the only company that has loyalty from its customers and users.
“We think we have our market share and they’re going to play with us.”
Everyone else is fighting in a race to the bottom that will eventually shake out, Portnoy added: “Once you stop spending, you’ll lose your market share.”
Portnoy noted Barstool was late to online sports betting and DraftKings and FanDuel have an early lead. The Barstool founder believes the two companies will knock each ...",2021-09-17 19:56:44+00:00,https://www.benzinga.com/news/21/09/22993247/dave-portnoy-draftkings-fanduel-will-knock-each-other-out-as-barstool-sportsbook-focuses-on-loyalty,Benzinga,-0.07857142857142856,0.6107142857142858,neutral,0.07857142857142856,False,True,False,False,False,False,False,False,0.0,1299,"['PENN', 'MGM', 'SCR', 'TWTR', 'DKNG', 'BETZ']",BETZ,2021-09-17
"DraftKings, Caesars and Penn National — here’s how sports-betting stocks performed in October","Twenty-nine U.S. states, plus Washington, D.C., offer some form of legalized sports betting.",2021-11-04 14:35:00+00:00,https://www.marketwatch.com/story/draftkings-caesars-and-penn-national-heres-how-sports-betting-stocks-performed-in-october-11635953008,MarketWatch,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,True,0.0,187,"['DKNG', 'CZR', 'PENN', 'WYNN', 'MGM', 'BETZ']",BETZ,2021-11-04
"New York sports betting update: DraftKings, Caesars among 9 approved operators","The New York State Gaming Commission has approved nine online sports betting operators for licenses including DraftKings, FanDuel, Bally Sports, BetMGM, PointsBet, Caesars, WynnBet, Kambi and Resorts World.",2021-11-09 16:35:00+00:00,https://www.marketwatch.com/story/draftkings-caesars-among-9-approved-sports-betting-operators-in-new-york-11636412165,MarketWatch,0.13636363636363635,0.45454545454545453,positive,0.13636363636363635,False,False,False,False,False,False,False,False,0.0,286,"['BALY', 'MGM', 'WYNN', 'FLTR', 'PENN', 'DKNG', 'CZR', 'BETZ']",BETZ,2021-11-09
"Penn National, DraftKings highlight November slump for sports betting stocks","Sports betting stocks like DraftKings, Penn National and Caesars have dropped significantly in recent months",2021-12-03 17:43:00+00:00,https://www.marketwatch.com/story/penn-national-draftkings-highlight-october-slump-for-sports-betting-stocks-11638456381,MarketWatch,0.0,0.25,neutral,0.0,False,False,False,False,False,False,False,False,0.0,186,"['DKNG', 'Z', 'SPCE', 'PENN', 'CZR', 'BALY', 'WYNN', 'MGM', 'BETZ']",BETZ,2021-12-03
This ETF Brings Exposure To Meme Stocks: A Look At The Holdings,"A new exchange traded fund offers investors the chance to own a basket of companies that are considered “meme stocks.” Here’s the details and holdings on the new Roundhill MEME ETF (NYSE: MEME).
Roundhill MEME ETF: Launched as the first ETF explicitly designed to track the performance of meme stocks, MEME will rebalance on a biweekly basis.
The ETF will be based on the Solactive Roundhill Meme Stock Index, which holds 25 equal-weighted U.S-listed stocks.
The holdings in the index and ETF are based on “elevated social media activity and high short interest.” Data for social media activity and short interest will be provided by third-party data providers, Roundhill said.
The fund, which has an expense ratio of 0.69%, could experience higher volatility than other ETFs, the company said.
Why Meme Stocks: Roundhill launched a meme-themed fund due to the rise in commission-free trading and retail trading volume growth.
Retail accounts for 21.3% of equity volume in 2021, according to Bloomberg Intelligence, which is more than double its market share back in 2010.
Twitter Inc (NYSE: TWTR), Reddit (r/WallStreetBets), Discord and Stocktwits have helped boost the amount of research and investment ideas shared and used by retail traders, Roundhill said. WallStreetBets has over 11 million users, up from 1 million at the start of 2021.
“After witnessing ...",2021-12-10 18:04:00+00:00,https://www.benzinga.com/markets/penny-stocks/21/12/24532817/this-etf-brings-exposure-to-meme-stocks-a-look-at-the-holdings,Benzinga,0.12183712121212122,0.3291098484848485,positive,0.12183712121212122,False,False,False,False,True,False,False,False,0.0,1430,"['AMD', 'PTON', 'GME', 'CRWD', 'BB', 'NET', 'UPST', 'MRNA', 'CHGG', 'DKNG', 'TWTR', 'BETZ', 'AMC', 'PLTR', 'TDOC', 'RBLX', 'MEME', 'GOEV', 'SQ', 'CLOV', 'SOFI', 'LCID', 'WISH', 'HOOD', 'SNAP', 'DWAC', 'ROKU', 'TLRY', 'META']",BETZ,2021-12-10
Forget crypto! Some ETF providers bet that this $800 billion industry in 2024 is fund investing's new frontier,"Every week we talk to the most interesting managers and highlight the most timely ETF news, from new launches to inflows and performance.",2021-12-11 14:53:00+00:00,https://www.marketwatch.com/story/forget-crypto-some-etf-providers-bet-that-this-800-billion-industry-in-2024-is-fund-investings-new-frontier-11639069788,MarketWatch,0.3545454545454545,0.4818181818181818,positive,0.3545454545454545,False,False,False,False,True,False,False,False,0.0,249,"['OIH', 'USO', 'JETS', 'XOP', 'EWZ', 'PDBC', 'BITO', 'BLOK', 'REMX', 'LIT', 'TLT', 'SPY', 'FB', 'META', 'MTVR', 'BLK', 'STT', 'C', 'JPM', 'BK', 'ZHDG', 'AAL', 'OXY', 'COMP', 'SWAN', 'USMV', 'SPLV', 'ARKK', 'KWEB', 'XBI', 'BETZ']",BETZ,2021-12-11
Play 5 High-Beta ETF Areas for January & Be a Bottom Fisher,J.P. Moggan strategists believe that these high-beta ETF areas could winning picks for January 2022.,2021-12-30 13:01:00+00:00,https://www.zacks.com/stock/news/1845378/play-5-high-beta-etf-areas-for-january-be-a-bottom-fisher,Zacks Investment Research,0.5,0.75,positive,0.5,False,False,False,False,False,False,False,False,0.0,161,"['IBB', 'HACK', 'IPAY', 'ONLN', 'BETZ']",BETZ,2021-12-30
"5 ETFs To With Major Growth Potential In January And Beyond, From Sports Betting To The Metaverse","The year 2021 left behind some huge storylines for investors. The investment themes may carry over into 2022, which could make some thematic ETFs worth considering in January and further into the year.
Here is a look at five ETFs for investors to consider in 2022.
Roundhill Sports Betting & iGaming ETF (NYSE: BETZ)

Launched: June 2020
Assets Under management: $287 million
Price: $24.82
52-Week Range: $22.55 to $33.26
Year-to-date: -4%

The Roundhill Sports Betting & iGaming ETF offers pure-play exposure to a high growth, well publicized storyline for investors and sports fans. More states are legalizing sports betting and more sports and teams are partnering with betting companies. After a strong 2020, this ETF ended 2021 down on the year.
The company counts many international names in the top 10 holdings including Kindred Group, Kambi Group, Flutter Entertainment (OTC: PDYPY) and Entain. Rush Street Interactive (NYSE: RSI), Penn National Gaming (NASDAQ: PENN) and DraftKings Inc (NASDAQ: DKNG) also rank in the top 10 holdings.
While there is some risk of sports pausing their seasons or delaying their games, sometimes a schedule change can work out as a positive with more dates for bettors to wager on.
The ETF and its holdings should get plenty of headlines in early January, with the NCAA Football Championship Game coming on Jan. 10, 2022. The ETF could also benefit from the NFL’s Super Bowl, which will be played on Feb. 13, 2022. Last year’s Super Bowl set a sports betting handle record and saw heavy customer acquisition promotions by company’s to boost user totals.
Related Link: ...",2022-01-03 13:49:38+00:00,https://www.benzinga.com/markets/cryptocurrency/22/01/24787281/5-etfs-to-with-major-growth-potential-in-january-and-beyond-from-sports-betting-to-the-met,Benzinga,0.12479347041847041,0.45384559884559883,positive,0.12479347041847041,False,True,False,False,True,False,True,True,0.0,1710,"['MARA', 'AMZN', 'RSI', 'COIN', 'PAVE', 'EBAY', 'ONLN', 'FAST', 'META', 'MSFT', 'DKNG', 'NVDA', 'BETZ', 'PENN', 'PLBY', 'ETN', 'NUE', 'RBLX', 'SE', 'BITF', 'VMC', 'NFTZ', 'TT', 'FB', 'U', 'BABA']",BETZ,2022-01-03
EXCLUSIVE: Sizing Up New York Sports Betting Opportunity; Potential Winners And Why Heavy Launch Promotions Are Used,"Online sports betting went live over the weekend in New York, bringing one of the top five most populous states into the ranks of those that offer legalized bets.
The Market Opportunity: With a population of around 20 million people, New York could be the biggest opportunity for sports betting operators in recent history.
“Using New Jersey figures as a proxy, I think it’s possible that we see more than $15 billion in online sports betting handle for New York’s first twelve months,” Roundhill Investments co-founder and CEO Will Hershey told Benzinga.
“That would make it the largest regulated market in the U.S. by a significant margin,” he added.
New Jersey was the largest state for U.S. sports betting, with $9.7 billion in bets placed through November.
“Industry pundits are expecting New Jersey’s monthly handle to decline by 20% to 25% as a result of NY going live. After a few months of live operations, we’ll likely have a better idea of how significant the impact really was,” Hershey said.
New York will receive a higher percentage of tax revenue from betting operators, which could be closely ...",2022-01-10 22:04:25+00:00,https://www.benzinga.com/news/22/01/24983906/exclusive-sizing-up-new-york-sports-betting-opportunity-potential-winners-and-why-heavy-launch-promo,Benzinga,0.17499999999999996,0.5296037296037296,positive,0.17499999999999996,True,False,False,False,True,False,True,True,0.0,1230,"['MGM', 'CZR', 'RSI', 'DKNG', 'BETZ']",BETZ,2022-01-10
