date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2024-01-11,0.3133,,1,0.3133,0.0,0,0,0,0,1,0,0,0,810.0,BTCW
2024-01-12,0.4477,0.4982,2,0.4477,0.1,0,1,1,0,0,0,0,0,210.0,BTCW
2024-01-23,0.2242,,1,0.2242,0.0,0,1,0,0,0,0,0,0,124.0,BTCW
2024-02-21,0.3333,,1,0.3333,0.0,0,0,0,0,0,0,0,0,183.0,BTCW
2024-02-27,0.2113,,1,0.2113,0.0,0,0,0,0,0,0,0,0,252.0,BTCW
2024-03-04,0.0,0.0,2,0.0,0.0,0,0,1,0,0,0,0,0,155.0,BTCW
2024-03-12,0.125,,1,0.125,0.0,0,1,0,0,0,0,0,0,142.0,BTCW
2024-03-22,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,156.0,BTCW
2024-03-26,0.1364,,1,0.1364,0.0,0,0,0,0,0,0,0,0,115.0,BTCW
2024-08-22,0.001,,1,0.001,0.2,0,1,0,0,0,0,0,0,421.0,BTCW
2024-12-10,0.15,,1,0.15,0.0,0,0,1,0,0,0,0,0,321.0,BTCW
