date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-24,0.3167,,1,0.3167,0.0,0,1,0,0,0,0,0,0,214.0,AVB
2021-04-26,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,205.0,AVB
2021-04-27,0.15,,1,0.15,0.0,0,0,0,0,0,0,0,0,210.0,AVB
2021-04-28,0.0,0.0,2,0.0,0.0,1,0,0,0,0,0,0,0,253.5,AVB
2021-04-29,0.2,,1,0.2,0.0,1,0,0,0,0,0,0,0,232.0,AVB
2021-04-30,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,121.0,AVB
2021-05-01,0.3333,,1,0.3333,0.0,0,1,0,0,0,0,0,0,212.0,AVB
2021-05-05,0.5455,,1,0.5455,0.0,0,1,0,0,0,0,0,0,90.0,AVB
2021-05-10,0.1279,,1,0.1279,0.0,0,1,0,0,0,0,1,0,26901.0,AVB
2021-05-14,0.2,,1,0.2,0.0,0,0,1,0,0,0,0,0,228.0,AVB
2021-05-27,0.22,,1,0.22,0.0,0,0,0,0,0,1,0,0,102.0,AVB
2021-05-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,206.0,AVB
2021-06-03,0.0202,,1,0.0202,0.0,0,1,1,0,0,0,0,0,5095.0,AVB
2021-06-04,0.0419,,1,0.0419,0.0,0,1,1,0,0,0,0,0,3876.0,AVB
2021-06-05,0.1417,,1,0.1417,0.0,0,0,1,0,0,0,0,0,211.0,AVB
2021-06-07,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,201.0,AVB
2021-06-08,0.0,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,166.5,AVB
2021-06-12,-0.1167,,1,0.1167,0.0,0,0,0,0,0,0,0,0,222.0,AVB
2021-06-13,1.0,,1,1.0,0.0,0,0,1,0,0,0,0,0,144.0,AVB
2021-06-14,0.0539,,1,0.0539,0.0,0,1,0,0,0,0,0,0,4294.0,AVB
2021-06-15,0.0663,,1,0.0663,0.0,0,1,0,0,0,0,0,0,7974.0,AVB
2021-06-19,-1.0,,1,1.0,0.0,0,0,0,0,0,0,0,0,170.0,AVB
2021-06-20,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,120.0,AVB
2021-06-26,-0.1125,,1,0.1125,0.0,0,0,0,0,0,1,0,0,211.0,AVB
2021-06-28,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,120.0,AVB
2021-06-29,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,148.0,AVB
2021-06-30,0.1972,0.0039,2,0.1972,0.0,0,0,0,0,0,0,0,0,160.0,AVB
2021-07-01,0.1121,,1,0.1121,0.0,0,0,0,0,0,0,0,0,151.0,AVB
2021-07-03,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,180.0,AVB
2021-07-05,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,267.0,AVB
2021-07-21,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,235.0,AVB
2021-07-22,0.0536,0.0758,2,0.0536,0.0,0,0,0,0,0,0,0,0,171.5,AVB
2021-07-23,0.175,0.1061,2,0.175,0.0,2,0,0,0,0,0,0,0,235.5,AVB
2021-07-28,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,241.0,AVB
2021-07-29,0.1542,,1,0.1542,0.0,1,0,0,0,0,0,0,0,239.0,AVB
2021-07-30,0.0,0.0,2,0.0,0.0,1,0,0,0,0,0,0,0,175.5,AVB
2021-08-14,0.0,,1,0.0,0.0,1,0,1,0,0,0,0,0,196.0,AVB
2021-09-02,0.6,,1,0.6,0.0,0,0,0,0,0,0,0,0,221.0,AVB
2021-09-07,0.4533,,1,0.4533,0.0,0,0,0,0,0,0,0,0,258.0,AVB
2021-09-11,0.2208,,1,0.2208,0.0,0,1,0,0,0,0,0,0,220.0,AVB
2021-09-18,0.006,0.0084,2,0.006,0.0,0,1,1,0,0,0,0,0,191.5,AVB
2021-09-19,0.7619,,1,0.7619,0.0,0,1,0,0,0,1,0,0,219.0,AVB
2021-09-21,0.2067,,1,0.2067,0.0,0,0,0,0,0,0,0,0,197.0,AVB
2021-09-25,0.4144,0.1211,2,0.4144,0.0,0,0,0,0,0,0,0,0,171.0,AVB
2021-09-26,0.2167,,1,0.2167,0.0,0,0,0,0,0,0,0,0,220.0,AVB
2021-09-27,0.0,,1,0.0,0.0,1,1,0,0,0,0,0,0,213.0,AVB
2021-10-01,0.2593,,1,0.2593,0.0,0,0,1,0,0,0,0,0,348.0,AVB
2021-10-02,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,224.0,AVB
2021-10-04,0.1143,0.1616,2,0.1143,0.0,0,1,0,0,0,0,0,0,205.0,AVB
2021-10-06,0.0125,,1,0.0125,0.0,0,0,0,0,0,0,0,0,113.0,AVB
2021-10-09,0.3375,0.6541,2,0.4625,0.0,0,0,0,0,0,1,0,0,153.5,AVB
2021-10-22,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,249.0,AVB
2021-10-27,0.1,0.1732,3,0.1,0.0,1,0,0,0,0,0,0,0,234.6667,AVB
2021-10-28,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,198.0,AVB
2021-10-29,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,126.0,AVB
2021-10-30,0.2438,,1,0.2438,0.0,0,1,0,0,0,0,0,0,232.0,AVB
2021-11-07,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,191.0,AVB
2021-11-08,0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,246.0,AVB
2021-11-21,0.1,,1,0.1,0.0,0,0,0,0,0,1,0,0,222.0,AVB
2021-11-25,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,182.0,AVB
2021-11-29,0.2121,,1,0.2121,0.0,0,0,0,0,0,0,0,0,158.0,AVB
2021-11-30,0.3125,0.2652,2,0.3125,0.0,0,0,1,0,0,0,0,0,253.0,AVB
2021-12-03,0.0938,,1,0.0938,0.0,1,0,0,0,0,0,0,0,205.0,AVB
2021-12-05,0.175,,1,0.175,0.0,0,0,0,0,0,0,0,0,135.0,AVB
2021-12-06,0.086,0.1216,2,0.086,0.0,0,0,0,0,0,0,0,0,95.5,AVB
2021-12-10,0.125,,1,0.125,0.0,0,0,0,0,0,1,0,0,211.0,AVB
2021-12-11,0.0833,0.1179,2,0.0833,0.0,0,0,0,0,0,0,0,0,139.0,AVB
2021-12-14,0.1,0.7071,2,0.5,0.0,0,0,0,0,0,0,0,0,183.0,AVB
2021-12-16,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,183.0,AVB
2021-12-20,0.0333,0.0471,2,0.0333,0.0,0,1,0,0,0,0,0,0,103.5,AVB
2021-12-26,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,252.0,AVB
2021-12-27,0.41,,1,0.41,0.0,1,1,0,0,1,0,0,0,214.0,AVB
2021-12-28,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,178.0,AVB
2022-01-16,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,143.0,AVB
2022-01-20,0.35,0.495,2,0.35,0.0,0,1,0,0,0,0,0,0,154.0,AVB
2022-01-31,0.1083,0.0589,2,0.1083,0.0,1,1,0,0,0,0,0,0,181.0,AVB
2022-02-01,0.1671,0.0023,2,0.1671,0.0,1,0,0,0,0,0,0,0,228.5,AVB
2022-02-02,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,225.5,AVB
2022-02-03,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,169.5,AVB
2022-02-05,1.0,,1,1.0,0.0,0,0,0,0,0,0,0,0,150.0,AVB
2022-02-08,0.4,,1,0.4,0.0,0,1,0,0,0,0,0,0,136.0,AVB
2022-02-09,0.35,,1,0.35,0.0,0,1,0,0,0,0,0,0,145.0,AVB
2022-02-11,-0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,104.0,AVB
2022-02-12,0.5786,,1,0.5786,0.0,0,1,0,0,0,0,0,0,162.0,AVB
2022-02-14,0.6,,1,0.6,0.0,0,0,0,0,0,0,0,0,38.0,AVB
2022-02-16,0.415,,1,0.415,0.0,0,0,0,0,0,0,0,0,159.0,AVB
2022-02-18,0.0,,1,0.0,0.0,1,1,0,0,0,0,0,0,213.0,AVB
2022-02-23,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,134.0,AVB
2022-03-07,0.33,0.3818,2,0.33,0.0,1,0,0,0,0,0,0,0,436.5,AVB
2022-03-11,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,148.0,AVB
2022-03-27,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,249.0,AVB
2022-04-04,0.0223,,1,0.0223,0.2,0,0,0,0,0,0,0,0,180.0,AVB
2022-04-05,0.1,,1,0.1,0.0,1,0,0,0,0,0,0,0,181.0,AVB
2022-04-08,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,106.0,AVB
2022-04-19,0.1,,1,0.1,0.0,1,0,0,0,0,0,0,0,269.0,AVB
2022-04-20,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,271.0,AVB
2022-04-21,0.0162,0.065,3,0.0496,0.0,3,0,0,0,0,0,0,0,215.3333,AVB
2022-04-22,0.0188,,1,0.0188,0.0,1,0,0,0,0,0,0,0,226.0,AVB
2022-04-23,0.215,,1,0.215,0.0,0,0,0,0,0,0,0,0,247.0,AVB
2022-04-24,-0.05,,1,0.05,0.0,0,1,0,0,0,0,0,0,113.0,AVB
2022-04-26,0.2273,,1,0.2273,0.0,1,0,0,0,0,0,0,0,227.0,AVB
2022-04-27,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,228.0,AVB
2022-04-29,0.1483,0.0731,2,0.1483,0.0,0,0,0,0,0,0,0,0,418.0,AVB
2022-05-03,0.0642,0.2133,4,0.1392,0.0,3,0,0,0,0,0,0,0,198.5,AVB
2022-05-04,0.075,0.0518,4,0.075,0.0,2,0,0,0,0,0,0,0,203.75,AVB
2022-05-05,0.0,,1,0.0,0.0,0,1,0,0,0,1,0,0,176.0,AVB
2022-05-19,0.0456,,1,0.0456,0.0,0,0,0,0,0,0,0,0,625.0,AVB
2022-06-06,0.6,,1,0.6,0.0,1,0,0,0,0,0,0,0,172.0,AVB
2022-06-17,0.16,,1,0.16,0.0,0,1,0,0,0,0,0,0,187.0,AVB
2022-06-21,0.1257,0.1778,2,0.1257,0.0,0,1,1,0,0,0,0,0,206.0,AVB
2022-06-23,0.1,,1,0.1,0.2,0,0,0,0,0,0,0,0,195.0,AVB
2022-06-25,0.5,,1,0.5,0.0,0,1,0,0,0,1,0,0,129.0,AVB
2022-06-28,0.6,,1,0.6,0.0,0,0,0,0,0,0,0,0,561.0,AVB
2022-06-30,0.12,,1,0.12,0.0,0,0,0,0,0,0,0,0,200.0,AVB
2022-07-02,0.4333,,1,0.4333,0.0,0,0,0,0,0,0,0,0,143.0,AVB
2022-07-05,0.1111,,1,0.1111,0.0,0,1,1,0,0,0,0,0,192.0,AVB
