date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2022-08-11,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,319.0,DRLL
2022-08-25,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,83.0,DRLL
2022-09-21,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,93.0,DRLL
2022-09-26,0.0,,1,0.0,0.0,0,0,0,0,0,0,1,0,196.0,DRLL
2022-10-12,0.4667,,1,0.4667,0.0,0,0,0,0,0,1,0,0,97.0,DRLL
2022-10-13,0.0533,,1,0.0533,0.0,0,0,0,0,1,1,0,0,367.0,DRLL
2023-01-26,0.0,,1,0.0,0.0,0,1,0,0,0,1,0,0,157.0,DRLL
2023-05-01,0.05,,1,0.05,0.0,1,0,0,0,0,0,0,0,279.0,DRLL
2023-06-22,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,83.0,DRLL
2023-07-28,-0.375,,1,0.375,0.0,1,0,1,0,0,0,0,0,256.0,DRLL
2023-08-22,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,83.0,DRLL
2023-10-06,0.15,,1,0.15,0.0,0,1,0,0,0,0,0,0,263.0,DRLL
2023-10-12,0.05,,1,0.05,0.0,0,1,0,0,0,0,0,0,232.0,DRLL
2023-10-30,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,184.0,DRLL
2024-02-05,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,174.0,DRLL
2024-02-26,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,83.0,DRLL
2024-04-29,-0.2438,0.3447,2,0.2438,0.0,1,0,1,0,0,0,0,0,180.0,DRLL
2024-08-05,-0.1875,,1,0.1875,0.0,1,0,0,0,0,0,0,0,244.0,DRLL
2024-09-13,0.1932,,1,0.1932,0.0,0,0,0,0,0,0,0,0,304.0,DRLL
2024-09-18,0.1438,,1,0.1438,0.0,0,0,0,0,0,0,1,0,267.0,DRLL
2024-09-19,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,329.0,DRLL
2024-09-24,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,202.0,DRLL
2024-09-26,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,266.0,DRLL
2024-10-01,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,339.0,DRLL
2024-10-07,0.025,,1,0.025,0.0,0,0,0,0,1,0,0,0,273.0,DRLL
2024-10-10,0.1,,1,0.1,0.0,0,0,1,1,0,0,0,0,356.0,DRLL
2024-10-25,0.15,,1,0.15,0.0,0,0,0,0,0,0,0,0,320.0,DRLL
2024-11-12,-0.1429,,1,0.1429,0.0,0,0,0,0,1,0,0,0,313.0,DRLL
2024-11-20,-0.0972,,1,0.0972,0.0,0,0,0,0,0,0,0,0,360.0,DRLL
2024-11-21,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,324.0,DRLL
