title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
5 Europe ETFs at a 52-Week High,Credit Suisse recently upgraded continental European equities to overweight.,2021-05-21 12:00:00+00:00,http://www.zacks.com/stock/news/1583432/5-europe-etfs-at-a-52-week-high?cid=CS-ZC-FT-etf_news_and_commentary-1583432,Zacks Investment Research,0.05333333333333334,0.2633333333333333,neutral,0.05333333333333334,False,False,False,False,False,False,False,False,0.0,109,"['EPOL', 'EUDV', 'GXF', 'EDEN', 'OEUR']",EDEN,2021-05-21
"Edenred First-half 2021 results: With a strong increase in business in the first half of the year, Edenred resumes its pre-crisis growth trajectory",First-half 2021 results,2021-07-27 05:01:00+00:00,https://www.globenewswire.com/news-release/2021/07/27/2269084/0/en/Edenred-First-half-2021-results-With-a-strong-increase-in-business-in-the-first-half-of-the-year-Edenred-resumes-its-pre-crisis-growth-trajectory.html,GlobeNewswire Inc.,0.17222222222222225,0.41111111111111115,positive,0.17222222222222225,False,False,False,False,False,False,False,False,0.0,172,['EDEN'],EDEN,2021-07-27
Edenred and Gecina are working to transform the lunch break experience with the “virtual canteen”,"Gecina, Europe’s leading office real estate company, and Edenred, the world leader in specific-purpose payment solutions, are joining forces to make the lunchtime experience more flexible for YouFirst brand clients, thanks to the Ticket Restaurant® experience.",2021-07-27 05:01:00+00:00,https://www.globenewswire.com/news-release/2021/07/27/2269086/0/en/Edenred-and-Gecina-are-working-to-transform-the-lunch-break-experience-with-the-virtual-canteen.html,GlobeNewswire Inc.,0.3,0.3333333333333333,positive,0.3,False,False,False,False,False,False,False,False,0.0,359,['EDEN'],EDEN,2021-07-27
"Résultats du premier semestre 2021 d'Edenred : Avec une forte progression de son activité au 1er semestre, Edenred retrouve sa trajectoire de croissance d’avant-crise",Résultats du premier semestre 2021,2021-07-27 05:01:00+00:00,https://www.globenewswire.com/news-release/2021/07/27/2269084/0/fr/R%C3%A9sultats-du-premier-semestre-2021-d-Edenred-Avec-une-forte-progression-de-son-activit%C3%A9-au-1er-semestre-Edenred-retrouve-sa-trajectoire-de-croissance-d-avant-crise.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,202,['EDEN'],EDEN,2021-07-27
Edenred et Gecina travaillent à la transformation de l’expérience de la pause-déjeuner avec la « cantine virtuelle »,"Gecina, première foncière de bureaux en Europe, et Edenred, leader mondial des solutions de paiement à usages spécifiques, s’associent afin de rendre l’expérience du déjeuner des clients de la marque YouFirst plus flexible, grâce à l’offre Ticket Restaurant®.",2021-07-27 05:01:00+00:00,https://www.globenewswire.com/news-release/2021/07/27/2269086/0/fr/Edenred-et-Gecina-travaillent-%C3%A0-la-transformation-de-l-exp%C3%A9rience-de-la-pause-d%C3%A9jeuner-avec-la-cantine-virtuelle.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,377,['EDEN'],EDEN,2021-07-27
63 ETF Winners That Outperformed In August,,2021-09-01 07:42:00+00:00,https://www.investing.com/analysis/63-etf-winners-that-outperformed-in-august-200600530,Investing.com,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,44,"['DIA', 'SPY', 'QQQ', 'ARGT', 'TUR', 'XSD', 'UNG', 'KRBN', 'CANE', 'BLOK', 'CHIM', 'BOTZ', 'INDA', 'XTN', 'PSI', 'PKW', 'GNOM', 'RZV', 'CSD', 'PXQ', 'CGW', 'KIE', 'KBWR', 'IXG', 'GREK', 'IYG', 'CIBR', 'BAL', 'KARS', 'FM', 'PSCI', 'IYW', 'EDOG', 'PSCM', 'EWGS', 'IJJ', 'ARKQ', 'CALF', 'XBI', 'EDEN', 'IJR', 'VGT', 'KLCD', 'COWZ', 'XME', 'LEGR', 'BFOR', 'BJK', 'ROBO', 'RZG', 'QCLN', 'REM', 'KGRN', 'IDU', 'FIVG', 'WOMN', 'DES', 'EFG', 'SMOG', 'IZRL', 'SIMS', 'QQQJ']",EDEN,2021-09-01
"EDENRED : Chiffre d’affaires du troisième trimestre 2021 - Perspectives 2021 revues à la hausse, portées par une croissance organique à deux chiffres au troisième trimestre",Communiqué de presse21 octobre 2021,2021-10-21 05:00:00+00:00,https://www.globenewswire.com/news-release/2021/10/21/2317947/0/fr/EDENRED-Chiffre-d-affaires-du-troisi%C3%A8me-trimestre-2021-Perspectives-2021-revues-%C3%A0-la-hausse-port%C3%A9es-par-une-croissance-organique-%C3%A0-deux-chiffres-au-troisi%C3%A8me-trimestre.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,209,['EDEN'],EDEN,2021-10-21
"EDENRED : Third-quarter 2021 revenue - Full-year 2021 outlook upgraded, supported by double-digit like-for-like growth in the third quarter","Press releaseOctober 21, 2021  Third-quarter 2021 revenue",2021-10-21 05:00:00+00:00,https://www.globenewswire.com/news-release/2021/10/21/2317947/0/en/EDENRED-Third-quarter-2021-revenue-Full-year-2021-outlook-upgraded-supported-by-double-digit-like-for-like-growth-in-the-third-quarter.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,True,False,False,False,True,False,False,False,0.0,198,['EDEN'],EDEN,2021-10-21
Edenred and sunday join forces to develop a pay-at-table solution for restaurants in France,"Edenred, the leader in specific-purpose payment solutions (like Ticket Restaurant®, Ticket Mobilité, Kadéos and Télétravail Edenred) in France and worldwide, has joined forces with sunday, the world’s fastest way to pay in restaurants thanks to a QR code on the table. The alliance will enable Edenred Ticket Restaurant® card users to pay their lunch bill in under ten seconds after eating, without even having to call the waiter.",2021-12-15 07:47:00+00:00,https://www.globenewswire.com/news-release/2021/12/15/2352281/0/en/Edenred-and-sunday-join-forces-to-develop-a-pay-at-table-solution-for-restaurants-in-France.html,GlobeNewswire Inc.,0.1,0.1,neutral,0.1,False,False,True,False,False,False,False,False,0.0,523,['EDEN'],EDEN,2021-12-15
Edenred et sunday s'associent pour développer  le paiement à table au restaurant en France,"Edenred, leader mondial et français des solutions de paiements fléchés (comme Ticket Restaurant®, Ticket Mobilité, Kadéos et Télétravail Edenred), s’associe avec sunday, le moyen de paiement au restaurant le plus rapide du monde, grâce à un simple QR code posé sur la table. Ce partenariat permet aux utilisateurs de la carte Ticket Restaurant® Edenred de régler leur addition en moins de 10 secondes à la fin de leur déjeuner, sans même attendre le serveur.",2021-12-15 07:47:00+00:00,https://www.globenewswire.com/news-release/2021/12/15/2352281/0/fr/Edenred-et-sunday-s-associent-pour-d%C3%A9velopper-le-paiement-%C3%A0-table-au-restaurant-en-France.html,GlobeNewswire Inc.,0.0,0.35714285714285715,neutral,0.0,False,False,True,False,False,False,False,False,0.0,550,['EDEN'],EDEN,2021-12-15
Cameroon selects Edenred’s digital solutions to optimize management of its new subsidy program for local coffee and cocoa farmers,"Press releaseDecember 21, 2021",2021-12-21 07:31:00+00:00,https://www.globenewswire.com/news-release/2021/12/21/2355780/0/en/Cameroon-selects-Edenred-s-digital-solutions-to-optimize-management-of-its-new-subsidy-program-for-local-coffee-and-cocoa-farmers.html,GlobeNewswire Inc.,0.04545454545454545,0.15151515151515152,neutral,0.04545454545454545,False,False,False,False,True,False,True,False,0.0,161,['EDEN'],EDEN,2021-12-21
Le Cameroun choisit les solutions digitales d’Edenred pour optimiser la gestion de son nouveau programme de subventions aux caféiculteurs et cacaoculteurs locaux,Communiqué de presse21 décembre 2021,2021-12-21 07:31:00+00:00,https://www.globenewswire.com/news-release/2021/12/21/2355780/0/fr/Le-Cameroun-choisit-les-solutions-digitales-d-Edenred-pour-optimiser-la-gestion-de-son-nouveau-programme-de-subventions-aux-caf%C3%A9iculteurs-et-cacaoculteurs-locaux.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,199,['EDEN'],EDEN,2021-12-21
Nominations au sein du comité exécutif d’Edenred,Nominations au sein du comité exécutif d’Edenred,2022-01-06 17:01:00+00:00,https://www.globenewswire.com/news-release/2022/01/06/2362712/0/fr/Nominations-au-sein-du-comit%C3%A9-ex%C3%A9cutif-d-Edenred.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,98,['EDEN'],EDEN,2022-01-06
Appointments to Edenred’s Executive Committee,Appointments to Edenred’s Executive Committee,2022-01-06 17:01:00+00:00,https://www.globenewswire.com/news-release/2022/01/06/2362712/0/en/Appointments-to-Edenred-s-Executive-Committee.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,92,['EDEN'],EDEN,2022-01-06
EDENRED : Résultats annuels 2021 - Une croissance record porte les résultats à des niveaux historiques,Communiqué de presse22 février 2022,2022-02-22 06:01:00+00:00,https://www.globenewswire.com/news-release/2022/02/22/2388884/0/fr/EDENRED-R%C3%A9sultats-annuels-2021-Une-croissance-record-porte-les-r%C3%A9sultats-%C3%A0-des-niveaux-historiques.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,139,['EDEN'],EDEN,2022-02-22
EDENRED 2021 annual results: Record growth takes earnings to all-time highs,"Press releaseFebruary 22, 2022",2022-02-22 06:01:00+00:00,https://www.globenewswire.com/news-release/2022/02/22/2388884/0/en/EDENRED-2021-annual-results-Record-growth-takes-earnings-to-all-time-highs.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,True,False,False,False,True,False,False,False,0.0,107,['EDEN'],EDEN,2022-02-22
"EDENRED : EDENRED RENFORCE SON OFFRE BEYOND FUEL AVEC L’ACQUISITION DE GREENPASS, EMETTEUR DE SOLUTIONS DE TELEPEAGE AU BRESIL",Communiqué de presse22 février 2022,2022-02-22 06:02:00+00:00,https://www.globenewswire.com/news-release/2022/02/22/2388885/0/fr/EDENRED-EDENRED-RENFORCE-SON-OFFRE-BEYOND-FUEL-AVEC-L-ACQUISITION-DE-GREENPASS-EMETTEUR-DE-SOLUTIONS-DE-TELEPEAGE-AU-BRESIL.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,True,False,False,False,False,False,False,0.0,163,['EDEN'],EDEN,2022-02-22
"EDENRED : EDENRED STRENGTHENS ITS BEYOND FUEL OFFERING WITH THE ACQUISITION OF GREENPASS, AN ISSUER OF E-TOLL SOLUTIONS IN BRAZIL","Press releaseFebruary 22, 2022",2022-02-22 06:02:00+00:00,https://www.globenewswire.com/news-release/2022/02/22/2388885/0/en/EDENRED-EDENRED-STRENGTHENS-ITS-BEYOND-FUEL-OFFERING-WITH-THE-ACQUISITION-OF-GREENPASS-AN-ISSUER-OF-E-TOLL-SOLUTIONS-IN-BRAZIL.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,True,False,False,True,False,False,False,0.0,161,['EDEN'],EDEN,2022-02-22
"Appointment and renewals on Edenred’s Board of Directors to be proposed at the General Meeting on May 11, 2022","March 30, 2022",2022-03-30 16:00:00+00:00,https://www.globenewswire.com/news-release/2022/03/30/2413102/0/en/Appointment-and-renewals-on-Edenred-s-Board-of-Directors-to-be-proposed-at-the-General-Meeting-on-May-11-2022.html,GlobeNewswire Inc.,0.05000000000000002,0.5,neutral,0.05000000000000002,False,False,False,False,False,False,True,False,0.0,126,['EDEN'],EDEN,2022-03-30
"Renouvellements et nomination au sein du Conseil d’administration d’Edenred, proposés à l’Assemblée générale du 11 mai 2022",30 mars 2022,2022-03-30 16:00:00+00:00,https://www.globenewswire.com/news-release/2022/03/30/2413102/0/fr/Renouvellements-et-nomination-au-sein-du-Conseil-d-administration-d-Edenred-propos%C3%A9s-%C3%A0-l-Assembl%C3%A9e-g%C3%A9n%C3%A9rale-du-11-mai-2022.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,137,['EDEN'],EDEN,2022-03-30
UTA Edenred s'associe avec ChargePoint,Communiqué de presse5 avril 2022,2022-04-05 16:01:00+00:00,https://www.globenewswire.com/news-release/2022/04/05/2416965/0/fr/UTA-Edenred-s-associe-avec-ChargePoint.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,72,['EDEN'],EDEN,2022-04-05
UTA Edenred partners with ChargePoint,"Press releaseApril 5, 2022",2022-04-05 16:01:00+00:00,https://www.globenewswire.com/news-release/2022/04/05/2416965/0/en/UTA-Edenred-partners-with-ChargePoint.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,True,False,False,False,0.0,65,['EDEN'],EDEN,2022-04-05
EDENRED : First-quarter 2022 revenue - Excellent start to the year with continued strong momentum in sales and digital innovation,First-quarter 2022 revenue,2022-04-21 05:01:00+00:00,https://www.globenewswire.com/news-release/2022/04/21/2426064/0/en/EDENRED-First-quarter-2022-revenue-Excellent-start-to-the-year-with-continued-strong-momentum-in-sales-and-digital-innovation.html,GlobeNewswire Inc.,0.4777777777777778,0.5777777777777778,positive,0.4777777777777778,True,False,False,False,True,False,False,False,0.0,157,['EDEN'],EDEN,2022-04-21
EDENRED : Chiffre d’affaires du premier trimestre 2022 - Excellent début d’année grâce à la poursuite d’une forte dynamique commerciale et d’innovation digitale,Chiffre d’affaires du premier trimestre 2022,2022-04-21 05:01:00+00:00,https://www.globenewswire.com/news-release/2022/04/21/2426064/0/fr/EDENRED-Chiffre-d-affaires-du-premier-trimestre-2022-Excellent-d%C3%A9but-d-ann%C3%A9e-gr%C3%A2ce-%C3%A0-la-poursuite-d-une-forte-dynamique-commerciale-et-d-innovation-digitale.html,GlobeNewswire Inc.,1.0,1.0,positive,1.0,False,False,False,False,True,False,False,False,0.0,206,['EDEN'],EDEN,2022-04-21
"Edenred lance "" Move for Good "", un programme mondial pour accompagner ses clients dans leur transition énergétique",Communiqué de presse15 juin 2022,2022-06-15 06:37:00+00:00,https://www.globenewswire.com/news-release/2022/06/15/2462739/0/fr/Edenred-lance-Move-for-Good-un-programme-mondial-pour-accompagner-ses-clients-dans-leur-transition-%C3%A9nerg%C3%A9tique.html,GlobeNewswire Inc.,0.7,0.6000000000000001,positive,0.7,False,False,False,False,False,False,False,False,0.0,149,['EDEN'],EDEN,2022-06-15
"Edenred launches “Move for Good”, a global program that accompanies its clients on their green transition","Press releaseJune 15, 2022",2022-06-15 06:37:00+00:00,https://www.globenewswire.com/news-release/2022/06/15/2462739/0/en/Edenred-launches-Move-for-Good-a-global-program-that-accompanies-its-clients-on-their-green-transition.html,GlobeNewswire Inc.,0.16666666666666666,0.30000000000000004,positive,0.16666666666666666,False,False,False,False,True,False,False,False,0.0,133,['EDEN'],EDEN,2022-06-15
"EDENRED: First-half 2022 results - Edenred reports record first-half results, driven by the enhanced attractiveness of its digital solutions and by its innovation policy",First-half 2022 results,2022-07-26 05:01:00+00:00,https://www.globenewswire.com/news-release/2022/07/26/2485515/0/en/EDENRED-First-half-2022-results-Edenred-reports-record-first-half-results-driven-by-the-enhanced-attractiveness-of-its-digital-solutions-and-by-its-innovation-policy.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,True,False,False,False,0.0,194,['EDEN'],EDEN,2022-07-26
"EDENRED : Résultats du premier semestre 2022 - Edenred enregistre des résultats semestriels records, portés par l’attractivité renforcée de ses solutions digitales et par sa politique d’innovation",Résultats du premier semestre 2022,2022-07-26 05:01:00+00:00,https://www.globenewswire.com/news-release/2022/07/26/2485515/0/fr/EDENRED-R%C3%A9sultats-du-premier-semestre-2022-Edenred-enregistre-des-r%C3%A9sultats-semestriels-records-port%C3%A9s-par-l-attractivit%C3%A9-renforc%C3%A9e-de-ses-solutions-digitales-et-par-sa-politique-d.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,True,False,False,False,0.0,232,['EDEN'],EDEN,2022-07-26
Edenred fait son entrée dans l’indice Euronext CAC 40 ESG® ,Communiqué de presse09 septembre 2022,2022-09-09 09:38:00+00:00,https://www.globenewswire.com/news-release/2022/09/09/2513107/0/fr/Edenred-fait-son-entr%C3%A9e-dans-l-indice-Euronext-CAC-40-ESG.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,98,['EDEN'],EDEN,2022-09-09
