date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-05-03,-0.3,,1,0.3,0.0,1,0,0,0,0,0,0,0,133.0,APG
2021-05-05,0.0714,,1,0.0714,0.0,1,0,0,0,0,0,0,0,218.0,APG
2021-05-12,0.0117,0.0203,3,0.0117,0.0,3,0,0,0,0,0,0,0,1563.6667,APG
2021-08-12,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,116.0,APG
2021-08-17,0.1309,,1,0.1309,0.0,0,1,1,0,0,0,0,0,1596.0,APG
2021-09-07,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,219.0,APG
2021-09-28,0.0333,,1,0.0333,0.0,0,0,0,0,0,0,0,0,238.0,APG
2021-11-11,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,121.0,APG
2022-02-21,0.125,,1,0.125,0.0,0,0,1,0,0,0,0,0,112.0,APG
2022-02-28,0.2367,,1,0.2367,0.0,0,0,0,0,0,0,0,0,117.0,APG
2022-03-02,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,120.0,APG
2022-03-22,0.1123,0.1948,2,0.1377,0.0,0,1,1,0,0,0,0,0,2552.5,APG
2022-03-25,0.0325,0.0438,3,0.0445,0.0,0,1,1,0,0,0,0,0,1543.0,APG
2022-05-24,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,114.0,APG
2022-06-03,-0.0525,,1,0.0525,0.0,1,0,0,0,0,0,0,0,352.0,APG
2022-06-06,0.0375,,1,0.0375,0.0,0,0,0,0,0,0,0,0,261.0,APG
2022-06-16,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,106.0,APG
2022-06-22,-0.0417,,1,0.0417,0.0,1,0,0,0,0,0,0,0,316.0,APG
2022-06-23,0.3365,,1,0.3365,0.0,1,0,0,0,0,0,0,0,314.0,APG
2022-07-04,0.4286,,1,0.4286,0.0,0,0,0,0,0,0,0,0,112.0,APG
2022-07-11,0.036,,1,0.036,0.0,0,1,1,0,0,0,0,0,6809.0,APG
2022-08-04,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,173.5,APG
2022-10-27,0.0155,0.0219,2,0.0155,0.0,2,0,0,0,1,0,0,0,249.5,APG
2022-11-18,0.1346,0.0394,2,0.1346,0.0,0,0,1,0,0,0,0,0,757.0,APG
2022-12-09,0.0749,0.0976,2,0.0749,0.0,0,0,0,0,0,0,0,0,656.0,APG
2022-12-12,0.1594,,1,0.1594,0.0,0,1,1,0,0,0,0,0,937.0,APG
2023-03-06,0.3334,0.1807,3,0.3334,0.0,0,0,1,0,0,0,0,0,170.6667,APG
2023-03-07,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,192.0,APG
2023-03-08,0.1196,0.0685,4,0.1196,0.0,0,3,1,0,0,0,0,0,189.25,APG
2023-03-09,0.1322,0.1208,3,0.1322,0.0,0,0,0,0,0,0,0,0,177.0,APG
2023-03-10,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,230.0,APG
2023-03-15,0.2438,,1,0.2438,0.0,1,0,0,0,0,0,0,0,312.0,APG
2023-03-17,0.154,0.0895,3,0.154,0.0,0,2,1,0,0,0,0,0,175.6667,APG
2023-03-22,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,110.0,APG
2023-03-23,0.1206,0.0821,3,0.1206,0.0,0,2,1,0,0,0,0,0,148.6667,APG
2023-03-24,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,209.0,APG
2023-03-31,0.3219,0.1104,2,0.3219,0.0,1,0,0,0,0,0,0,0,229.0,APG
2023-04-03,0.1191,0.068,3,0.1191,0.0,0,3,0,0,0,0,0,0,138.6667,APG
2023-04-05,0.2111,,1,0.2111,0.0,0,1,0,0,0,0,0,0,138.0,APG
2023-04-06,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,233.0,APG
2023-04-10,0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,160.0,APG
2023-04-11,0.0222,,1,0.0222,0.0,0,1,0,0,0,0,0,0,201.0,APG
2023-04-12,0.2111,,1,0.2111,0.0,0,1,0,0,0,0,0,0,141.0,APG
2023-04-13,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,218.0,APG
2023-04-14,0.1972,0.0196,2,0.1972,0.0,0,1,0,0,0,0,0,0,154.0,APG
2023-04-18,0.1056,0.1493,2,0.1056,0.0,0,1,0,0,0,0,0,0,201.5,APG
2023-04-19,0.4286,,1,0.4286,0.0,0,0,0,0,0,0,0,0,112.0,APG
2023-04-20,0.1083,0.0707,2,0.1083,0.0,0,1,0,0,0,0,0,0,148.0,APG
2023-04-24,0.2111,,1,0.2111,0.0,0,1,0,0,0,0,0,0,139.0,APG
2023-04-26,0.14,0.1857,5,0.2067,0.04,0,0,1,0,0,0,0,0,206.4,APG
2023-04-27,0.2111,,1,0.2111,0.0,0,1,0,0,0,0,0,0,141.0,APG
2023-05-01,0.2111,,1,0.2111,0.0,0,1,0,0,0,0,0,0,134.0,APG
2023-05-02,0.125,,1,0.125,0.0,1,0,0,0,0,0,0,0,218.0,APG
2023-05-04,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,228.0,APG
2023-05-09,0.2867,,1,0.2867,0.0,0,1,0,0,0,0,0,0,322.0,APG
2023-05-10,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,225.0,APG
2023-05-17,0.0379,,1,0.0379,0.0,0,1,1,0,0,0,0,0,4260.0,APG
2023-05-22,0.2167,,1,0.2167,0.0,0,0,0,0,0,0,0,0,247.0,APG
2023-06-02,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,229.0,APG
2023-06-09,0.0333,,1,0.0333,0.0,0,0,0,0,0,0,0,0,164.0,APG
2023-06-13,0.2167,,1,0.2167,0.0,0,0,0,0,0,0,0,0,254.0,APG
2023-06-15,0.0333,,1,0.0333,0.0,0,0,0,0,0,0,0,0,164.0,APG
2023-06-19,0.225,,1,0.225,0.0,1,0,0,0,0,0,0,0,293.0,APG
2023-06-21,0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,153.0,APG
2023-06-22,0.2275,,1,0.2275,0.0,0,1,0,0,0,0,0,0,340.0,APG
2023-06-26,0.2167,,1,0.2167,0.0,0,0,0,0,0,0,0,0,247.0,APG
2023-06-28,0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,153.0,APG
2023-07-05,0.1467,,1,0.1467,0.0,0,0,0,0,0,0,0,0,168.0,APG
2023-07-07,0.15,,1,0.15,0.0,0,0,0,0,0,0,0,0,238.0,APG
2023-07-31,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,237.0,APG
2023-08-03,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,231.0,APG
2023-08-10,0.4467,,1,0.4467,0.0,0,0,0,0,0,0,0,0,280.0,APG
2023-08-16,0.4286,,1,0.4286,0.0,0,0,0,0,0,0,0,0,112.0,APG
2023-08-24,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,164.0,APG
2023-09-01,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,114.0,APG
2023-09-07,0.5,,1,0.5,0.0,0,0,0,0,1,0,0,0,226.0,APG
2023-09-08,0.0833,0.1179,2,0.0833,0.0,0,2,1,1,0,0,0,0,216.0,APG
2023-09-11,0.1417,0.0118,2,0.1417,0.0,0,0,1,0,0,0,0,0,208.0,APG
2023-09-13,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,227.0,APG
2023-09-14,0.0333,,1,0.0333,0.0,0,0,0,1,0,0,0,0,234.0,APG
2023-09-15,0.15,,1,0.15,0.0,0,0,0,0,1,0,0,0,244.0,APG
2023-09-18,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,110.0,APG
