date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-06-02,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,68.0,CHWY
2020-06-03,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,94.0,CHWY
2020-06-10,0.0988,,1,0.0988,0.0,0,0,0,0,0,0,0,0,102.0,CHWY
2020-06-18,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,106.0,CHWY
2020-08-18,0.2432,,1,0.2432,0.0,0,0,0,0,0,0,0,0,112.0,CHWY
2020-08-29,-0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,112.0,CHWY
2021-04-08,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,110.0,CHWY
2021-04-22,0.6167,,1,0.6167,0.0,0,1,0,0,0,0,0,0,238.0,CHWY
2021-04-24,0.2567,0.1084,2,0.2567,0.0,0,0,0,0,0,0,0,0,158.5,CHWY
2021-04-27,0.1708,0.2416,2,0.1708,0.0,1,0,0,0,0,0,0,0,127.0,CHWY
2021-04-28,0.0394,0.1693,3,0.1106,0.0,1,0,0,1,0,0,0,0,155.3333,CHWY
2021-04-30,0.1875,0.2652,2,0.1875,0.0,2,0,0,0,0,0,0,0,213.5,CHWY
2021-05-03,0.3636,,1,0.3636,0.0,0,0,0,0,0,0,0,0,108.0,CHWY
2021-05-05,0.0833,,1,0.0833,0.0,0,1,0,0,0,0,0,0,140.0,CHWY
2021-05-06,0.0167,0.0236,2,0.0167,0.0,0,0,0,0,0,0,0,0,113.0,CHWY
2021-05-10,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,137.0,CHWY
2021-05-11,0.2,0.2828,2,0.2,0.0,1,0,1,0,0,0,1,0,243.5,CHWY
2021-05-12,-0.0778,,1,0.0778,0.0,1,0,0,0,0,0,0,0,220.0,CHWY
2021-05-13,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,152.0,CHWY
2021-05-14,0.0375,0.053,2,0.0375,0.1,1,2,0,0,0,0,0,0,528.0,CHWY
2021-05-15,0.2917,,1,0.2917,0.0,0,0,1,0,0,0,0,0,169.0,CHWY
2021-05-18,0.2518,0.1753,3,0.2518,0.0,1,1,0,0,0,0,0,0,177.6667,CHWY
2021-05-20,0.2929,,1,0.2929,0.0,0,1,0,0,0,0,0,0,130.0,CHWY
2021-05-24,0.0,,1,0.0,0.0,1,0,1,0,0,0,0,0,250.0,CHWY
2021-05-25,0.1533,0.1376,3,0.1533,0.0,1,1,0,0,0,0,0,0,181.0,CHWY
2021-05-27,0.6056,0.275,2,0.6056,0.0,0,2,0,0,0,0,0,0,140.0,CHWY
2021-05-28,0.25,0.3536,2,0.25,0.0,1,0,0,0,0,0,0,0,188.5,CHWY
2021-05-29,0.2,,1,0.2,0.0,0,1,0,0,0,0,0,0,175.0,CHWY
2021-06-01,0.105,0.1594,4,0.105,0.0,4,0,1,0,1,0,0,0,198.0,CHWY
2021-06-02,0.2045,0.1347,3,0.2045,0.0,1,0,0,0,0,0,1,0,220.0,CHWY
2021-06-03,0.429,0.3617,3,0.429,0.0,2,1,0,0,0,0,0,0,181.0,CHWY
2021-06-04,0.0412,0.0632,4,0.0412,0.0,2,2,0,0,1,0,0,0,141.25,CHWY
2021-06-05,0.2667,,1,0.2667,0.0,0,0,0,0,0,0,0,0,160.0,CHWY
2021-06-06,0.0028,0.0924,2,0.0653,0.0,1,1,1,0,0,0,0,0,140.5,CHWY
2021-06-07,0.079,0.1118,2,0.079,0.0,1,0,0,0,0,0,0,0,104.5,CHWY
2021-06-08,0.0,,1,0.0,0.0,1,1,0,0,0,0,0,0,223.0,CHWY
2021-06-09,0.1155,0.1448,4,0.1155,0.0,1,0,1,0,0,0,1,0,263.25,CHWY
2021-06-10,0.1292,0.1384,4,0.1619,0.0,2,0,0,0,1,0,1,0,720.0,CHWY
2021-06-11,0.0801,0.2082,11,0.1527,0.0,6,0,1,0,1,0,1,0,300.0909,CHWY
2021-06-14,0.0923,,1,0.0923,0.0,0,0,0,0,0,0,1,0,690.0,CHWY
2021-06-15,0.0417,,1,0.0417,0.0,0,0,0,0,0,0,0,0,168.0,CHWY
2021-06-16,0.163,0.3498,3,0.2148,0.0,0,0,0,0,0,0,0,0,312.0,CHWY
2021-06-17,-0.0384,0.0856,4,0.0634,0.0,0,1,0,0,0,0,0,0,164.25,CHWY
2021-06-18,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,175.0,CHWY
2021-06-20,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,176.0,CHWY
2021-06-21,0.1523,0.1956,4,0.1643,0.0,0,1,0,0,0,0,0,0,182.5,CHWY
