date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-23,0.17,,1,0.17,0.0,1,0,0,0,0,0,0,0,251.0,EFX
2021-04-25,0.0536,,1,0.0536,0.0,0,1,1,0,0,0,0,0,203.0,EFX
2021-04-26,0.5,,1,0.5,0.0,1,0,0,0,0,0,0,0,146.0,EFX
2021-04-27,-0.1,0.1414,2,0.1,0.0,2,0,0,0,0,0,1,0,134.5,EFX
2021-04-28,0.1175,0.2277,5,0.1425,0.0,4,1,0,0,0,0,0,0,171.0,EFX
2021-04-29,0.0111,0.0192,3,0.0111,0.0,3,0,0,0,1,0,0,0,160.6667,EFX
2021-05-03,0.0625,,1,0.0625,0.0,1,0,0,0,0,0,0,0,219.0,EFX
2021-05-04,0.125,0.25,4,0.125,0.0,4,0,0,0,0,0,0,0,153.0,EFX
2021-05-05,0.05,0.2828,2,0.2,0.0,2,0,0,0,0,0,0,0,197.5,EFX
2021-05-06,0.1694,0.2019,4,0.1694,0.0,4,0,0,0,0,0,0,0,165.0,EFX
2021-05-07,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,136.5,EFX
2021-05-10,0.1473,0.0274,2,0.1473,0.0,1,1,0,0,0,0,1,0,13526.5,EFX
2021-05-11,0.0605,0.2809,3,0.184,0.0,3,0,0,0,1,0,0,0,158.6667,EFX
2021-05-12,0.1066,0.1558,5,0.1466,0.0,3,1,1,0,0,0,0,0,178.6,EFX
2021-05-13,-0.0051,0.2429,2,0.1718,0.0,1,1,1,0,0,0,0,0,200.5,EFX
2021-05-14,0.1583,0.2323,3,0.1583,0.0,0,1,1,0,2,2,0,0,199.3333,EFX
2021-05-17,0.375,,1,0.375,0.0,1,0,0,0,0,1,0,0,197.0,EFX
2021-05-18,0.35,0.495,2,0.35,0.0,1,0,1,0,0,1,0,0,192.0,EFX
2021-05-19,0.0448,0.1157,3,0.0924,0.0,0,1,0,0,0,1,0,0,193.6667,EFX
2021-05-20,0.2566,0.1564,3,0.2566,0.0,0,2,0,0,0,1,0,0,206.0,EFX
2021-05-21,0.0385,0.0951,5,0.0705,0.0,1,1,0,0,1,2,2,0,198.6,EFX
2021-05-24,0.0867,0.1691,4,0.1117,0.0,1,1,1,0,0,1,0,0,190.5,EFX
2021-05-25,0.2167,,1,0.2167,0.0,1,0,0,0,0,0,0,0,157.0,EFX
2021-05-26,0.0156,,1,0.0156,0.0,0,0,0,0,0,0,1,0,245.0,EFX
