date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2022-04-27,-0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,232.0,CRPT
2022-05-18,0.0625,,1,0.0625,0.0,0,1,1,0,0,0,0,0,130.0,CRPT
2022-07-11,0.2167,,1,0.2167,0.0,0,0,0,0,0,0,0,0,199.0,CRPT
2022-07-22,0.2889,,1,0.2889,0.0,1,0,0,0,0,0,0,0,237.0,CRPT
2022-08-01,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,185.0,CRPT
2022-08-08,0.3333,,1,0.3333,0.0,0,0,0,0,0,0,0,0,116.0,CRPT
2022-09-12,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,111.0,CRPT
2022-10-03,-0.3,,1,0.3,0.0,0,0,1,0,0,0,0,0,154.0,CRPT
2023-02-07,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,162.0,CRPT
2023-03-24,-0.2933,,1,0.2933,0.0,0,1,0,0,0,0,0,0,249.0,CRPT
2023-06-20,0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,200.0,CRPT
2023-06-29,0.1278,,1,0.1278,0.0,0,0,0,0,0,0,0,0,238.0,CRPT
2023-07-03,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,179.0,CRPT
2023-07-12,-0.1333,,1,0.1333,0.0,0,0,0,0,0,0,1,0,325.0,CRPT
2023-07-17,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,134.0,CRPT
2023-07-31,0.2283,0.0165,2,0.2283,0.0,0,0,2,0,0,0,0,0,222.5,CRPT
2023-08-01,0.25,0.3536,2,0.25,0.0,0,0,0,0,0,0,0,0,128.5,CRPT
2023-08-30,0.075,,1,0.075,0.0,0,0,0,0,0,0,0,0,164.0,CRPT
2023-09-04,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,136.0,CRPT
2023-09-19,0.3225,,1,0.3225,0.0,0,0,0,0,0,0,0,0,176.0,CRPT
2023-10-31,0.245,0.0071,2,0.245,0.0,0,0,1,0,0,0,0,0,225.5,CRPT
2023-11-01,0.375,,1,0.375,0.0,0,0,0,0,0,0,0,0,118.0,CRPT
2023-11-03,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,233.0,CRPT
2023-11-09,0.275,,1,0.275,0.0,0,0,0,0,0,0,0,0,167.0,CRPT
2023-11-16,0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,175.0,CRPT
2023-11-17,0.3167,,1,0.3167,0.0,0,0,0,0,0,0,0,0,501.0,CRPT
2023-12-04,0.0938,,1,0.0938,0.0,0,0,1,0,0,0,0,0,267.0,CRPT
2023-12-05,0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,469.0,CRPT
2023-12-11,0.2917,,1,0.2917,0.0,0,0,0,0,0,0,0,0,339.0,CRPT
2024-01-03,0.1833,,1,0.1833,0.0,0,0,0,0,0,0,0,0,250.0,CRPT
2024-02-16,0.1288,,1,0.1288,0.0,1,1,0,0,0,0,0,0,309.0,CRPT
2024-02-19,0.0417,,1,0.0417,0.0,1,0,0,0,0,0,0,0,216.0,CRPT
2024-02-28,0.0813,,1,0.0813,0.0,0,0,0,0,0,0,0,0,121.0,CRPT
2024-02-29,0.2958,0.1827,2,0.2958,0.0,0,0,1,0,0,0,0,0,207.0,CRPT
2024-03-01,0.6333,,1,0.6333,0.0,0,0,0,0,0,0,0,0,136.0,CRPT
2024-03-04,0.8333,,1,0.8333,0.0,0,0,0,0,0,0,0,0,182.0,CRPT
2024-03-05,0.75,,1,0.75,0.0,0,0,0,0,0,0,0,0,173.0,CRPT
2024-03-07,0.0167,,1,0.0167,0.0,1,0,1,0,0,0,0,0,291.0,CRPT
2024-03-22,0.0663,,1,0.0663,0.0,0,0,0,0,1,0,0,0,1044.0,CRPT
2024-03-27,0.2278,,1,0.2278,0.0,0,0,1,0,0,0,0,0,174.0,CRPT
2024-03-28,0.4406,0.084,2,0.4406,0.0,0,0,1,0,0,0,0,0,159.5,CRPT
2024-04-01,0.19,,1,0.19,0.0,0,0,0,0,0,0,0,0,186.0,CRPT
2024-04-03,0.2222,,1,0.2222,0.0,0,0,0,0,0,0,0,0,215.0,CRPT
2024-04-08,0.0424,,1,0.0424,0.0,0,1,0,0,0,0,0,0,1101.0,CRPT
2024-04-09,0.2011,,1,0.2011,0.0,0,1,0,0,0,0,0,0,845.0,CRPT
2024-04-25,0.0975,,1,0.0975,0.0,1,1,0,0,0,0,0,0,1309.0,CRPT
2024-04-30,0.3333,,1,0.3333,0.0,0,0,0,0,0,0,0,0,144.0,CRPT
2024-05-03,0.0028,,1,0.0028,0.0,1,0,0,0,1,0,0,0,259.0,CRPT
2024-06-11,0.2278,,1,0.2278,0.0,0,1,0,0,0,0,0,0,198.0,CRPT
2024-06-14,0.0667,,1,0.0667,0.0,0,0,1,0,0,0,0,0,157.0,CRPT
2024-06-21,0.1167,,1,0.1167,0.0,0,0,1,0,0,0,0,0,239.0,CRPT
2024-06-25,0.0933,,1,0.0933,0.0,0,0,0,0,0,0,0,0,190.0,CRPT
2024-06-27,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,134.0,CRPT
2024-07-01,0.75,,1,0.75,0.0,0,0,1,0,0,0,0,0,292.0,CRPT
2024-11-13,0.0937,,1,0.0937,0.0,1,1,0,0,0,0,0,0,393.0,CRPT
