date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-26,0.0371,,1,0.0371,0.0,1,1,0,0,0,0,0,0,238.0,BWXT
2021-04-27,0.2143,,1,0.2143,0.0,1,0,0,0,0,0,0,0,227.0,BWXT
2021-05-03,0.1342,0.1638,2,0.1342,0.0,2,0,0,0,0,0,0,0,2161.0,BWXT
2021-05-28,0.425,,1,0.425,0.0,0,0,0,0,0,0,0,0,219.0,BWXT
2021-06-23,0.2612,0.3378,2,0.2612,0.0,0,1,1,0,0,0,0,0,2214.0,BWXT
2021-07-26,0.031,,1,0.031,0.0,1,0,0,0,1,0,0,0,260.0,BWXT
2021-08-02,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,247.0,BWXT
2021-10-09,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,201.0,BWXT
2021-10-25,0.0714,,1,0.0714,0.0,1,0,0,0,0,0,0,0,263.0,BWXT
2021-10-28,0.4125,,1,0.4125,0.0,0,0,0,0,0,0,0,0,92.0,BWXT
2021-11-01,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,251.0,BWXT
2021-11-02,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,122.0,BWXT
2021-11-14,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,252.0,BWXT
2021-12-05,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,251.0,BWXT
2022-02-01,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,251.0,BWXT
2022-02-10,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,286.0,BWXT
2022-02-15,0.031,,1,0.031,0.0,1,0,0,0,1,0,0,0,260.0,BWXT
2022-02-23,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,117.0,BWXT
2022-03-02,-0.0792,,1,0.0792,0.0,0,0,0,0,0,1,0,0,204.0,BWXT
2022-03-06,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,231.0,BWXT
2022-03-07,0.2333,,1,0.2333,0.0,0,0,0,0,0,0,0,0,238.0,BWXT
2022-03-16,0.45,,1,0.45,0.0,0,0,0,0,0,0,0,0,319.0,BWXT
2022-03-26,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,174.0,BWXT
2022-03-27,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,249.0,BWXT
2022-03-31,-0.0125,,1,0.0125,0.0,0,0,1,0,0,0,0,0,183.0,BWXT
