date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2022-03-25,-0.0179,,1,0.0179,0.0,0,1,1,0,0,0,0,0,3476.0,ARIS
2022-04-20,0.0208,,1,0.0208,0.0,0,0,0,0,0,0,0,0,723.0,ARIS
2022-05-11,0.1348,,1,0.1348,0.0,0,0,0,0,0,0,0,0,753.0,ARIS
2022-07-20,0.198,,1,0.198,0.0,1,0,0,0,0,0,0,0,278.0,ARIS
2022-07-21,0.0109,,1,0.0109,0.0,0,1,1,0,0,0,0,0,5966.0,ARIS
2022-08-04,0.1179,0.159,4,0.1697,0.0,3,4,3,1,1,0,0,0,1794.0,ARIS
2022-08-05,0.1136,,1,0.1136,0.0,1,1,1,1,1,0,0,0,4200.0,ARIS
2022-10-19,0.06,,1,0.06,0.0,0,0,0,0,0,0,0,0,674.0,ARIS
2022-10-20,0.2,,1,0.2,0.0,1,0,0,0,0,0,0,0,768.0,ARIS
2022-10-31,0.2143,,1,0.2143,0.0,1,0,0,0,0,0,0,0,273.0,ARIS
2022-11-04,0.1484,,1,0.1484,0.2,0,1,0,0,0,1,0,0,1063.0,ARIS
2022-12-09,0.06,,1,0.06,0.0,0,0,0,0,0,0,0,0,698.0,ARIS
2022-12-16,-0.0183,,1,0.0183,0.0,0,1,1,0,0,0,0,0,7711.0,ARIS
2023-02-08,0.2143,,1,0.2143,0.0,1,0,0,0,0,0,0,0,280.0,ARIS
2023-02-23,-0.0104,,1,0.0104,0.0,0,1,1,0,0,0,0,0,4151.0,ARIS
2023-02-27,0.0371,,1,0.0371,0.0,1,0,0,0,0,0,0,0,274.0,ARIS
2023-03-01,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,273.0,ARIS
2023-03-06,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,282.0,ARIS
2023-03-07,0.0599,0.2284,3,0.1932,0.0,3,2,2,0,1,0,1,0,1146.0,ARIS
2023-03-08,0.1439,,1,0.1439,0.0,0,0,0,0,0,0,0,0,707.0,ARIS
2023-03-22,-0.15,,1,0.15,0.0,0,0,0,0,0,0,0,0,188.0,ARIS
2023-03-30,0.2023,,1,0.2023,0.0,1,1,1,0,0,0,0,0,957.0,ARIS
2023-04-18,0.0208,,1,0.0208,0.0,0,0,0,0,0,0,0,0,773.0,ARIS
2023-04-26,-0.1333,,1,0.1333,0.0,1,0,0,0,0,0,1,0,257.0,ARIS
2023-04-27,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,256.0,ARIS
2023-05-01,0.0726,,1,0.0726,0.0,1,0,0,0,0,0,0,0,282.0,ARIS
2023-05-02,-0.0024,,1,0.0024,0.0,1,0,0,0,0,0,0,0,276.0,ARIS
2023-05-08,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,254.5,ARIS
2023-05-09,0.137,0.037,4,0.137,0.0,3,0,1,1,1,2,0,0,1301.75,ARIS
2023-07-05,-0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,201.0,ARIS
2023-07-26,0.0726,,1,0.0726,0.0,1,0,0,0,0,0,0,0,282.0,ARIS
2023-07-27,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,280.0,ARIS
2023-08-02,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,275.0,ARIS
2023-08-03,0.1667,,1,0.1667,0.0,1,0,0,0,0,0,0,0,330.0,ARIS
2023-10-19,0.2,,1,0.2,0.0,1,0,0,0,0,0,0,0,766.0,ARIS
2023-10-25,0.0371,,1,0.0371,0.0,1,0,0,0,0,0,0,0,274.0,ARIS
2023-11-02,0.2,,1,0.2,0.0,1,0,0,0,0,0,0,0,352.0,ARIS
2023-11-24,0.0139,,1,0.0139,0.0,1,0,0,0,0,0,0,0,420.0,ARIS
2024-02-21,0.0371,,1,0.0371,0.0,1,1,0,0,0,0,0,0,267.0,ARIS
2024-02-28,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,271.0,ARIS
2024-02-29,0.1667,,1,0.1667,0.0,1,0,0,0,0,0,0,0,346.0,ARIS
2024-03-11,0.017,,1,0.017,0.2,0,1,0,0,0,0,0,0,1965.0,ARIS
2024-04-10,0.0248,,1,0.0248,0.0,0,1,0,0,0,0,0,0,1761.0,ARIS
2024-04-30,0.0062,0.0224,3,0.0145,0.0,2,0,1,0,1,0,0,0,270.0,ARIS
2024-05-02,0.1583,,1,0.1583,0.0,0,1,0,0,0,0,0,0,138.0,ARIS
2024-05-07,0.0833,0.1179,2,0.0833,0.0,2,0,0,0,0,0,0,0,295.0,ARIS
2024-05-09,-0.0114,,1,0.0114,0.0,0,1,0,0,0,0,0,0,1757.0,ARIS
2024-06-04,0.0009,,1,0.0009,0.0,0,1,0,0,0,0,0,0,1864.0,ARIS
