date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-05-19,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,166.0,DRV
2021-05-25,0.2667,,1,0.2667,0.0,0,0,0,0,0,0,0,0,158.0,DRV
2021-08-28,0.3778,,1,0.3778,0.0,0,0,0,0,0,1,0,0,188.0,DRV
2021-09-13,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,140.0,DRV
2021-10-11,-0.0125,,1,0.0125,0.0,0,0,0,0,0,0,0,0,208.0,DRV
2021-10-19,-0.57,,1,0.57,0.0,0,0,0,0,0,0,0,0,178.0,DRV
2021-11-02,0.0562,,1,0.0562,0.0,0,0,0,0,0,0,0,0,192.0,DRV
2021-11-27,0.2833,,1,0.2833,0.0,0,0,1,0,0,0,0,0,176.0,DRV
2022-03-01,0.1583,,1,0.1583,0.2,1,0,0,0,0,0,0,0,182.0,DRV
2022-03-05,0.0889,,1,0.0889,0.0,0,1,0,0,0,0,0,0,218.0,DRV
2022-03-22,0.5667,,1,0.5667,0.0,0,0,0,0,0,0,0,0,184.0,DRV
2022-04-22,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,189.0,DRV
2022-05-02,0.3333,,1,0.3333,0.0,0,0,0,0,0,0,0,0,170.0,DRV
2022-05-09,0.2188,,1,0.2188,0.0,0,0,0,0,0,0,0,0,156.0,DRV
2022-05-16,0.0208,,1,0.0208,0.0,1,0,0,0,0,0,0,0,117.0,DRV
2022-05-30,-0.0625,,1,0.0625,0.2,0,1,0,0,0,0,0,0,196.0,DRV
2022-06-19,0.3,,1,0.3,0.0,0,0,0,0,0,1,0,0,178.0,DRV
2022-06-20,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,229.0,DRV
2022-09-07,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,205.0,DRV
2022-09-19,0.3333,,1,0.3333,0.0,0,0,0,0,0,0,0,0,110.0,DRV
2022-09-30,0.175,,1,0.175,0.0,0,0,0,0,0,0,0,0,266.0,DRV
2022-10-03,-0.1031,,1,0.1031,0.0,0,0,0,0,0,0,0,0,157.0,DRV
2022-10-04,0.3333,,1,0.3333,0.0,0,0,0,0,0,0,0,0,198.0,DRV
2022-10-17,0.0089,,1,0.0089,0.2,0,1,0,0,0,0,0,0,187.0,DRV
2022-11-28,0.1952,,1,0.1952,0.0,0,0,0,0,0,0,0,0,192.0,DRV
2022-12-19,0.2125,,1,0.2125,0.0,0,0,0,0,0,0,0,0,150.0,DRV
2023-01-03,-0.0613,,1,0.0613,0.0,0,0,0,0,0,0,0,0,194.0,DRV
2023-01-15,-0.275,,1,0.275,0.0,0,0,0,0,0,0,0,0,148.0,DRV
2023-03-08,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,234.0,DRV
2023-03-23,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,185.0,DRV
2023-04-24,-0.02,,1,0.02,0.0,0,0,1,0,0,0,0,0,319.0,DRV
2023-05-29,0.1333,,1,0.1333,0.2,0,0,0,0,0,0,0,0,207.0,DRV
2023-06-26,0.375,,1,0.375,0.0,0,0,0,0,0,0,0,0,156.0,DRV
2023-08-23,0.05,,1,0.05,0.0,0,0,1,0,0,0,0,0,184.0,DRV
2023-08-26,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,210.0,DRV
2023-09-23,0.25,,1,0.25,0.2,0,0,0,0,0,0,0,0,193.0,DRV
2023-09-27,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,100.0,DRV
2023-10-10,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,205.0,DRV
2023-11-27,0.0312,,1,0.0312,0.0,0,1,1,0,0,0,0,0,196.0,DRV
2024-02-01,0.2875,,1,0.2875,0.0,0,0,0,0,0,0,0,0,163.0,DRV
2024-04-14,0.5,,1,0.5,0.0,0,0,1,0,0,0,0,0,161.0,DRV
2024-04-15,0.0771,,1,0.0771,0.0,0,0,0,0,0,0,0,0,267.0,DRV
2024-04-28,-0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,186.0,DRV
2024-05-01,0.1,,1,0.1,0.0,1,0,0,0,0,0,0,0,256.0,DRV
2024-05-28,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,173.0,DRV
