date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-23,-0.1556,,1,0.1556,0.0,1,0,0,1,0,0,0,0,218.0,CUZ
2021-04-27,0.2542,0.2534,2,0.2542,0.0,0,0,0,0,0,0,0,0,237.0,CUZ
2021-04-28,0.0797,0.1181,4,0.0797,0.0,3,0,0,0,0,0,0,0,179.25,CUZ
2021-04-29,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,239.0,CUZ
2021-04-30,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,118.0,CUZ
2021-05-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,206.0,CUZ
2021-06-05,0.1417,,1,0.1417,0.0,0,0,1,0,0,0,0,0,211.0,CUZ
2021-06-12,-0.1167,,1,0.1167,0.0,0,0,0,0,0,0,0,0,222.0,CUZ
2021-06-19,-1.0,,1,1.0,0.0,0,0,0,0,0,0,0,0,170.0,CUZ
2021-06-26,-0.1125,,1,0.1125,0.0,0,0,0,0,0,1,0,0,211.0,CUZ
2021-07-12,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,268.0,CUZ
2021-07-22,0.16,,1,0.16,0.0,1,0,0,0,0,0,0,0,235.0,CUZ
2021-07-26,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,177.0,CUZ
2021-07-28,0.1875,0.2652,2,0.1875,0.0,1,1,0,0,0,0,0,0,205.5,CUZ
2021-07-29,0.125,0.1768,2,0.125,0.0,1,0,1,0,0,0,0,0,213.0,CUZ
2021-07-30,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,126.0,CUZ
2021-09-09,0.2952,,1,0.2952,0.0,0,0,0,0,0,0,0,0,236.0,CUZ
2021-09-25,0.3288,,1,0.3288,0.0,0,0,0,0,0,0,0,0,160.0,CUZ
2021-09-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,186.0,CUZ
2021-10-07,-0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,204.0,CUZ
