date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-26,0.2083,,1,0.2083,0.0,0,0,0,0,0,0,0,0,123.0,DRN
2021-05-19,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,166.0,DRN
2021-05-25,0.2667,,1,0.2667,0.0,0,0,0,0,0,0,0,0,158.0,DRN
2021-06-07,0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,195.0,DRN
2021-07-12,-0.0417,,1,0.0417,0.0,0,0,0,0,0,0,0,0,156.0,DRN
2021-08-02,0.0994,,1,0.0994,0.0,1,0,0,0,0,0,0,0,233.0,DRN
2021-08-28,0.3778,,1,0.3778,0.0,0,0,0,0,0,1,0,0,188.0,DRN
2021-09-07,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,88.0,DRN
2021-10-11,-0.0125,,1,0.0125,0.0,0,0,0,0,0,0,0,0,208.0,DRN
2021-10-19,-0.57,,1,0.57,0.0,0,0,0,0,0,0,0,0,178.0,DRN
2021-11-02,0.0562,,1,0.0562,0.0,0,0,0,0,0,0,0,0,192.0,DRN
2021-11-27,0.2833,,1,0.2833,0.0,0,0,1,0,0,0,0,0,176.0,DRN
2021-12-31,0.1585,,1,0.1585,0.0,0,0,1,0,0,0,0,0,797.0,DRN
2022-01-03,-0.025,,1,0.025,0.0,0,0,0,0,0,0,0,0,250.0,DRN
2022-03-01,0.1583,,1,0.1583,0.2,1,0,0,0,0,0,0,0,182.0,DRN
2022-03-05,0.0889,,1,0.0889,0.0,0,1,0,0,0,0,0,0,218.0,DRN
2022-03-14,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,67.0,DRN
2022-03-22,0.5667,,1,0.5667,0.0,0,0,0,0,0,0,0,0,184.0,DRN
2022-05-30,-0.0625,,1,0.0625,0.2,0,1,0,0,0,0,0,0,196.0,DRN
2022-06-19,0.3,,1,0.3,0.0,0,0,0,0,0,1,0,0,178.0,DRN
2022-10-04,0.3333,,1,0.3333,0.0,0,0,0,0,0,0,0,0,198.0,DRN
2022-10-17,0.0089,,1,0.0089,0.2,0,1,0,0,0,0,0,0,187.0,DRN
2022-11-28,0.1952,,1,0.1952,0.0,0,0,0,0,0,0,0,0,192.0,DRN
2023-01-03,-0.0613,,1,0.0613,0.0,0,0,0,0,0,0,0,0,194.0,DRN
2023-01-15,-0.275,,1,0.275,0.0,0,0,0,0,0,0,0,0,148.0,DRN
2023-05-29,0.1333,,1,0.1333,0.2,0,0,0,0,0,0,0,0,207.0,DRN
2023-08-26,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,210.0,DRN
2023-09-23,0.25,,1,0.25,0.2,0,0,0,0,0,0,0,0,193.0,DRN
2023-11-27,0.0312,,1,0.0312,0.0,0,1,1,0,0,0,0,0,196.0,DRN
2023-12-14,0.1834,,1,0.1834,0.0,0,0,1,0,1,0,0,0,1257.0,DRN
2023-12-15,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,181.0,DRN
2024-04-14,0.5,,1,0.5,0.0,0,0,1,0,0,0,0,0,161.0,DRN
2024-04-28,-0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,186.0,DRN
2024-09-20,0.0943,,1,0.0943,0.0,0,0,1,0,0,0,0,0,299.0,DRN
