title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
American Homes 4 Rent (AMH) Surpasses Q1 FFO and Revenue Estimates,"American Homes 4 Rent (AMH) delivered FFO and revenue surprises of 3.23% and 1.37%, respectively, for the quarter ended March 2021. Do the numbers hold clues to what lies ahead for the stock?",2021-05-06 23:50:05+00:00,http://www.zacks.com/stock/news/1512669/american-homes-4-rent-amh-surpasses-q1-ffo-and-revenue-estimates?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_4-1512669,Zacks Investment Research,0.0,0.03333333333333333,neutral,0.0,True,False,False,False,False,False,False,False,0.0,259,['AMH'],AMH,2021-05-06
American Homes 4 Rent (AMH) Q1 2021 Earnings Call Transcript,"AMH earnings call for the period ending March 31, 2021.",2021-05-07 23:01:17+00:00,https://www.fool.com/earnings/call-transcripts/2021/05/07/american-homes-4-rent-amh-q1-2021-earnings-call-tr/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,117,['AMH'],AMH,2021-05-07
Shortages Of Everything,Real estate equities were mixed amid the busiest week of earnings with 100 REITs reporting results. Seven REITs boosted their dividends this past week while earnings continue to impress.,2021-05-08 17:00:00+00:00,https://seekingalpha.com/article/4425948-shortages-of-everything?source=feed,Seeking Alpha,-0.016666666666666663,0.26666666666666666,neutral,0.016666666666666663,True,False,False,False,False,True,False,False,0.0,211,"['EQC', 'MNR', 'AMH', 'CPLG', 'APLE', 'PEB', 'HST', 'PK', 'REG', 'BRX', 'FRT', 'RPT', 'DHC', 'VTR', 'LXP', 'PLYM', 'TRNO', 'COLD', 'NNN', 'EPR', 'SRC', 'STOR', 'O', 'PEI', 'SKT', 'LSI', 'NSA', 'LAMR', 'OUT', 'SPG', 'MAC', 'NHI', 'GEO', 'BRG', 'APTS', 'AFCG', 'BRMK', 'CLNC', 'AJX', 'ABR', 'EARN', 'CIM', 'ACRE', 'ACR', 'TRTX', 'TWO', 'IVR', 'HASI', 'PFFR', 'RC', 'EQIX', 'EXR', 'ADC', 'PEAK']",AMH,2021-05-08
