date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-05-03,0.1786,,1,0.1786,0.0,0,0,0,0,0,0,0,0,122.0,EDU
2021-05-10,0.1647,,1,0.1647,0.0,0,0,0,0,0,0,0,0,282.0,EDU
2021-05-13,-0.0136,0.0579,2,0.0409,0.0,0,0,0,0,0,0,0,0,136.5,EDU
2021-05-21,0.2803,0.24,2,0.2803,0.0,1,0,0,0,1,0,0,0,562.0,EDU
2021-05-24,0.0412,0.0699,4,0.059,0.0,3,1,1,1,0,1,0,0,916.0,EDU
2021-05-25,0.1662,0.143,7,0.1662,0.0,3,1,4,1,1,1,0,0,1090.5714,EDU
2021-05-26,0.1652,,1,0.1652,0.0,1,0,1,1,1,0,0,0,2427.0,EDU
2021-05-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,252.0,EDU
2021-06-03,0.066,0.1088,3,0.1006,0.0,2,1,1,0,0,0,0,0,1082.6667,EDU
2021-06-04,0.1753,0.3131,3,0.241,0.0,2,1,0,1,2,0,0,0,1043.3333,EDU
2021-06-06,0.0682,,1,0.0682,0.0,0,1,0,0,0,0,0,0,75.0,EDU
2021-06-07,0.1623,0.1482,4,0.1623,0.05,1,2,2,0,1,0,0,0,1373.5,EDU
2021-06-09,0.0455,,1,0.0455,0.0,0,0,0,0,0,0,0,0,162.0,EDU
2021-06-13,0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,273.0,EDU
2021-06-16,0.038,0.0329,3,0.038,0.0,0,1,1,0,0,0,0,0,1402.3333,EDU
2021-06-17,0.0455,,1,0.0455,0.0,0,0,1,0,0,0,0,0,138.0,EDU
2021-06-18,0.0321,,1,0.0321,0.0,0,1,1,0,0,0,0,0,5110.0,EDU
2021-06-23,-0.0277,0.0628,2,0.0444,0.0,0,0,1,0,0,0,0,0,220.5,EDU
2021-06-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,181.0,EDU
