date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-23,0.2273,,1,0.2273,0.0,1,0,0,0,0,0,0,0,205.0,ACI
2021-04-24,0.3,,1,0.3,0.0,1,0,0,0,0,0,0,0,165.0,ACI
2021-04-25,-0.0625,,1,0.0625,0.0,1,0,1,0,0,0,0,0,206.0,ACI
2021-04-26,0.1412,0.1114,7,0.1412,0.0,6,2,3,0,3,0,0,0,1257.4286,ACI
2021-04-27,0.1142,,1,0.1142,0.0,0,1,1,0,0,0,0,0,2576.0,ACI
2021-04-28,0.1438,0.5038,2,0.3562,0.0,1,1,0,0,0,0,0,0,189.5,ACI
2021-05-04,0.75,,1,0.75,0.0,0,1,0,0,0,0,0,0,98.0,ACI
2021-05-07,0.3,,1,0.3,0.0,1,0,0,0,0,0,0,0,193.0,ACI
2021-05-11,0.2,0.2828,2,0.2,0.0,1,0,1,0,0,0,1,0,243.5,ACI
2021-05-12,0.083,0.2274,2,0.1608,0.0,2,0,0,0,0,0,0,0,274.5,ACI
2021-05-14,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,106.0,ACI
2021-05-17,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,71.0,ACI
2021-05-28,0.2333,,1,0.2333,0.0,1,1,0,0,0,0,0,0,331.0,ACI
2021-06-02,0.05,,1,0.05,0.0,0,0,1,0,0,0,0,0,246.0,ACI
2021-06-04,0.4286,,1,0.4286,0.0,0,0,0,0,0,0,0,0,110.0,ACI
2021-06-09,0.2611,,1,0.2611,0.0,1,0,0,0,0,0,0,0,254.0,ACI
2021-06-10,0.0535,,1,0.0535,0.0,0,0,0,0,0,0,0,0,250.0,ACI
2021-06-11,0.2889,,1,0.2889,0.0,1,0,0,0,0,0,0,0,192.0,ACI
