date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-08-30,-0.0432,,1,0.0432,0.0,0,0,0,0,0,0,0,0,391.0,AIEQ
2021-12-29,-0.1223,0.2512,2,0.1777,0.0,0,1,0,0,0,0,0,0,541.0,AIEQ
2022-08-09,-0.375,,1,0.375,0.0,1,0,1,0,0,0,0,0,188.0,AIEQ
2022-08-25,-0.1562,,1,0.1562,0.0,1,0,0,0,0,0,0,0,202.0,AIEQ
2022-12-18,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,154.0,AIEQ
2023-03-03,0.032,,1,0.032,0.0,0,0,0,0,0,0,0,0,238.0,AIEQ
2023-04-25,0.5,,1,0.5,0.0,0,0,1,0,0,0,0,0,216.0,AIEQ
2023-05-08,-0.05,,1,0.05,0.0,0,0,1,0,0,0,0,0,206.0,AIEQ
2023-05-25,0.2673,,1,0.2673,0.0,0,0,0,0,0,0,0,0,189.0,AIEQ
2023-06-09,-0.05,,1,0.05,0.0,0,1,1,0,0,0,0,0,181.0,AIEQ
2023-06-17,0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,175.0,AIEQ
2023-08-24,-0.3,,1,0.3,0.0,0,0,1,0,0,0,0,0,146.0,AIEQ
2023-09-07,-0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,133.0,AIEQ
2023-09-28,0.1875,,1,0.1875,0.0,0,0,0,0,0,0,0,0,110.0,AIEQ
2023-11-29,-0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,270.0,AIEQ
2023-12-09,0.25,,1,0.25,0.0,0,0,0,0,0,0,1,0,277.0,AIEQ
2024-04-05,0.0559,,1,0.0559,0.0,0,0,0,0,0,0,1,0,1023.0,AIEQ
2024-05-23,-0.1167,,1,0.1167,0.0,1,0,0,0,0,0,0,0,186.0,AIEQ
2024-09-11,0.6333,,1,0.6333,0.0,0,0,0,0,0,0,0,0,296.0,AIEQ
