date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-27,0.1551,0.0072,2,0.1551,0.0,2,0,2,0,2,0,0,0,1419.0,CAAP
2021-04-28,0.25,0.3536,2,0.25,0.0,1,0,0,0,0,0,0,0,297.0,CAAP
2021-05-10,0.1279,,1,0.1279,0.0,0,1,0,0,0,0,1,0,26901.0,CAAP
2021-05-19,0.0104,,1,0.0104,0.0,1,0,0,0,0,0,0,0,1341.0,CAAP
2021-05-24,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,554.0,CAAP
2021-08-18,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,294.0,CAAP
2021-08-23,-0.125,,1,0.125,0.0,0,0,0,0,1,0,0,0,264.0,CAAP
2021-08-25,0.1319,0.3634,2,0.2569,0.0,0,0,0,0,0,0,0,0,208.5,CAAP
2021-08-26,-0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,254.0,CAAP
2021-08-31,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,250.0,CAAP
2021-09-01,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,1,221.0,CAAP
2021-09-02,0.1875,,1,0.1875,0.0,0,0,0,0,0,0,0,0,226.0,CAAP
2021-09-09,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,174.0,CAAP
2021-09-21,0.1182,,1,0.1182,0.0,0,0,0,0,0,0,0,0,193.0,CAAP
2021-10-14,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,118.0,CAAP
2023-01-19,0.3458,,1,0.3458,0.0,0,1,0,0,0,0,0,0,193.0,CAAP
2023-09-01,0.0089,,1,0.0089,0.0,1,1,0,0,0,0,0,0,764.0,CAAP
2023-11-27,0.1222,,1,0.1222,0.0,1,1,0,0,0,0,0,0,769.0,CAAP
2024-01-05,0.0389,,1,0.0389,0.0,1,0,0,0,0,0,0,0,959.0,CAAP
