date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-05-19,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,100.0,COG
2021-04-26,0.06,0.0849,2,0.06,0.0,2,0,0,0,0,0,0,0,150.5,COG
2021-04-27,0.1754,0.1762,2,0.1754,0.0,1,0,0,0,0,0,0,0,162.0,COG
2021-04-29,0.25,,1,0.25,0.0,1,0,0,0,0,0,0,0,224.0,COG
2021-04-30,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,116.0,COG
2021-05-10,0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,239.0,COG
2021-05-17,0.0583,,1,0.0583,0.0,0,0,0,0,0,0,0,0,262.0,COG
2021-05-24,0.0756,0.071,4,0.0756,0.0,0,0,0,0,0,0,0,0,279.25,COG
2021-05-25,0.1,0.1414,2,0.1,0.0,0,1,0,0,0,0,0,0,201.5,COG
2021-05-26,0.0306,,1,0.0306,0.0,0,1,1,0,0,0,0,0,3995.0,COG
2021-05-31,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,261.0,COG
2021-06-03,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,237.0,COG
2021-06-08,0.0423,0.0344,2,0.0423,0.0,0,1,1,0,0,0,0,0,2198.0,COG
2021-06-14,0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,305.0,COG
2021-06-21,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,261.0,COG
2021-06-28,0.0062,,1,0.0062,0.0,0,0,0,0,0,0,0,0,268.0,COG
2021-07-23,0.0571,,1,0.0571,0.0,1,0,0,0,0,0,0,0,239.0,COG
2021-07-27,-0.0028,0.0668,2,0.0472,0.0,1,1,0,0,0,0,0,0,175.5,COG
2021-07-29,0.1071,0.1515,2,0.1071,0.0,1,1,0,0,0,0,0,0,239.5,COG
2021-07-30,-0.0375,0.053,2,0.0375,0.0,2,0,0,0,0,0,0,0,157.0,COG
2021-08-02,0.175,,1,0.175,0.0,1,0,0,0,1,0,0,0,213.0,COG
2021-08-05,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,112.0,COG
2021-08-10,0.125,,1,0.125,0.0,1,0,0,0,0,0,0,0,144.0,COG
2021-08-14,-0.4,,1,0.4,0.0,0,0,1,0,0,0,1,0,144.0,COG
2021-08-16,0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,234.0,COG
2021-08-23,0.0333,0.0471,2,0.0333,0.0,0,0,0,0,0,0,0,0,233.5,COG
2021-09-02,-0.15,,1,0.15,0.0,0,1,0,0,0,1,0,0,191.0,COG
2021-09-03,0.0184,0.2382,2,0.1684,0.0,0,0,0,0,1,0,0,0,206.0,COG
2021-09-06,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,201.0,COG
2021-09-07,-0.0625,0.1945,2,0.1375,0.0,0,1,0,0,0,1,0,0,214.0,COG
2021-09-08,0.2375,,1,0.2375,0.0,0,0,0,0,0,0,0,0,228.0,COG
2021-09-11,0.0667,,1,0.0667,0.0,0,0,0,0,0,0,0,0,159.0,COG
2021-09-13,0.2333,,1,0.2333,0.0,0,0,0,0,0,0,0,0,230.0,COG
2021-09-15,0.15,,1,0.15,0.0,0,1,0,0,0,0,0,0,150.0,COG
2021-09-16,0.1871,,1,0.1871,0.0,0,0,0,0,0,0,0,0,253.0,COG
2021-09-17,0.1,,1,0.1,0.0,0,0,0,0,1,0,0,0,238.0,COG
2021-09-20,0.1378,0.0742,3,0.1378,0.0,1,1,0,0,0,1,0,0,212.0,COG
2021-09-22,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,63.0,COG
2021-09-26,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,176.0,COG
2021-09-27,0.1591,,1,0.1591,0.0,1,1,0,0,0,0,0,0,189.0,COG
2021-09-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,40.0,COG
2021-09-30,0.1393,0.4091,2,0.2893,0.0,0,1,0,0,0,0,0,0,177.0,COG
2021-10-01,-0.0433,,1,0.0433,0.0,0,0,1,0,0,0,0,0,198.0,COG
2021-10-03,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,176.0,COG
2021-10-04,-0.2,0.2828,2,0.2,0.0,0,0,0,0,0,0,0,0,154.5,COG
