date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-07-29,-0.0625,,1,0.0625,0.0,0,0,0,0,0,0,1,0,288.0,COOK
2021-08-07,0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,174.0,COOK
2021-08-22,0.15,0.0707,2,0.15,0.0,0,0,0,0,0,0,0,0,185.0,COOK
2021-08-23,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,95.0,COOK
2021-09-04,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,280.0,COOK
2021-09-10,0.4149,0.3019,3,0.4149,0.0,1,0,0,0,0,0,0,0,146.3333,COOK
2021-09-14,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,157.0,COOK
2021-11-12,-0.2,,1,0.2,0.0,1,1,0,0,0,0,0,0,249.0,COOK
2021-11-16,-0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,128.0,COOK
2021-11-18,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,121.0,COOK
2021-12-11,0.2333,,1,0.2333,0.0,0,1,0,0,0,0,0,0,102.0,COOK
2021-12-20,0.8,,1,0.8,0.0,0,0,0,0,0,0,0,0,125.0,COOK
2022-03-02,0.2083,,1,0.2083,0.0,0,0,0,0,0,0,0,0,78.0,COOK
2022-03-24,-0.0157,0.116,5,0.0672,0.0,3,1,1,0,0,0,1,0,1042.8,COOK
2022-04-25,0.25,,1,0.25,0.0,0,1,0,0,0,0,0,0,273.0,COOK
2022-04-28,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,99.0,COOK
2022-05-12,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,111.0,COOK
2022-05-15,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,117.0,COOK
