date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-27,0.5,,1,0.5,0.0,0,0,1,0,0,0,0,0,243.0,BNKU
2021-05-03,0.3333,,1,0.3333,0.0,0,0,0,0,0,0,0,0,193.0,BNKU
2021-05-10,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,99.0,BNKU
2021-06-02,0.5,,1,0.5,0.0,0,0,1,0,0,0,0,0,100.0,BNKU
2021-06-28,0.2188,0.0,2,0.2188,0.0,0,0,0,0,0,0,0,0,152.5,BNKU
2021-06-29,0.1111,,1,0.1111,0.0,0,0,0,0,0,0,0,0,217.0,BNKU
2021-08-16,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,94.0,BNKU
2021-08-31,1.0,,1,1.0,0.0,0,0,0,0,0,0,0,0,135.0,BNKU
2021-09-28,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,173.0,BNKU
2021-09-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,132.0,BNKU
2021-10-14,0.0673,,1,0.0673,0.0,0,0,1,0,0,0,0,0,154.0,BNKU
2022-05-31,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,111.0,BNKU
2023-03-10,0.1726,,1,0.1726,0.0,0,0,0,0,0,0,0,0,224.0,BNKU
2023-03-14,0.0556,,1,0.0556,0.0,0,0,0,0,0,0,0,0,193.0,BNKU
2023-03-16,0.0556,,1,0.0556,0.0,0,0,1,0,0,0,0,0,247.0,BNKU
2023-03-23,-0.0383,,1,0.0383,0.0,0,0,0,0,0,0,0,0,202.0,BNKU
2023-03-31,-0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,119.0,BNKU
2023-04-01,0.125,,1,0.125,0.2,0,0,0,0,0,0,0,0,176.0,BNKU
2023-04-12,-0.35,,1,0.35,0.0,1,0,0,0,0,0,0,0,176.0,BNKU
2023-04-14,-0.2833,,1,0.2833,0.0,0,0,0,0,0,0,0,0,261.0,BNKU
2023-04-18,0.2429,,1,0.2429,0.0,1,0,0,0,0,0,0,0,226.0,BNKU
2023-12-01,0.5312,,1,0.5312,0.0,0,0,0,0,0,0,0,0,162.0,BNKU
2023-12-18,0.28,,1,0.28,0.0,0,0,0,0,0,0,0,0,130.0,BNKU
2024-03-26,0.2188,,1,0.2188,0.0,0,0,0,0,0,0,0,0,124.0,BNKU
2024-03-27,0.0897,,1,0.0897,0.0,0,0,1,0,0,0,0,0,180.0,BNKU
2024-07-02,0.0892,,1,0.0892,0.0,0,1,0,0,0,0,0,0,427.0,BNKU
