date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-06-21,0.3111,,1,0.3111,0.0,0,0,0,0,0,1,0,0,104.0,EDIV
2021-10-01,0.3111,,1,0.3111,0.0,0,0,0,0,0,1,0,0,104.0,EDIV
2021-11-17,0.3111,,1,0.3111,0.0,0,0,0,0,0,1,0,0,104.0,EDIV
2022-01-13,0.2667,,1,0.2667,0.0,0,0,0,0,0,0,0,0,237.0,EDIV
2022-01-19,0.3111,,1,0.3111,0.0,0,0,0,0,0,1,0,0,104.0,EDIV
2022-03-21,0.3111,,1,0.3111,0.0,0,0,0,0,0,1,0,0,104.0,EDIV
2022-05-23,0.3111,,1,0.3111,0.0,0,0,0,0,0,1,0,0,104.0,EDIV
2022-05-26,0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,224.0,EDIV
2022-07-26,0.3111,,1,0.3111,0.0,0,0,0,0,0,1,0,0,104.0,EDIV
2023-01-24,0.3111,,1,0.3111,0.0,0,0,0,0,0,1,0,0,104.0,EDIV
2023-03-23,0.3,,1,0.3,0.0,0,1,0,0,0,0,0,0,179.0,EDIV
2023-03-31,0.3111,,1,0.3111,0.0,0,0,0,0,0,1,0,0,104.0,EDIV
2023-05-26,0.1271,,1,0.1271,0.0,0,0,0,0,0,0,0,0,159.0,EDIV
2023-06-02,0.3111,,1,0.3111,0.0,0,0,0,0,0,1,0,0,104.0,EDIV
2023-06-08,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,263.0,EDIV
2023-06-29,0.2708,,1,0.2708,0.0,0,0,0,0,0,0,0,0,163.0,EDIV
2023-08-15,0.3111,,1,0.3111,0.0,0,0,0,0,0,1,0,0,104.0,EDIV
2023-08-17,0.025,,1,0.025,0.0,0,0,0,0,0,0,0,0,232.0,EDIV
2023-10-11,0.2067,,1,0.2067,0.0,0,1,1,0,0,1,0,0,176.0,EDIV
2023-10-20,0.3111,,1,0.3111,0.0,0,0,0,0,0,1,0,0,104.0,EDIV
2023-12-21,0.0556,0.3614,2,0.2556,0.0,0,0,0,0,0,2,0,0,109.5,EDIV
2024-01-02,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,98.0,EDIV
2024-02-23,0.3111,,1,0.3111,0.0,0,0,0,0,0,1,0,0,104.0,EDIV
2024-04-24,0.3111,,1,0.3111,0.0,0,0,0,0,0,1,0,0,104.0,EDIV
2024-06-25,0.3111,,1,0.3111,0.0,0,0,0,0,0,1,0,0,104.0,EDIV
