date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-24,0.0,0.2828,2,0.2,0.0,0,0,0,0,0,1,0,0,153.0,BTI
2021-04-25,-0.0842,,1,0.0842,0.0,0,1,1,0,0,0,0,0,172.0,BTI
2021-04-27,1.0,,1,1.0,0.0,0,0,0,0,0,0,0,0,185.0,BTI
2021-04-28,-0.0196,0.0429,2,0.0304,0.0,1,0,1,0,0,0,1,0,444.5,BTI
2021-04-29,0.0571,,1,0.0571,0.0,0,0,1,0,0,0,0,0,100.0,BTI
2021-04-30,0.1889,0.2457,3,0.1889,0.0,1,0,0,0,0,1,0,0,238.6667,BTI
2021-05-04,0.1656,0.0486,2,0.1656,0.0,0,0,0,0,0,0,1,1,203.0,BTI
2021-05-06,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,95.0,BTI
2021-05-11,0.0833,0.1179,2,0.0833,0.0,0,1,1,0,0,0,0,0,135.5,BTI
2021-05-14,0.08,,1,0.08,0.0,0,0,0,0,1,0,0,0,205.0,BTI
2021-05-17,-0.0833,0.3536,2,0.25,0.1,0,0,0,0,0,0,0,1,137.5,BTI
2021-05-18,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,122.0,BTI
2021-05-21,0.28,,1,0.28,0.0,0,0,0,0,0,0,0,0,146.0,BTI
2021-05-24,0.2167,,1,0.2167,0.0,0,0,0,0,1,0,0,0,246.0,BTI
2021-05-25,0.45,,1,0.45,0.0,0,1,0,0,0,1,0,0,189.0,BTI
2021-05-27,0.2867,,1,0.2867,0.0,0,1,0,0,0,1,0,0,229.0,BTI
2021-05-28,0.04,,1,0.04,0.0,0,0,0,0,0,0,0,0,297.0,BTI
2021-06-02,0.1976,,1,0.1976,0.0,0,0,0,0,0,0,0,0,271.0,BTI
2021-06-03,0.05,,1,0.05,0.0,0,0,0,0,0,0,1,0,191.0,BTI
2021-06-05,0.3048,,1,0.3048,0.0,0,0,0,0,0,1,0,0,249.0,BTI
2021-06-07,0.3189,,1,0.3189,0.0,0,0,0,0,0,1,0,0,184.0,BTI
2021-06-13,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,155.0,BTI
2021-06-15,0.2858,0.0153,2,0.2858,0.0,0,0,0,0,1,0,0,0,207.0,BTI
2021-06-17,0.4867,,1,0.4867,0.0,0,0,0,0,0,0,0,0,173.0,BTI
2021-06-19,0.4286,,1,0.4286,0.0,0,0,0,0,0,0,0,0,198.0,BTI
2021-06-30,0.0,,1,0.0,0.0,0,0,0,0,1,0,0,0,213.0,BTI
2021-07-03,0.3048,,1,0.3048,0.0,0,0,0,0,0,1,0,0,206.0,BTI
2021-07-09,0.0893,0.1263,2,0.0893,0.0,1,0,0,0,0,1,0,0,138.0,BTI
2021-07-12,0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,256.0,BTI
