date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-06-22,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,182.0,COMB
2021-06-26,-0.06,,1,0.06,0.0,0,0,0,0,1,0,0,0,396.0,COMB
2021-06-30,0.3167,,1,0.3167,0.0,0,0,0,0,0,0,0,0,177.0,COMB
2021-07-19,0.1779,,1,0.1779,0.0,0,0,0,0,1,0,0,0,238.0,COMB
2021-09-14,0.0,,1,0.0,0.2,0,0,0,0,0,0,0,0,228.0,COMB
2021-11-02,0.0562,,1,0.0562,0.0,0,0,0,0,0,0,0,0,192.0,COMB
2021-11-29,0.0453,,1,0.0453,0.0,0,0,0,0,1,0,0,0,224.0,COMB
2021-12-17,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,118.0,COMB
2022-01-10,0.0687,,1,0.0687,0.0,0,0,0,0,0,0,0,0,229.0,COMB
2022-01-21,0.0333,,1,0.0333,0.0,0,0,0,0,0,0,0,0,104.0,COMB
2022-03-09,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,138.0,COMB
2022-05-09,-0.0244,,1,0.0244,0.0,0,0,0,0,0,0,0,0,201.0,COMB
2022-08-04,0.16,,1,0.16,0.0,0,0,0,0,0,0,0,0,104.0,COMB
2022-08-05,0.16,,1,0.16,0.0,0,0,0,0,0,0,0,0,104.0,COMB
2022-09-01,-0.1548,,1,0.1548,0.0,0,0,0,0,0,0,0,0,232.0,COMB
2022-10-22,0.1667,,1,0.1667,0.0,0,1,0,0,0,0,0,0,488.0,COMB
2022-12-08,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,141.0,COMB
2023-04-05,0.0333,,1,0.0333,0.0,0,0,0,0,1,0,0,0,223.0,COMB
2023-07-26,0.0657,,1,0.0657,0.0,0,0,0,0,0,0,0,0,322.0,COMB
