title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Warren Buffett Owns These 5 Dividend Aristocrats. Should You?,"The stock market's dividend yield is at a 10-year low, but these five companies still yield over 2%.",2021-04-20 12:12:00+00:00,https://www.fool.com/investing/2021/04/20/warren-buffett-owns-these-5-dividend-aristocrats-s/?source=iedfolrf0000001,The Motley Fool,0.0,0.3,neutral,0.0,False,False,False,False,False,True,False,False,0.0,163,"['BRK.A', 'BRK.B', 'KO', 'JNJ', 'CVX', 'PG', 'ABBV']",BRK.A,2021-04-20
What Investors Need to Know About Biden's Infrastructure Plan,Breaking down the infrastructure proposal and its potential impact on energy- and infrastructure-focused companies and society.,2021-04-21 18:45:00+00:00,https://www.fool.com/investing/2021/04/21/what-investors-need-to-know-about-bidens-infrastru/?source=iedfolrf0000001,The Motley Fool,-0.07777777777777779,0.6444444444444445,neutral,0.07777777777777779,False,False,False,False,False,False,False,False,0.2,190,"['BRK.A', 'STLD', 'AMT', 'NUE', 'VMC', 'SEDG']",BRK.A,2021-04-21
"Warren Buffett Buys REITs Instead Of Real Estate, Here's Why","Warren Buffett rarely invests in real estate. However, he recently invested in REITs through Berkshire Hathaway. Read more to find out why.",2021-04-22 13:00:00+00:00,https://seekingalpha.com/article/4420285-warren-buffett-buys-reits-instead-of-real-estate-is-why?source=feed,Seeking Alpha,0.24,0.45,positive,0.24,False,True,False,False,False,False,False,False,0.0,201,"['ARKK', 'BRK.A', 'BRK.B', 'NNN', 'O', 'SHOP', 'SPY', 'SQ', 'STOR', 'TSLA', 'VNQ', 'WPC']",BRK.A,2021-04-22
3 Stocks to Bankroll Your Retirement,"Fat dividends, the promise of robust growth, or both? Check out these contenders for your portfolio.",2021-04-23 10:06:00+00:00,https://www.fool.com/investing/2021/04/23/3-stocks-to-bankroll-your-retirement/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,False,False,False,False,False,True,False,False,0.0,138,"['BOMN', 'IBM', 'BRK.A', 'BRK.B', 'ENB']",BRK.A,2021-04-23
3 Bargain Stocks to Buy With the Market Near All-Time Highs,Not every stock is ridiculously expensive right now.,2021-04-24 10:04:00+00:00,https://www.fool.com/investing/2021/04/24/3-bargain-stocks-to-buy-with-the-market-near-all-t/?source=iedfolrf0000001,The Motley Fool,-0.038095238095238106,0.5452380952380952,neutral,0.038095238095238106,False,True,False,False,False,False,False,False,0.0,113,"['TROX', 'BMY', 'BRK.A', 'BRK.B', 'ABBV']",BRK.A,2021-04-24
President Biden Wants to Spend $2.3 Billion on Infrastructure: Here's Where All the Money Would Go,Some popular tech themes are in line for a big boost if an infrastructure bill gets passed this summer or autumn.,2021-04-24 13:30:00+00:00,https://www.fool.com/investing/2021/04/24/president-biden-wants-to-spend-2-billion-on-infra/?source=iedfolrf0000001,The Motley Fool,0.26666666666666666,0.3666666666666667,positive,0.26666666666666666,False,False,False,False,False,False,False,False,0.0,213,"['BRK.B', 'NVDA', 'BRK.A', 'TSLA', 'GM', 'ADSK', 'PTC', 'ANET', 'FSLY', 'NET']",BRK.A,2021-04-24
"Lawrence A. Cunningham's Quality Investing: Warren Buffett could teach traders in dogecoin, GameStop and other hot trends a few things about ‘Mr. Market’",Be skeptical of fads and fashions and operate within your circle of competence.,2021-04-24 14:30:00+00:00,http://www.marketwatch.com/news/story.asp?guid=%7B21005575-02D4-D4B5-4572-D3AF0E8A9BFF%7D&siteid=rss&rss=1,MarketWatch,-0.14375,0.45625000000000004,negative,0.14375,False,False,False,False,False,False,False,False,0.0,234,"['BRK.A', 'BRK.B', 'GME']",BRK.A,2021-04-24
2 Top Small-Cap Stocks to Buy in April,These two companies have wildly different risk profiles. Do they belong in your portfolio?,2021-04-24 15:07:00+00:00,https://www.fool.com/investing/2021/04/24/2-top-small-cap-stocks-to-buy-in-april/?source=iedfolrf0000001,The Motley Fool,0.25,0.55,positive,0.25,False,True,False,False,False,False,False,False,0.0,130,"['GPRO', 'BRK.A', 'BRK.B', 'BOMN', 'DFH']",BRK.A,2021-04-24
3 Warren Buffett Stocks That Are Better Than Dogecoin,These strong stocks will easily outperform the popular cryptocurrency over the long term -- if Buffett's right.,2021-04-25 10:05:00+00:00,https://www.fool.com/investing/2021/04/25/3-warren-buffett-stocks-that-are-better-than-dogec/?source=iedfolrf0000001,The Motley Fool,0.3670634920634921,0.6503968253968254,positive,0.3670634920634921,False,False,False,False,False,False,False,False,0.0,166,"['MA', 'BRK.A', 'BRK.B', 'AAPL', 'AMZN', 'BTC']",BRK.A,2021-04-25
Alibaba: Smart Money Tussle Over Holding Chinese Stocks,Media harped on the sale of Alibaba by several prominent funds but left out the willing buyers. Analysts are acknowledging Baidu’s profit growth potential. See more on other Chinese stocks.,2021-04-25 13:00:51+00:00,https://seekingalpha.com/article/4421106-alibaba-smart-money-tussle-over-holding-chinese-stocks?source=feed,Seeking Alpha,0.13392857142857145,0.4267857142857142,positive,0.13392857142857145,True,True,False,False,False,False,False,False,0.0,246,"['BILI', 'BRK.A', 'BRK.B', 'DJCO', 'IQ', 'JD', 'NTES', 'PDD', 'TME', 'VIPS', 'BABA', 'BIDU', 'CQQQ', 'FXI', 'KWEB', 'MCHI']",BRK.A,2021-04-25
Warren Buffett Has Owned These Stocks Longer Than 112 Million Americans Have Been Alive,Anyone younger than 28 years old wasn't around the last time Berkshire Hathaway didn't own these companies.,2021-04-26 10:06:00+00:00,https://www.fool.com/investing/2021/04/26/warren-buffett-has-owned-these-stocks-longer/?source=iedfolrf0000001,The Motley Fool,0.16,0.33333333333333337,positive,0.16,False,False,False,False,False,False,False,False,0.0,196,"['AXP', 'BRK.A', 'BRK.B', 'KO', 'WFC']",BRK.A,2021-04-26
FA Center: Bernie Madoff’s scam was hard to spot but this red flag was — and still is — a clue,Look for inconsistencies between reported returns and what a fund's strategy should realistically produce.,2021-04-26 12:48:00+00:00,http://www.marketwatch.com/news/story.asp?guid=%7B21005575-02D4-D4B5-4572-D3B612343052%7D&siteid=rss&rss=1,MarketWatch,-0.12291666666666667,0.16041666666666665,negative,0.12291666666666667,False,False,False,False,False,False,False,False,0.0,202,"['BRK.A', 'BRK.B']",BRK.A,2021-04-26
Warren Buffett Generates Half of His Dividend Income From These 3 Stocks,This trio will pay out $2.16 billion this year to Berkshire Hathaway.,2021-04-27 10:36:00+00:00,https://www.fool.com/investing/2021/04/27/buffett-generates-half-dividend-income-3-stocks/?source=iedfolrf0000001,The Motley Fool,-0.16666666666666666,0.16666666666666666,negative,0.16666666666666666,False,False,False,False,False,True,False,False,0.0,143,"['AAPL', 'BRK.A', 'BRK.B', 'BAC', 'KO']",BRK.A,2021-04-27
Could Trulieve Be a Millionaire-Maker Stock?,"The company is coming off a strong year, and the future looks even more promising.",2021-04-28 11:14:00+00:00,https://www.fool.com/investing/2021/04/28/could-trulieve-be-a-millionaire-maker-stock/?source=iedfolrf0000001,The Motley Fool,0.2833333333333333,0.46458333333333335,positive,0.2833333333333333,False,False,False,False,False,False,False,False,0.0,128,"['BRK.A', 'BRK.B']",BRK.A,2021-04-28
3 Stocks Warren Buffett Would Love,These three companies have some of the top traits that Buffett always looks for.,2021-04-28 12:37:00+00:00,https://www.fool.com/investing/2021/04/28/3-stocks-warren-buffett-would-love/?source=iedfolrf0000001,The Motley Fool,0.5,0.55,positive,0.5,False,False,False,False,False,False,False,False,0.0,116,"['DIS', 'BRK.A', 'BRK.B', 'AAPL', 'NEE', 'GRMN', 'AGR']",BRK.A,2021-04-28
3 Stocks to Buy and Hold for Decades,You'll want to hold these three stocks until retirement.,2021-04-29 12:15:00+00:00,https://www.fool.com/investing/2021/04/29/3-stocks-to-buy-and-hold-for-decades/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,False,True,False,False,False,False,False,False,0.0,94,"['ROKU', 'BRK.A', 'BRK.B', 'OKTA', 'SFIX']",BRK.A,2021-04-29
Here's What Berkshire Hathaway Stock Could Look Like In Five Years With Buffett Buybacks,"In 2020, Warren Buffett embarked on a transformative course at Berkshire with $24.7B in buybacks. See what Berkshire Hathaway stock might look like in 5 years.",2021-04-29 14:30:00+00:00,https://seekingalpha.com/article/4422384-berkshire-hathaway-stock-5-years?source=feed,Seeking Alpha,0.0,0.0,neutral,0.0,False,True,False,False,False,True,False,False,0.0,249,"['AAPL', 'BRK.A', 'BRK.B']",BRK.A,2021-04-29
The Smartest Stocks to Buy With $500 Right Now,You don't need to start with a mountain of money to make bank on Wall Street.,2021-04-30 09:51:00+00:00,https://www.fool.com/investing/2021/04/30/the-smartest-stocks-to-buy-with-500-right-now/?source=iedfolrf0000001,The Motley Fool,0.2857142857142857,0.5357142857142857,positive,0.2857142857142857,False,True,False,False,False,False,False,False,0.0,125,"['BRK.B', 'BRK.A', 'KO', 'SQ', 'SKLZ']",BRK.A,2021-04-30
Dogecoin vs. Sundial Growers? How Warren Buffet Would Likely Weigh In,The billionaire investor would have to hold his nose if forced to choose between these two options.,2021-04-30 09:52:00+00:00,https://www.fool.com/investing/2021/04/30/dogecoin-vs-sundial-growers-how-warren-buffet-woul/?source=iedfolrf0000001,The Motley Fool,-0.15000000000000002,0.6,negative,0.15000000000000002,False,False,False,False,False,False,False,False,0.0,170,"['SNDL', 'BRK.A', 'DIS', 'BRK.B', 'KO', 'BTC']",BRK.A,2021-04-30
Wall Street Breakfast: The Magic Returns,"Listen on the go! A daily podcast of Wall Street Breakfast will be available by 8:00 a.m. on Seeking Alpha, iTunes, Stitcher and Spotify.",2021-04-30 11:13:26+00:00,https://seekingalpha.com/article/4422806-wall-street-breakfast-magic-returns?source=feed,Seeking Alpha,0.3416666666666666,0.4666666666666666,positive,0.3416666666666666,False,False,False,False,False,False,False,False,0.0,179,"['EDR', 'MSFT', 'BCS', 'BA', 'AZN', 'GM', 'F', 'MO', 'AMZN', 'BMY', 'CAT', 'CMCSA', 'GILD', 'KHC', 'MA', 'MCD', 'MRK', 'MVIS', 'NEM', 'NIO', 'SWKS', 'SO', 'TWTR', 'DIS', 'XOM', 'CVX', 'JD', 'BABA', 'BRK.A', 'BRK.B', 'AAPL']",BRK.A,2021-04-30
3 Warren Buffett Stocks Worth Buying Now,Borrow a tip from the best-known name in the stock-picking business.,2021-04-30 12:17:00+00:00,https://www.fool.com/investing/2021/04/30/3-warren-buffett-stocks-worth-buying-now/?source=iedfolrf0000001,The Motley Fool,0.3,0.1,positive,0.3,False,True,False,False,False,False,False,False,0.0,110,"['VZ', 'BRK.A', 'BRK.B', 'TMUS', 'BK', 'T', 'ABBV']",BRK.A,2021-04-30
2 Paths to a $2 Million Retirement Nest Egg,A $2 million nest egg can give you a healthy retirement income -- but how can you get there?,2021-05-01 10:00:00+00:00,https://www.fool.com/investing/2021/05/01/2-paths-to-a-2-million-retirement-nest-egg/?source=iedfolrf0000001,The Motley Fool,0.5,0.5,positive,0.5,False,False,False,False,False,False,False,False,0.0,137,"['BRK.A', 'SPY', 'BRK.B', 'VOO', 'IVV']",BRK.A,2021-05-01
Wall Street Breakfast: What Moved Markets,"Listen on the go! A daily podcast of Wall Street Breakfast's Alpha Talks will be available this morning on Seeking Alpha, iTunes, Stitcher and Spotify.",2021-05-01 11:38:07+00:00,https://seekingalpha.com/article/4423323-wall-street-breakfast-what-moved-markets?source=feed,Seeking Alpha,0.2,0.2,positive,0.2,False,False,False,False,False,False,False,False,0.0,194,"['BTX', 'VXRT', 'RHE', 'ISNS', 'AHT', 'ADVM', 'PTIX', 'CARA', 'PLX', 'TIPT', 'GOOG', 'GOOGL', 'MSFT', 'AAPL', 'FB', 'AMZN', 'TSLA', 'BRK.A', 'BRK.B']",BRK.A,2021-05-01
The Wall Street Journal: Berkshire Hathaway returns to quarterly profit on insurance and stock-market gains,Warren Buffett’s Berkshire Hathaway swung to a quarterly profit on stock-market gains and better results from its insurance business.,2021-05-01 13:03:00+00:00,http://www.marketwatch.com/news/story.asp?guid=%7B21005575-02D4-D4B5-4572-D3DEC933081B%7D&siteid=rss&rss=1,MarketWatch,0.5,0.5,positive,0.5,True,False,False,False,False,False,False,False,0.0,242,"['BRK.B', 'BRK.A']",BRK.A,2021-05-01
Mark Hulbert: Here’s how to best interpret Warren Buffett’s disappointing recent track record,Berkshire Hathaway's trailing 15-year edge over the S&P 500 has disappeared.,2021-05-01 13:20:00+00:00,http://www.marketwatch.com/news/story.asp?guid=%7B21005575-02D4-D4B5-4572-D3D7A6139FFB%7D&siteid=rss&rss=1,MarketWatch,0.13333333333333333,0.4166666666666667,positive,0.13333333333333333,False,False,False,False,False,False,False,False,0.0,171,"['BRK.A', 'BRK.B']",BRK.A,2021-05-01
Berkshire Hathaway Just Reported Earnings: Here's What You Need to Know,Here's what investors should (and shouldn't) focus on in the conglomerate's latest report.,2021-05-01 13:28:00+00:00,https://www.fool.com/investing/2021/05/01/berkshire-hathaway-just-reported-earnings-heres-wh/?source=iedfolrf0000001,The Motley Fool,0.5,0.9,positive,0.5,True,False,False,False,False,False,False,False,0.0,163,"['BRK.B', 'BRK.A']",BRK.A,2021-05-01
Berkshire Hathaway returns to profit in the fiscal first quarter,"Berkshire Hathaway Inc. (BRK.A) said on Saturday it returned to profit in the fiscal first quarter on the back of robust performance from its insurance business. The company also extended its share buyback programme by £4.78 billion. The U.S. firm generated £46.76 billion of revenue in Q1. According to Refinitiv, experts had forecast a lower […]
The post Berkshire Hathaway returns to profit in the fiscal first quarter appeared first on Invezz.",2021-05-01 14:38:07+00:00,https://invezz.com/news/2021/05/01/berkshire-hathaway-returns-to-profit-in-the-fiscal-first-quarter/,Invezz,0.13333333333333333,0.28888888888888886,positive,0.13333333333333333,True,True,False,False,False,True,False,False,0.0,513,['BRK.A'],BRK.A,2021-05-01
