date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-30,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,103.0,CRH
2021-05-05,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,209.0,CRH
2021-05-10,0.1279,,1,0.1279,0.0,0,1,0,0,0,0,1,0,26901.0,CRH
2021-08-25,-0.275,,1,0.275,0.0,1,1,0,0,0,0,0,0,176.0,CRH
2021-08-26,-0.65,,1,0.65,0.0,0,0,0,0,1,0,0,0,224.0,CRH
2021-08-27,0.34,,1,0.34,0.0,0,0,0,0,0,0,0,0,299.0,CRH
2021-08-28,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,102.0,CRH
2021-10-19,0.0,0.0,2,0.0,0.0,0,1,0,0,0,0,0,0,199.0,CRH
2021-10-27,0.0121,,1,0.0121,0.0,0,1,0,0,0,0,0,0,259.0,CRH
2021-10-28,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,156.0,CRH
2021-12-27,0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,224.0,CRH
2022-01-14,0.2,,1,0.2,0.0,0,1,0,0,1,0,0,0,264.0,CRH
2022-03-08,0.2333,,1,0.2333,0.0,1,1,0,0,0,0,0,0,318.0,CRH
2022-03-22,-0.0255,,1,0.0255,0.0,0,1,1,0,0,0,0,0,4790.0,CRH
2022-11-22,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,239.0,CRH
2022-12-01,0.1055,0.1492,2,0.1055,0.0,0,0,0,0,0,0,0,0,161.5,CRH
2022-12-02,0.4,,1,0.4,0.0,0,0,0,0,0,1,0,0,182.0,CRH
2022-12-05,0.4333,,1,0.4333,0.0,0,0,0,0,0,1,0,0,156.0,CRH
2022-12-06,0.0,0.0,2,0.0,0.0,0,1,0,0,0,0,0,0,176.0,CRH
2022-12-07,0.0682,,1,0.0682,0.0,0,1,0,0,1,0,0,0,168.0,CRH
2022-12-08,0.2889,,1,0.2889,0.0,0,0,0,0,0,0,0,0,164.0,CRH
2022-12-09,0.2,0.2828,2,0.2,0.0,1,0,1,0,0,0,0,0,155.0,CRH
2022-12-12,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,175.0,CRH
2022-12-13,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,170.0,CRH
2022-12-14,-0.2705,0.0535,2,0.2705,0.0,0,0,0,0,0,1,0,0,198.0,CRH
2022-12-15,-0.1556,,1,0.1556,0.0,1,0,0,0,0,0,0,0,165.0,CRH
2022-12-16,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,158.0,CRH
2023-01-03,0.1583,,1,0.1583,0.0,0,1,0,0,0,0,0,0,142.0,CRH
2023-01-09,-0.0357,0.0505,2,0.0357,0.0,0,1,0,0,0,0,0,0,239.0,CRH
2023-01-11,0.1854,0.3506,2,0.2479,0.0,0,0,0,0,1,0,0,0,189.5,CRH
2023-01-12,0.08,0.1131,2,0.08,0.0,0,1,0,0,0,0,0,0,201.5,CRH
2023-01-16,0.3889,,1,0.3889,0.0,0,0,0,0,0,0,0,0,283.0,CRH
2023-01-17,0.2014,0.108,2,0.2014,0.0,0,1,0,0,0,0,0,0,241.0,CRH
2023-01-19,0.05,,1,0.05,0.0,0,0,0,0,1,0,0,0,263.0,CRH
2023-01-20,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,182.0,CRH
2023-01-24,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,146.0,CRH
2023-03-02,0.1375,0.1213,4,0.1375,0.0,3,1,2,0,0,1,0,0,1031.5,CRH
2023-03-03,0.15,,1,0.15,0.0,0,1,1,0,0,0,0,0,828.0,CRH
2023-03-06,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,237.0,CRH
2023-03-09,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,236.0,CRH
2023-04-03,0.3719,0.1812,2,0.3719,0.0,1,0,0,0,0,0,0,0,206.0,CRH
2023-04-04,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,168.0,CRH
2023-04-05,0.101,,1,0.101,0.0,0,0,0,0,0,0,0,0,174.0,CRH
2023-04-06,0.2341,,1,0.2341,0.0,0,0,0,0,0,0,0,0,169.0,CRH
2023-04-13,0.2467,0.1226,2,0.2467,0.0,1,1,0,0,1,0,0,0,252.0,CRH
2023-04-14,0.0,0.0,2,0.0,0.0,0,0,0,0,1,0,0,0,137.5,CRH
2023-04-17,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,229.0,CRH
2023-04-18,0.2474,0.0629,3,0.2474,0.0,0,2,0,0,0,0,0,0,145.6667,CRH
2023-04-19,0.2691,0.1508,3,0.2691,0.0,0,0,0,0,0,0,0,1,162.6667,CRH
