date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-06-26,-0.1125,,1,0.1125,0.0,0,0,0,0,0,1,0,0,211.0,DBRG
2021-07-21,-0.163,,1,0.163,0.0,0,1,0,0,0,0,0,0,150.0,DBRG
2021-07-29,0.0371,,1,0.0371,0.0,1,1,0,0,0,0,0,0,243.0,DBRG
2021-08-05,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,256.0,DBRG
2021-08-16,0.0508,,1,0.0508,0.0,0,0,0,0,0,0,0,0,148.0,DBRG
2021-09-25,0.3288,,1,0.3288,0.0,0,0,0,0,0,0,0,0,160.0,DBRG
2021-10-08,0.1824,,1,0.1824,0.0,0,0,0,0,0,0,0,0,283.0,DBRG
2021-10-09,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,196.0,DBRG
2021-10-16,0.1239,,1,0.1239,0.0,1,1,0,0,0,0,0,0,1101.0,DBRG
2021-10-22,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,491.0,DBRG
2021-11-04,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,253.0,DBRG
2021-11-22,0.3333,,1,0.3333,0.0,0,0,0,0,0,0,1,0,204.0,DBRG
2021-11-27,0.2833,,1,0.2833,0.0,0,0,1,0,0,0,0,0,176.0,DBRG
2022-02-14,-0.014,,1,0.014,0.0,0,1,1,0,0,0,0,0,4886.0,DBRG
2022-02-15,-0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,234.0,DBRG
2022-02-17,0.0155,0.0219,2,0.0155,0.0,2,0,0,0,1,0,0,0,259.0,DBRG
2022-05-03,0.1667,,1,0.1667,0.0,1,0,0,0,0,0,0,0,233.0,DBRG
2022-05-05,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,246.0,DBRG
2022-05-11,-0.2033,,1,0.2033,0.0,0,0,0,0,0,0,0,0,186.0,DBRG
2022-05-12,-0.05,0.0707,2,0.05,0.0,0,0,1,0,0,0,0,0,93.0,DBRG
2022-05-22,0.2,,1,0.2,0.0,0,1,0,0,0,1,0,0,168.0,DBRG
2022-06-06,-0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,77.0,DBRG
2022-07-02,0.25,,1,0.25,0.0,0,1,0,0,0,0,0,0,253.0,DBRG
2022-07-11,0.25,,1,0.25,0.0,0,1,0,0,0,0,0,0,261.0,DBRG
2022-07-15,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,123.0,DBRG
2022-07-23,0.0333,,1,0.0333,0.0,0,1,0,0,0,0,0,0,229.0,DBRG
2022-07-25,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,260.0,DBRG
2022-08-04,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,237.0,DBRG
2022-08-17,0.75,,1,0.75,0.0,0,1,0,0,0,0,0,0,207.0,DBRG
2022-09-19,0.0511,,1,0.0511,0.0,0,1,0,0,0,0,0,0,526.0,DBRG
2022-09-22,0.195,,1,0.195,0.0,0,1,0,0,0,0,1,0,718.0,DBRG
2022-10-22,0.3167,,1,0.3167,0.0,0,1,1,0,0,0,0,0,228.0,DBRG
