title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
These 3 Value Stocks Are Too Cheap to Pass Up,Lower prices have these stocks trading at attractive bargains right now.,2021-04-17 12:54:00+00:00,https://www.fool.com/investing/2021/04/17/these-3-value-stocks-are-too-cheap-to-pass-up/?source=iedfolrf0000001,The Motley Fool,0.49523809523809526,0.7452380952380953,positive,0.49523809523809526,False,False,False,False,False,False,False,False,0.0,119,"['MMM', 'BAM', 'CEQP', 'BEP', 'BEPC']",BEPC,2021-04-17
NextEra Energy Partners Acquires Wind Portfolio From Brookfield Renewable,The renewable energy producers are making a deal that will enhance both of their strategies.,2021-04-19 12:53:00+00:00,https://www.fool.com/investing/2021/04/19/nextera-energy-partners-acquires-wind-portfolio-fr/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,False,True,False,False,False,False,False,False,0.0,167,"['NEP', 'NEE', 'BEP', 'BEPC']",BEPC,2021-04-19
Why Brookfield Renewable Partners Stock Dropped Monday,The company sold almost 10% of its wind-powered generating capacity to NextEra Energy Partners.,2021-04-19 19:51:00+00:00,https://www.fool.com/investing/2021/04/19/why-brookfield-renewable-partners-stock-dropped-mo/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,151,"['BEP', 'NEP', 'BEPC']",BEPC,2021-04-19
This High-Yielding Renewable Energy Stock Continues to Deliver Powerful Dividend Growth,Another strong quarter has the company on track to deliver best-in-class dividend growth.,2021-04-22 12:14:00+00:00,https://www.fool.com/investing/2021/04/22/this-high-yielding-renewable-energy-stock-continue/?source=iedfolrf0000001,The Motley Fool,0.36666666666666664,0.8666666666666667,positive,0.36666666666666664,False,False,False,False,False,True,False,False,0.0,178,"['NEP', 'NEE', 'BEP', 'BEPC']",BEPC,2021-04-22
Better Buy: Plug Power vs. Brookfield Renewable Partners,One of the two clean energy stocks is clearly a better buy right now.,2021-04-29 13:41:00+00:00,https://www.fool.com/investing/2021/04/29/better-buy-plug-power-vs-brookfield-renewable-part/?source=iedfolrf0000001,The Motley Fool,0.41309523809523807,0.5589285714285714,positive,0.41309523809523807,False,True,False,False,False,False,False,False,0.0,127,"['PLUG', 'AMZN', 'BEP', 'BEPC']",BEPC,2021-04-29
3 Top Growth Stocks in Renewable Energy,These renewable energy stocks are growing at a rapid rate and are perfectly poised to benefit from the trend.,2021-05-03 11:07:00+00:00,https://www.fool.com/investing/2021/05/03/3-growth-stocks-in-renewable-energy/?source=iedfolrf0000001,The Motley Fool,0.75,0.75,positive,0.75,False,False,False,False,False,False,False,False,0.0,150,"['NEE', 'BEP', 'NEP', 'AZRE', 'BEPC']",BEPC,2021-05-03
Brookfield Renewable Gets 2021 Off to a Strong Start,The leading renewable energy producer made significant progress on its growth strategy.,2021-05-04 17:30:00+00:00,https://www.fool.com/investing/2021/05/04/brookfield-renewable-gets-2021-off-to-a-strong-sta/?source=iedfolrf0000001,The Motley Fool,0.4041666666666667,0.8041666666666667,positive,0.4041666666666667,False,False,False,False,False,False,False,False,0.0,141,"['BEP', 'EXC', 'BEPC']",BEPC,2021-05-04
Stocks That Hit 52-Week Lows On Thursday,"During the morning session on Thursday, 67 stocks hit new 52-week lows.
Areas of Significance:

Snowflake (NYSE:SNOW) is the largest company in terms of market cap to set a new 52-week low this morning.
Trevi Therapeutics (NASDAQ:TRVI) was the smallest firm by market cap to set a new 52-week low.
Olema Pharmaceuticals (NASDAQ:OLMA)'s stock fell the most, as it traded down 9.11% to reach a new 52-week low.

The following stocks set new 52-week lows as of 10 a.m. ET on Thursday:

Snowflake (NYSE:SNOW) shares made a new 52-week low of $201.92 on Thursday. The stock was down 2.95% for the day.
Splunk (NASDAQ:SPLK) shares set a new 52-week low of $115.57. The stock traded down 0.09%.
iQIYI (NASDAQ:IQ) stock hit a new 52-week low of $14.02. The stock was up 0.63% on the session.
Vistra (NYSE:VST) stock broke to a new 52-week low of $15.65 on Thursday. Shares of the company traded down 2.35%.
Brookfield Renewable (NYSE:BEPC) stock broke to a new 52-week low of $39.45 on Thursday. Shares of the company traded down 1.07%.
Sotera Health (NASDAQ:SHC) shares moved down 1.02% on Thursday to hit a new 52-week low of $23.06, drifting down 1.02%.
Ncino (NASDAQ:NCNO) shares set a new 52-week low of $56.64. The stock traded down 0.67%.
Ionis Pharmaceuticals (NASDAQ:IONS) shares reached a new 52-week low of $37.62 on Thursday morning, moving down 3.61%.
Varonis Systems (NASDAQ:VRNS) shares were down 1.33% for the day, having made a 52-week low of $47.33.
JFrog (NASDAQ:FROG) shares set a new yearly low of $40.30 this morning. The stock was down 3.98% on the session.
BigCommerce Holdings (NASDAQ:BIGC) shares hit a yearly low of $48.00. The stock was down 1.04% on the session.
Fisker (NYSE:FSR) stock hit a new 52-week low of $11.09. The stock was up 0.44% on the session.
American Well (NYSE:AMWL) stock hit a yearly low of $13.45. The stock was down 2.48% for the day.
Array Technologies (NASDAQ:ARRY) stock dropped to a yearly low on Thursday of $23.80. Shares traded down 1.21%.
LendingTree (NASDAQ:TREE) stock set a new 52-week low of $185.14 on Thursday, moving down 3.2%.
Deciphera Pharmaceuticals (NASDAQ:DCPH) stock broke to a new 52-week low of $35.81 on Thursday. Shares of the company traded down 2.38%.
Bottomline Technologies (NASDAQ:EPAY) stock hit $37.26 on Thursday morning, setting a new 52-week low for a change of down 0.97%.
Atea Pharmaceuticals (NASDAQ:AVIR) stock hit a new 52-week low of ...Full story available on Benzinga.com",2021-05-06 14:05:03+00:00,https://www.benzinga.com/news/21/05/20990722/stocks-that-hit-52-week-lows-on-thursday,Benzinga,0.010426849136526552,0.34270120560443146,neutral,0.010426849136526552,False,False,False,False,False,False,False,False,0.0,2500,"['PBTS', 'SHC', 'RIDE', 'INSG', 'APT', 'TRVI', 'FNHC', 'OLMA', 'AVIR', 'LCI', 'AXLA', 'EPZM', 'BTWN', 'SYRS', 'ARRY', 'EPAY', 'INBX', 'AAOI', 'BLCT', 'FCAP', 'BCEL', 'KPTI', 'YEXT', 'LOGC', 'EXPC', 'CNCE', 'KALA', 'MNOV', 'TARA', 'SNOW', 'NCNA', 'OSUR', 'NCNO', 'CARA', 'DCPH', 'PSTI', 'BEPC', 'VRNS', 'OPTN', 'TREE', 'BIGC', 'HRTG', 'IFRX', 'FSR', 'AFIB', 'VAPO', 'EVFM', 'SY', 'MTCR', 'VST', 'BTAI', 'NEW', 'AMWL', 'ASMB', 'MDNA', 'YQ', 'GNE', 'GRAY', 'IQ', 'APTX', 'FROG', 'ESGC', 'MESO', 'AVRO', 'SPLK', 'IPOD', 'IONS']",BEPC,2021-05-06
3 Smartest Stocks to Buy With $500 Right Now,They'll enable you to profit from six unstoppable trends.,2021-05-09 10:04:00+00:00,https://www.fool.com/investing/2021/05/09/3-smartest-stocks-to-buy-with-500-right-now/?source=iedfolrf0000001,The Motley Fool,0.2857142857142857,0.5357142857142857,positive,0.2857142857142857,True,True,False,False,False,False,False,False,0.0,103,"['BEPC', 'MSFT', 'NUAN', 'TDOC']",BEPC,2021-05-09
Worried About Crypto Energy Use? Check Out These Clean Energy Plays,These energy companies are cleaning up the sector's emissions profile.,2021-05-19 11:24:00+00:00,https://www.fool.com/investing/2021/05/19/worried-about-crypto-energy-use-check-out-these-cl/?source=iedfolrf0000001,The Motley Fool,0.3666666666666667,0.7000000000000001,positive,0.3666666666666667,False,False,True,False,False,False,False,False,0.0,139,"['NEE', 'TSLA', 'CWEN', 'BEP', 'CWEN.A', 'BEPC']",BEPC,2021-05-19
