date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-05-18,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,116.0,LOW
2020-05-20,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,114.0,LOW
2020-05-21,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,64.0,LOW
2020-07-07,0.33,,1,0.33,0.0,0,0,0,0,0,0,0,0,100.0,LOW
2020-07-14,0.4333,,1,0.4333,0.0,0,0,0,0,0,0,0,0,82.0,LOW
2020-08-18,0.2432,,1,0.2432,0.0,0,0,0,0,0,0,0,0,112.0,LOW
2020-08-19,0.0682,,1,0.0682,0.0,0,0,0,0,0,0,0,0,98.0,LOW
2020-08-20,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,96.0,LOW
2020-12-24,-0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,86.0,LOW
2021-02-24,-0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,108.0,LOW
2021-04-23,0.1,,1,0.1,0.0,0,1,0,1,0,0,0,0,200.0,LOW
2021-04-26,0.0222,,1,0.0222,0.0,0,0,0,0,0,0,0,0,171.0,LOW
2021-04-27,0.0273,0.1061,3,0.069,0.0,2,0,0,0,0,0,0,0,180.3333,LOW
2021-04-29,-0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,138.0,LOW
2021-05-03,-0.075,0.1061,2,0.075,0.0,0,0,2,0,0,0,0,0,166.5,LOW
2021-05-05,0.0583,0.1532,2,0.1083,0.0,0,1,0,0,0,1,0,0,149.0,LOW
2021-05-06,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,78.0,LOW
2021-05-07,0.3444,0.0192,3,0.3444,0.0,1,1,0,0,0,1,0,0,165.3333,LOW
2021-05-08,0.3333,,1,0.3333,0.0,0,1,0,0,0,1,0,0,199.0,LOW
2021-05-10,0.1279,,1,0.1279,0.0,0,1,0,0,0,0,1,0,26901.0,LOW
