date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2020-09-22,0.1364,,1,0.1364,0.0,0,0,0,0,0,0,0,0,116.0,FDX
2020-11-10,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,120.0,FDX
2020-12-11,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,100.0,FDX
2020-12-29,0.0682,,1,0.0682,0.0,0,0,0,0,0,0,0,0,98.0,FDX
2021-01-30,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,94.0,FDX
2021-02-06,0.0682,,1,0.0682,0.0,0,0,0,0,0,0,0,0,80.0,FDX
2021-02-27,0.2273,,1,0.2273,0.0,0,0,0,0,0,0,0,0,108.0,FDX
2021-03-17,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,52.0,FDX
2021-04-23,0.025,,1,0.025,0.0,0,0,0,0,0,0,0,0,155.0,FDX
2021-04-25,0.2,,1,0.2,0.0,0,1,0,0,0,0,0,0,146.0,FDX
2021-04-26,0.5807,0.593,2,0.5807,0.0,0,1,0,0,1,0,1,0,1485.5,FDX
2021-04-27,0.017,0.0334,3,0.0314,0.0,2,0,0,0,1,0,1,0,1034.0,FDX
2021-04-28,0.0689,,1,0.0689,0.0,1,0,0,0,0,0,0,0,265.0,FDX
2021-04-29,0.1167,,1,0.1167,0.0,0,0,1,0,0,0,0,0,111.0,FDX
2021-05-03,0.0,0.0,2,0.0,0.0,0,0,1,0,0,0,0,0,155.0,FDX
2021-05-04,0.1682,0.045,2,0.1682,0.0,1,1,0,0,0,0,0,0,130.0,FDX
2021-05-05,0.1444,,1,0.1444,0.0,0,1,0,0,0,0,0,0,782.0,FDX
2021-05-06,0.2244,0.2625,4,0.2244,0.0,1,1,0,0,0,2,0,0,92.25,FDX
