title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Why global small-cap ETFs could provide some shelter if a U.S. recession comes,"Here's why ETF investors may want to look at the global small-cap universe, according to Strategas.",2023-04-28 12:55:00+00:00,https://www.marketwatch.com/story/why-global-small-cap-etfs-could-provide-some-shelter-if-a-u-s-recession-comes-b4b963de,MarketWatch,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,179,"['IWM', 'SCZ', 'IVOL', 'HYMB', 'EDV', 'LTPZ', 'INDA', 'TAN', 'IYT', 'CQQQ', 'ARKW', 'KBWB', 'CETF', 'CRED']",CRED,2023-04-28
Is Columbia Research Enhanced Real Estate ETF (CRED) a Strong ETF Right Now?,Smart Beta ETF report for CRED,2023-05-05 10:20:02+00:00,https://www.zacks.com/stock/news/2090661/is-columbia-research-enhanced-real-estate-etf-cred-a-strong-etf-right-now,Zacks Investment Research,0.2833333333333333,0.5529761904761904,positive,0.2833333333333333,False,False,False,False,False,False,False,False,0.0,108,"['CRED', 'AMT', 'PLD', 'CCI', 'XLRE', 'SCHH']",CRED,2023-05-05
The State Of REITs: April 2024 Edition,"REITs saw a strong bounce-back in March, with gains in mid, small, and large caps, and positive total returns for the majority of securities. Read more here.",2024-04-17 05:55:23+00:00,https://seekingalpha.com/article/4684160-the-state-of-reits-april-2024-edition,Seeking Alpha,0.16069882498453927,0.4796227581941868,positive,0.16069882498453927,False,False,True,False,False,False,False,False,0.0,197,"['VNQ', 'OUT', 'CORRQ', 'GIPR', 'IVT', 'CTRE', 'WSR', 'HPP', 'FSP', 'SLG', 'ARE', 'SCHH', 'XLRE', 'IYR', 'USRT', 'ICF', 'DFGR', 'RWR', 'DFAR', 'FREL', 'BBRE', 'REZ', 'SRVR', 'JPRE', 'INDS', 'SRET', 'KBWY', 'ROOF', 'DCRE', 'PPTY', 'RSPR', 'FRI', 'PSR', 'NETL', 'NURE', 'REIT', 'WTRE', 'GREI', 'VRAI', 'RDOG', 'ERET', 'BYRE', 'RITA', 'JRE', 'CRED', 'HAUS']",CRED,2024-04-17
