date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-11-29,0.0453,,1,0.0453,0.0,0,0,0,0,1,0,0,0,224.0,ADIV
2023-09-06,0.0688,,1,0.0688,0.0,1,0,1,0,1,0,0,0,831.0,ADIV
2023-09-08,0.0487,,1,0.0487,0.0,0,0,1,0,0,0,0,0,835.0,ADIV
2023-09-12,-0.0556,,1,0.0556,0.0,0,0,0,0,0,0,0,0,774.0,ADIV
2023-09-14,0.1585,,1,0.1585,0.0,0,0,1,0,0,0,0,0,868.0,ADIV
2023-09-18,0.0038,,1,0.0038,0.0,1,0,1,0,0,0,0,0,723.0,ADIV
2023-09-19,0.0207,,1,0.0207,0.0,0,0,1,0,0,0,0,0,694.0,ADIV
2023-09-20,-0.1414,,1,0.1414,0.0,0,0,0,0,0,0,0,0,779.0,ADIV
2023-09-21,0.0354,,1,0.0354,0.0,1,0,1,0,0,0,0,0,774.0,ADIV
2023-09-22,-0.0028,,1,0.0028,0.0,0,0,0,0,0,0,0,0,813.0,ADIV
2023-09-25,0.0792,,1,0.0792,0.0,1,0,1,0,0,0,0,0,747.0,ADIV
2023-09-26,0.0228,,1,0.0228,0.2,0,0,0,0,0,0,0,0,756.0,ADIV
2023-09-27,-0.0625,,1,0.0625,0.0,0,0,1,0,0,0,0,1,796.0,ADIV
2023-09-28,-0.0647,,1,0.0647,0.0,0,0,1,0,0,0,0,0,871.0,ADIV
2023-10-02,-0.0458,,1,0.0458,0.0,0,0,1,0,0,0,0,0,812.0,ADIV
2023-10-03,0.0058,,1,0.0058,0.0,0,0,0,0,0,0,0,0,773.0,ADIV
2023-10-04,-0.0858,,1,0.0858,0.0,0,0,1,0,0,0,0,0,726.0,ADIV
2023-10-05,0.018,,1,0.018,0.0,0,0,0,0,0,0,0,0,718.0,ADIV
2023-10-09,-0.0257,,1,0.0257,0.0,0,0,0,0,0,0,0,0,900.0,ADIV
2023-10-10,0.0287,,1,0.0287,0.0,0,0,0,0,0,0,0,0,907.0,ADIV
2023-10-11,0.0186,,1,0.0186,0.0,0,0,1,0,0,0,0,0,773.0,ADIV
2023-10-12,0.1555,,1,0.1555,0.2,0,0,1,0,0,0,0,0,772.0,ADIV
2023-10-13,-0.1208,,1,0.1208,0.0,0,0,0,0,0,0,0,0,806.0,ADIV
2023-10-16,0.0045,,1,0.0045,0.0,1,0,1,0,0,0,0,0,754.0,ADIV
2023-10-17,0.0449,,1,0.0449,0.0,1,0,1,0,0,0,0,0,720.0,ADIV
2023-10-18,0.0155,,1,0.0155,0.0,1,0,1,0,1,0,0,0,790.0,ADIV
2023-10-19,0.0532,,1,0.0532,0.0,1,0,0,0,0,0,0,0,789.0,ADIV
2023-10-23,-0.0051,,1,0.0051,0.0,1,0,1,0,0,0,0,0,676.0,ADIV
2023-10-24,0.0976,,1,0.0976,0.0,1,0,1,0,0,0,0,0,677.0,ADIV
2023-10-25,0.0123,,1,0.0123,0.0,1,0,0,0,0,0,0,0,762.0,ADIV
2023-10-27,0.1425,,1,0.1425,0.0,1,0,1,0,0,0,0,0,857.0,ADIV
2023-10-30,0.1154,,1,0.1154,0.0,1,0,1,0,0,0,0,0,803.0,ADIV
2023-10-31,0.0593,,1,0.0593,0.0,0,0,1,0,1,0,0,0,838.0,ADIV
2023-11-09,0.1583,,1,0.1583,0.0,1,0,1,0,0,0,0,0,812.0,ADIV
2023-11-10,-0.0364,,1,0.0364,0.0,0,0,1,0,0,0,0,0,768.0,ADIV
2023-11-13,-0.0192,,1,0.0192,0.0,0,0,1,0,0,0,0,0,684.0,ADIV
2023-11-16,0.0079,,1,0.0079,0.0,0,0,1,0,0,0,0,0,713.0,ADIV
2023-12-01,0.0378,,1,0.0378,0.0,0,0,0,0,0,0,0,0,852.0,ADIV
2023-12-28,-0.0903,,1,0.0903,0.0,1,0,1,0,0,0,0,0,800.0,ADIV
2024-01-02,-0.0298,,1,0.0298,0.0,0,0,0,0,0,0,0,0,795.0,ADIV
2024-07-24,-0.17,,1,0.17,0.0,0,0,0,0,0,0,0,0,327.0,ADIV
