title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Kinder Morgan Gets 2021 Off to a Roaring Start,The natural gas pipeline giant benefited from the recent weather-related disruptions in Texas.,2021-04-22 13:26:00+00:00,https://www.fool.com/investing/2021/04/22/kinder-morgan-gets-2021-off-to-a-roaring-start/?source=iedfolrf0000001,The Motley Fool,0.03333333333333333,0.5499999999999999,neutral,0.03333333333333333,False,False,False,False,False,False,False,False,0.0,142,"['KMI', 'BIP', 'BIPC']",BIPC,2021-04-22
3 Dividend Stocks Perfect for Retirees,"Once you're living off your investments, stocks with reliable and growing payouts become more than attractive -- they become essential.",2021-04-24 14:23:00+00:00,https://www.fool.com/investing/2021/04/24/3-dividend-stocks-perfect-for-retirees/?source=iedfolrf0000001,The Motley Fool,0.575,0.7,positive,0.575,False,False,False,False,False,True,False,False,0.0,175,"['BIP', 'XEL', 'CPT', 'BIPC']",BIPC,2021-04-24
67 Economic Recovery Stocks Show 55 Paying Dividends,"April 27, 2021 Kiplinger Today listed four sets of stocks sorted as innovative, infrastructure, bluechip, and dividend boosters. Those four recovery articles revealed 67 equities.",2021-05-02 07:46:03+00:00,https://seekingalpha.com/article/4423457-67-economy-recovery-stocks-show-55-paying-dividends?source=feed,Seeking Alpha,0.35,0.6,positive,0.35,False,False,False,False,False,True,False,False,0.0,233,"['ADI', 'ARES', 'BIPC', 'BMY', 'CCI', 'GWW', 'ICE', 'JEF', 'MRK', 'NEM', 'NUE', 'NXST', 'ORCL', 'PKG', 'TMUS', 'VALE']",BIPC,2021-05-02
Brookfield Infrastructure's Earnings Surge as the Global Economy Restarts,The global infrastructure company is well positioned to benefit from continued economic expansion.,2021-05-06 15:15:00+00:00,https://www.fool.com/investing/2021/05/06/brookfield-infrastructures-earnings-surge-as-the-g/?source=iedfolrf0000001,The Motley Fool,0.06666666666666667,0.06666666666666667,neutral,0.06666666666666667,True,False,False,False,False,False,False,False,0.0,173,"['BIP', 'PBR', 'KMI', 'BIPC']",BIPC,2021-05-06
"Forget Kinder Morgan, Brookfield Infrastructure Partners Is a Better Growth Stock",The diversified infrastructure company has more visible growth ahead.,2021-05-28 13:15:00+00:00,https://www.fool.com/investing/2021/05/28/forget-kinder-morgan-brookfield-infrastructure-par/,The Motley Fool,0.5,0.5,positive,0.5,False,False,False,False,False,False,False,False,0.0,152,"['BIP', 'KMI', 'BIPC']",BIPC,2021-05-28
Pembina (PBA) Inks Deal to Buy Inter Pipeline for C$8.3B,"Pembina (PBA) will also buy Inter Pipeline's Heartland Petrochemical Complex (HPC) in Alberta, which is currently under construction.",2021-06-02 11:45:00+00:00,http://www.zacks.com/stock/news/1643848/pembina-pba-inks-deal-to-buy-inter-pipeline-for-c%2483b?cid=CS-ZC-FT-analyst_blog|company_news_-_energy_sector-1643848,Zacks Investment Research,-0.15,0.4,negative,0.15,False,True,False,False,False,False,False,False,0.0,191,"['BIP', 'KMI', 'PBA', 'BIPC']",BIPC,2021-06-02
Brookfield Infrastructure Ups the Ante on Its Hostile Takeover Attempt,The global infrastructure company boosts its offer following a rival bid.,2021-06-03 11:01:00+00:00,https://www.fool.com/investing/2021/06/03/brookfield-infrastructure-ups-the-ante-on-its-host/,The Motley Fool,0.0,0.05,neutral,0.0,False,False,False,False,False,False,False,False,0.0,145,"['BIP', 'PBA', 'BIPC']",BIPC,2021-06-03
This High-Yield Stock's Buying Binge Could Pay Big Dividends,The monthly dividend payer is working on another needle-moving deal.,2021-06-22 13:19:00+00:00,https://www.fool.com/investing/2021/06/22/this-high-yield-stocks-buying-binge-could-pay-big/,The Motley Fool,0.0,0.1,neutral,0.0,False,True,False,False,False,True,False,False,0.0,130,"['PBA', 'TRP', 'KMI', 'BIP', 'BIPC']",BIPC,2021-06-22
These High-Yield Dividend Stocks Are Growing at Blazing Speeds,These dividend stocks combine high yields with high growth potential.,2021-06-26 14:00:00+00:00,https://www.fool.com/investing/2021/06/26/these-high-yield-dividend-stocks-are-growing-at-bl/,The Motley Fool,0.10666666666666667,0.6933333333333334,positive,0.10666666666666667,False,False,False,False,False,True,False,False,0.0,133,"['BIP', 'BEP', 'NEP', 'BIPC', 'BEPC']",BIPC,2021-06-26
3 Supercharged Dividend Stocks You Can Buy Right Now,"Attractive dividends and tremendous returns? Yes, please.",2021-06-27 10:02:00+00:00,https://www.fool.com/investing/2021/06/27/3-supercharged-dividend-stocks-you-can-buy-right-n/,The Motley Fool,0.47301587301587306,0.8452380952380952,positive,0.47301587301587306,False,True,False,False,False,True,False,False,0.0,111,"['EPD', 'CVS', 'BIP', 'BIPC']",BIPC,2021-06-27
