date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-26,0.1052,0.1311,2,0.1052,0.0,2,0,0,0,0,1,0,0,257.5,ABG
2021-04-27,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,195.0,ABG
2021-04-28,-0.0063,0.102,2,0.0722,0.0,1,1,0,0,0,1,0,0,496.5,ABG
2021-04-30,0.3572,0.1237,3,0.3572,0.0,0,2,0,0,0,0,0,0,170.3333,ABG
2021-05-03,0.205,,1,0.205,0.0,0,0,0,0,0,0,0,0,226.0,ABG
2021-05-06,0.2222,,1,0.2222,0.0,0,0,0,0,0,0,0,0,182.0,ABG
2021-05-18,0.65,,1,0.65,0.0,0,0,0,0,0,0,0,0,201.0,ABG
2021-05-19,0.2857,,1,0.2857,0.0,0,0,0,0,0,0,0,0,118.0,ABG
2021-05-26,0.075,0.3182,2,0.225,0.0,0,0,0,0,1,0,0,0,164.0,ABG
2021-05-28,0.2362,0.116,2,0.2362,0.0,1,0,0,0,0,0,0,0,190.5,ABG
2021-05-31,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,248.0,ABG
2021-06-11,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,194.0,ABG
2021-06-17,0.325,0.4596,2,0.325,0.0,0,0,1,0,0,0,0,0,174.5,ABG
2021-06-18,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,282.0,ABG
2021-06-25,-0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,197.0,ABG
2021-06-28,0.1417,,1,0.1417,0.0,1,0,0,0,0,0,0,0,281.0,ABG
2021-07-02,0.4,,1,0.4,0.0,0,0,0,0,0,0,0,0,123.0,ABG
2021-07-14,0.375,,1,0.375,0.0,0,1,0,0,0,0,0,0,84.0,ABG
2021-07-19,0.3,,1,0.3,0.0,0,1,0,0,0,0,0,0,178.0,ABG
2021-07-20,0.031,,1,0.031,0.0,1,0,0,0,1,0,0,0,273.0,ABG
2021-07-21,0.2333,,1,0.2333,0.0,1,1,0,0,0,0,0,0,328.0,ABG
2021-07-22,0.0167,,1,0.0167,0.0,1,0,0,0,0,0,0,0,235.0,ABG
2021-07-26,0.2191,0.0069,2,0.2191,0.0,1,0,0,0,0,0,0,0,241.5,ABG
2021-07-27,0.0,0.0,2,0.0,0.0,2,0,0,0,0,0,0,0,192.5,ABG
2021-07-28,0.0508,,1,0.0508,0.0,0,1,0,0,0,0,0,0,139.0,ABG
2021-07-29,0.1167,,1,0.1167,0.0,1,0,0,0,0,0,0,0,229.0,ABG
2021-08-02,0.4,,1,0.4,0.0,0,1,0,0,0,0,0,0,113.0,ABG
2021-08-04,0.1182,0.1434,4,0.1182,0.0,0,3,0,0,0,0,0,0,153.5,ABG
2021-08-05,0.3926,0.2564,3,0.3926,0.0,1,1,0,0,0,0,0,0,126.0,ABG
2021-08-06,0.2333,,1,0.2333,0.0,1,1,0,0,0,0,0,0,328.0,ABG
2021-08-10,0.3111,,1,0.3111,0.0,1,0,0,0,0,0,0,0,230.0,ABG
2021-08-20,0.0938,,1,0.0938,0.0,1,0,0,0,0,0,0,0,197.0,ABG
2021-08-23,-0.15,0.2121,2,0.15,0.0,0,2,0,0,0,0,0,0,118.0,ABG
2021-08-24,0.3365,,1,0.3365,0.0,1,0,0,0,0,0,0,0,328.0,ABG
2021-08-30,0.5,,1,0.5,0.0,0,0,0,0,0,0,0,0,181.0,ABG
2021-08-31,0.0444,,1,0.0444,0.0,0,1,0,0,0,0,0,0,154.0,ABG
2021-09-02,0.0333,,1,0.0333,0.0,0,1,0,0,0,0,0,0,154.0,ABG
2021-09-09,0.2438,,1,0.2438,0.0,1,0,0,0,0,0,0,0,326.0,ABG
2021-09-14,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,227.0,ABG
2021-09-20,0.0333,,1,0.0333,0.0,0,1,0,0,0,0,0,0,158.0,ABG
2021-09-23,0.65,,1,0.65,0.0,0,0,0,0,0,0,0,0,201.0,ABG
2021-09-28,0.0465,0.0036,3,0.0465,0.0,0,3,0,0,0,0,0,0,143.0,ABG
2021-09-30,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,257.0,ABG
2021-10-04,0.5,,1,0.5,0.0,1,1,0,0,0,0,0,0,275.0,ABG
2021-10-13,-0.3,,1,0.3,0.0,0,0,0,0,0,0,0,0,246.0,ABG
2021-10-14,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,208.0,ABG
2021-10-19,-0.0439,0.1147,2,0.0811,0.0,1,1,0,0,0,0,0,0,201.0,ABG
2021-10-21,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,148.0,ABG
2021-10-26,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,127.0,ABG
2021-10-29,0.2219,0.031,2,0.2219,0.0,1,0,0,0,0,0,0,0,289.0,ABG
2021-11-01,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,270.0,ABG
2021-11-04,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,153.0,ABG
2021-12-03,0.1574,0.1125,5,0.1574,0.0,1,3,1,0,0,0,0,0,194.8,ABG
2021-12-08,-0.0975,0.4278,2,0.3025,0.0,1,1,0,0,0,0,0,0,186.0,ABG
2021-12-09,0.1328,0.1161,3,0.1328,0.0,1,1,0,0,0,0,0,0,138.6667,ABG
2021-12-10,0.1667,0.2357,2,0.1667,0.0,0,0,0,0,0,0,0,0,155.0,ABG
2021-12-11,0.4375,,1,0.4375,0.0,0,0,0,0,0,0,0,0,199.0,ABG
2021-12-13,0.2042,0.0648,2,0.2042,0.0,0,2,0,0,1,0,0,0,203.5,ABG
2021-12-14,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,208.0,ABG
2021-12-15,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,74.0,ABG
2021-12-16,0.1211,,1,0.1211,0.0,1,0,0,0,0,0,0,0,387.0,ABG
