date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-06-29,0.1591,0.225,2,0.1591,0.0,0,0,0,0,0,1,0,0,135.0,DIVB
2022-03-22,0.0,,1,0.0,0.0,0,1,0,0,0,1,0,0,136.0,DIVB
2022-03-23,0.0,,1,0.0,0.0,0,1,1,0,0,1,0,0,514.0,DIVB
2022-03-28,0.1215,,1,0.1215,0.0,1,1,0,0,0,1,1,0,664.0,DIVB
2022-09-09,0.1333,,1,0.1333,0.0,0,1,0,0,0,1,0,0,216.0,DIVB
2022-12-18,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,154.0,DIVB
2023-03-10,0.0,,1,0.0,0.0,0,1,0,0,0,1,0,0,147.0,DIVB
2023-05-15,-0.3,,1,0.3,0.0,0,1,0,0,0,1,0,0,127.0,DIVB
2023-10-26,0.11,,1,0.11,0.0,0,1,0,0,0,1,0,0,228.0,DIVB
2024-01-26,0.0813,,1,0.0813,0.0,0,1,0,0,0,1,0,0,126.0,DIVB
2024-11-25,-0.0409,,1,0.0409,0.2,0,0,1,0,0,0,0,0,455.0,DIVB
2024-11-27,0.0,0.0,3,0.0,0.0,0,0,0,0,0,0,0,0,235.3333,DIVB
2024-11-28,0.0078,0.0331,2,0.0234,0.0,0,0,0,0,0,0,0,0,270.0,DIVB
2024-12-03,0.1237,0.0806,2,0.1237,0.2,0,1,2,0,0,0,0,1,351.5,DIVB
2024-12-04,0.1333,,1,0.1333,0.0,0,0,1,0,0,0,0,0,326.0,DIVB
2024-12-06,0.0368,0.1012,2,0.0715,0.0,0,0,0,0,0,0,0,1,270.0,DIVB
2024-12-10,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,399.0,DIVB
2024-12-11,0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,283.0,DIVB
2024-12-12,0.0167,,1,0.0167,0.0,0,0,0,0,0,0,0,0,392.0,DIVB
2024-12-13,0.4333,,1,0.4333,0.0,1,0,0,0,0,0,0,0,383.0,DIVB
2024-12-16,0.0312,,1,0.0312,0.0,0,0,0,0,0,0,0,0,188.0,DIVB
2024-12-18,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,1,363.0,DIVB
2024-12-24,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,208.0,DIVB
2024-12-28,0.0022,0.0038,3,0.0022,0.0,0,0,0,0,0,0,0,0,330.6667,DIVB
